experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	17 	jbui4455 	 T1 	 False 	 0.0 	3.0 	0.8 	False 	False 	True 	both 	(0, 1) 	1 	E 	F 	0 	0 	S 	G 	0 	2 	T 	D 	0 	0
main	18 	jbui4455 	 T1 	 False 	 0.0 	4.0 	0.3 	False 	False 	False 	both 	(0, 1) 	1 	K 	R 	0 	0 	E 	K 	0 	2 	Z 	D 	0 	0
main	19 	jbui4455 	 T1 	 False 	 0.0 	4.0 	0.8 	False 	False 	False 	both 	(0, -1) 	2 	E 	Y 	0 	0 	Y 	F 	0 	1 	Z 	E 	0 	0
main	20 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.3 	False 	False 	True 	both 	(0, 1) 	2 	U 	U 	1 	1 	E 	E 	1 	0 	Z 	Z 	1 	0
main	21 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.3 	False 	False 	False 	both 	(0, -1) 	2 	F 	F 	1 	0 	C 	C 	1 	1 	K 	K 	1 	0
main	22 	jbui4455 	 T1 	 False 	 0.0 	4.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	M 	Y 	0 	0 	Y 	M 	0 	2 	S 	G 	0 	0
main	23 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.2 	False 	False 	True 	both 	(0, 1) 	0 	J 	J 	1 	2 	A 	G 	0 	1 	E 	G 	0 	0
main	24 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.5 	False 	False 	True 	both 	(0, 1) 	2 	G 	G 	1 	0 	M 	M 	1 	1 	F 	F 	1 	0
main	25 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.5 	False 	False 	True 	both 	(0, -1) 	2 	F 	F 	1 	1 	N 	M 	0 	0 	S 	S 	1 	0
main	26 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.2 	False 	False 	False 	both 	(0, 1) 	1 	M 	M 	1 	2 	S 	S 	1 	0 	Y 	Y 	1 	0
main	27 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.2 	False 	False 	False 	both 	(0, -1) 	2 	F 	M 	0 	0 	N 	M 	0 	1 	A 	A 	1 	0
main	28 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.3 	False 	False 	False 	both 	(0, -1) 	2 	H 	H 	1 	1 	F 	F 	1 	0 	U 	U 	1 	0
main	29 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	N 	N 	1 	1 	E 	E 	1 	2 	M 	M 	1 	0
main	30 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.2 	False 	False 	True 	both 	(0, -1) 	2 	J 	J 	1 	0 	N 	N 	1 	1 	M 	J 	0 	0
main	31 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.2 	False 	False 	True 	both 	(0, 1) 	0 	Z 	Z 	1 	1 	U 	U 	1 	2 	A 	A 	1 	0
main	32 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	G 	F 	0 	0 	N 	G 	0 	1 	K 	G 	0 	0
main	33 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.2 	False 	False 	True 	both 	(0, 1) 	0 	A 	A 	1 	2 	T 	T 	1 	1 	E 	T 	0 	0
main	34 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	R 	R 	1 	2 	J 	F 	0 	0 	F 	T 	0 	0
main	35 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.3 	False 	False 	False 	both 	(0, 1) 	2 	M 	H 	0 	0 	H 	Y 	0 	1 	Y 	M 	0 	0
main	36 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.4 	False 	False 	False 	both 	(0, -1) 	1 	H 	G 	0 	2 	Z 	H 	0 	0 	U 	Y 	0 	0
main	37 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.5 	False 	False 	False 	both 	(0, 1) 	2 	Z 	Z 	1 	0 	E 	E 	1 	1 	A 	A 	1 	0
main	38 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.5 	False 	False 	True 	both 	(0, -1) 	2 	F 	C 	0 	0 	S 	F 	0 	1 	C 	F 	0 	0
main	39 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.6 	False 	False 	True 	both 	(0, 1) 	2 	H 	G 	0 	1 	C 	C 	1 	0 	G 	H 	0 	0
main	40 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.7 	False 	False 	False 	both 	(0, -1) 	1 	T 	T 	1 	2 	M 	M 	1 	0 	C 	C 	1 	0
main	41 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.7 	False 	False 	True 	both 	(0, 1) 	0 	Y 	Y 	1 	1 	H 	H 	1 	2 	T 	T 	1 	0
main	42 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.6 	False 	False 	True 	both 	(0, 1) 	2 	Y 	Y 	1 	0 	A 	A 	1 	1 	F 	T 	0 	0
main	43 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.6 	False 	False 	False 	both 	(0, 1) 	1 	R 	R 	1 	2 	H 	H 	1 	0 	H 	H 	1 	0
main	44 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.5 	False 	False 	True 	both 	(0, -1) 	0 	U 	Y 	0 	2 	A 	F 	0 	1 	Y 	U 	0 	0
main	45 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.55 	False 	False 	False 	both 	(0, -1) 	0 	J 	J 	1 	2 	J 	J 	1 	1 	M 	M 	1 	0
main	46 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.55 	False 	False 	False 	both 	(0, 1) 	2 	J 	Y 	0 	1 	H 	H 	1 	0 	F 	J 	0 	0
main	47 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.6 	False 	False 	True 	both 	(0, -1) 	1 	R 	R 	1 	0 	M 	R 	0 	2 	Y 	M 	0 	0
main	48 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.65 	False 	False 	False 	both 	(0, 1) 	2 	T 	Y 	0 	1 	H 	T 	0 	0 	J 	R 	0 	0
main	49 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.7 	False 	False 	True 	both 	(0, 1) 	1 	A 	A 	1 	2 	G 	G 	1 	0 	A 	A 	1 	0
main	50 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.7 	False 	False 	False 	both 	(0, -1) 	2 	C 	C 	1 	1 	U 	U 	1 	0 	T 	T 	1 	0
main	51 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.65 	False 	False 	False 	both 	(0, -1) 	1 	Z 	Z 	1 	0 	J 	J 	1 	2 	A 	A 	1 	0
main	52 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.65 	False 	False 	False 	both 	(0, -1) 	1 	H 	H 	1 	2 	S 	S 	1 	0 	C 	C 	1 	0
main	53 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.6 	False 	False 	True 	both 	(0, -1) 	1 	U 	M 	0 	2 	Y 	U 	0 	0 	N 	Y 	0 	0
main	54 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.65 	False 	False 	False 	both 	(0, 1) 	1 	C 	C 	1 	0 	U 	U 	1 	2 	K 	K 	1 	0
main	55 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.65 	False 	False 	False 	both 	(0, 1) 	1 	Y 	C 	0 	0 	C 	Y 	0 	2 	N 	M 	0 	0
main	56 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.7 	False 	False 	True 	both 	(0, -1) 	0 	U 	T 	0 	1 	R 	Y 	0 	2 	S 	U 	0 	0
main	57 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.75 	False 	False 	True 	both 	(0, 1) 	2 	R 	K 	0 	0 	K 	R 	0 	1 	R 	R 	1 	0
main	58 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.8 	False 	False 	True 	both 	(0, -1) 	2 	Y 	Y 	1 	1 	J 	J 	1 	0 	A 	A 	1 	0
main	59 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.8 	False 	False 	True 	both 	(0, 1) 	1 	K 	R 	0 	0 	R 	K 	0 	2 	H 	H 	1 	0
main	60 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.85 	False 	False 	True 	both 	(0, 1) 	1 	E 	E 	1 	0 	G 	G 	1 	2 	H 	H 	1 	0
main	61 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.85 	False 	False 	True 	both 	(0, 1) 	0 	T 	T 	1 	2 	G 	K 	0 	1 	K 	G 	0 	0
main	62 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.9 	False 	False 	False 	both 	(0, -1) 	1 	E 	E 	1 	0 	R 	R 	1 	2 	S 	S 	1 	0
main	63 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	E 	E 	1 	2 	A 	A 	1 	1 	U 	U 	1 	0
main	64 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.85 	False 	False 	False 	both 	(0, -1) 	0 	M 	M 	1 	2 	H 	H 	1 	1 	T 	T 	1 	0
main	65 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.85 	False 	False 	True 	both 	(0, -1) 	0 	N 	N 	1 	1 	H 	H 	1 	2 	J 	J 	1 	0
main	66 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.8 	False 	False 	True 	both 	(0, 1) 	2 	N 	N 	1 	0 	N 	N 	1 	1 	Z 	Z 	1 	0
main	67 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.8 	False 	False 	False 	both 	(0, 1) 	0 	N 	N 	1 	2 	J 	J 	1 	1 	C 	Z 	0 	0
main	68 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.75 	False 	False 	True 	both 	(0, -1) 	0 	T 	T 	1 	2 	S 	S 	1 	1 	F 	R 	0 	0
main	69 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.75 	False 	False 	False 	both 	(0, 1) 	2 	Y 	Y 	1 	1 	K 	K 	1 	0 	H 	H 	1 	0
main	70 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.7 	False 	False 	True 	both 	(0, -1) 	2 	Z 	Z 	1 	0 	Z 	Z 	1 	1 	T 	T 	1 	0
main	71 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.7 	False 	False 	False 	both 	(0, -1) 	2 	R 	R 	1 	1 	N 	H 	0 	0 	Y 	Y 	1 	0
main	72 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.65 	False 	False 	True 	both 	(0, -1) 	2 	G 	G 	1 	0 	G 	G 	1 	1 	K 	K 	1 	0
main	73 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.65 	False 	False 	True 	both 	(0, 1) 	2 	Z 	Z 	1 	1 	T 	T 	1 	0 	M 	M 	1 	0
main	74 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.6 	False 	False 	False 	both 	(0, -1) 	1 	N 	N 	1 	0 	T 	T 	1 	2 	M 	M 	1 	0
main	75 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.6 	False 	False 	False 	both 	(0, -1) 	1 	N 	Z 	0 	0 	C 	C 	1 	2 	Z 	N 	0 	0
main	76 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.65 	False 	False 	False 	both 	(0, 1) 	2 	F 	F 	1 	1 	U 	U 	1 	0 	U 	U 	1 	0
main	77 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.65 	False 	False 	True 	both 	(0, 1) 	2 	U 	N 	0 	1 	R 	R 	1 	0 	N 	M 	0 	0
main	78 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.7 	False 	False 	True 	both 	(0, -1) 	0 	R 	R 	1 	2 	Z 	N 	0 	1 	M 	M 	1 	0
main	79 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.7 	False 	False 	True 	both 	(0, 1) 	2 	M 	N 	0 	1 	K 	K 	1 	0 	J 	J 	1 	0
main	80 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.65 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	2 	M 	M 	1 	1 	R 	R 	1 	0
main	81 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.65 	False 	False 	True 	both 	(0, -1) 	2 	K 	F 	0 	1 	F 	K 	0 	0 	A 	A 	1 	0
main	82 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.7 	False 	False 	False 	both 	(0, -1) 	2 	M 	M 	1 	1 	A 	A 	1 	0 	U 	U 	1 	0
main	83 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.7 	False 	False 	False 	both 	(0, 1) 	1 	F 	H 	0 	0 	Z 	Z 	1 	2 	H 	H 	1 	0
main	84 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.65 	False 	False 	True 	both 	(0, 1) 	0 	G 	G 	1 	2 	Z 	A 	0 	1 	R 	R 	1 	0
main	85 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.65 	False 	False 	False 	both 	(0, 1) 	0 	E 	E 	1 	1 	F 	T 	0 	2 	T 	F 	0 	0
main	86 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.7 	False 	False 	True 	both 	(0, -1) 	2 	T 	F 	0 	1 	K 	K 	1 	0 	U 	U 	1 	0
main	87 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.7 	False 	False 	True 	both 	(0, -1) 	1 	N 	N 	1 	0 	C 	C 	1 	2 	T 	T 	1 	0
main	88 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.65 	False 	False 	False 	both 	(0, -1) 	0 	M 	M 	1 	1 	T 	T 	1 	2 	E 	E 	1 	0
main	89 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.65 	False 	False 	False 	both 	(0, -1) 	1 	U 	H 	0 	0 	H 	U 	0 	2 	H 	H 	1 	0
main	90 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.7 	False 	False 	True 	both 	(0, 1) 	1 	T 	T 	1 	2 	G 	G 	1 	0 	R 	R 	1 	0
main	91 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.7 	False 	False 	False 	both 	(0, 1) 	1 	T 	T 	1 	0 	A 	H 	0 	2 	H 	A 	0 	0
main	92 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.75 	False 	False 	False 	both 	(0, -1) 	2 	K 	T 	0 	0 	T 	R 	0 	1 	R 	K 	0 	0
main	93 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.8 	False 	False 	True 	both 	(0, -1) 	0 	R 	R 	1 	1 	M 	M 	1 	2 	U 	U 	1 	0
main	94 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.8 	False 	False 	False 	both 	(0, 1) 	2 	E 	E 	1 	0 	R 	R 	1 	1 	F 	F 	1 	0
main	95 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.75 	False 	False 	True 	both 	(0, 1) 	0 	E 	E 	1 	2 	Z 	Z 	1 	1 	T 	T 	1 	0
main	96 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.75 	False 	False 	True 	both 	(0, 1) 	0 	F 	F 	1 	2 	Z 	Z 	1 	1 	N 	M 	0 	0
main	97 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.7 	False 	False 	False 	both 	(0, -1) 	2 	H 	H 	1 	0 	A 	A 	1 	1 	Y 	Y 	1 	0
main	98 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.7 	False 	False 	True 	both 	(0, -1) 	2 	N 	N 	1 	0 	C 	C 	1 	1 	G 	G 	1 	0
main	99 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.65 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	1 	T 	T 	1 	0 	R 	R 	1 	0
main	100 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.65 	False 	False 	True 	both 	(0, 1) 	1 	Y 	Y 	1 	0 	C 	C 	1 	2 	R 	R 	1 	0
main	101 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.6 	False 	False 	True 	both 	(0, -1) 	0 	A 	A 	1 	2 	U 	U 	1 	1 	E 	E 	1 	0
main	102 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.6 	False 	False 	False 	both 	(0, 1) 	2 	U 	U 	1 	1 	E 	E 	1 	0 	S 	S 	1 	0
main	103 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.55 	False 	False 	False 	both 	(0, -1) 	2 	S 	S 	1 	0 	S 	S 	1 	1 	S 	S 	1 	0
main	104 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.55 	False 	False 	False 	both 	(0, -1) 	0 	T 	T 	1 	2 	E 	E 	1 	1 	H 	H 	1 	0
main	105 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.5 	False 	False 	True 	both 	(0, 1) 	0 	F 	F 	1 	2 	N 	N 	1 	1 	S 	S 	1 	0
main	106 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.5 	False 	False 	True 	both 	(0, -1) 	0 	G 	G 	1 	2 	E 	E 	1 	1 	R 	R 	1 	0
main	107 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.45 	False 	False 	False 	both 	(0, 1) 	2 	S 	S 	1 	1 	Y 	Y 	1 	0 	T 	T 	1 	0
main	108 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.45 	False 	False 	False 	both 	(0, -1) 	0 	R 	R 	1 	2 	F 	G 	0 	1 	G 	T 	0 	0
main	109 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.5 	False 	False 	True 	both 	(0, -1) 	0 	E 	E 	1 	1 	N 	M 	0 	2 	J 	H 	0 	0
main	110 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.55 	False 	False 	False 	both 	(0, 1) 	2 	E 	E 	1 	0 	U 	U 	1 	1 	A 	A 	1 	0
main	111 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.55 	False 	False 	False 	both 	(0, 1) 	0 	N 	N 	1 	1 	S 	S 	1 	2 	C 	C 	1 	0
main	112 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.5 	False 	False 	False 	both 	(0, -1) 	2 	U 	U 	1 	1 	E 	E 	1 	0 	E 	E 	1 	0
main	113 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.5 	False 	False 	True 	both 	(0, 1) 	1 	Z 	Z 	1 	0 	G 	G 	1 	2 	T 	T 	1 	0
main	114 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.45 	False 	False 	True 	both 	(0, 1) 	1 	S 	A 	0 	0 	R 	R 	1 	2 	A 	Z 	0 	0
main	115 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	N 	N 	1 	0 	S 	S 	1 	2 	K 	K 	1 	0
main	116 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	R 	S 	0 	2 	K 	K 	1 	0 	N 	N 	1 	0
main	117 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.45 	False 	False 	False 	both 	(0, 1) 	0 	N 	N 	1 	2 	H 	H 	1 	1 	J 	H 	0 	0
main	118 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.45 	False 	False 	False 	both 	(0, -1) 	2 	Y 	Y 	1 	1 	A 	A 	1 	0 	Z 	Z 	1 	0
main	119 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.4 	False 	False 	True 	both 	(0, 1) 	0 	T 	T 	1 	1 	F 	F 	1 	2 	T 	F 	0 	0
main	120 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.4 	False 	False 	True 	both 	(0, -1) 	1 	C 	R 	0 	2 	R 	C 	0 	0 	N 	R 	0 	0
main	121 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.45 	False 	False 	True 	both 	(0, 1) 	1 	S 	Z 	0 	0 	Y 	Y 	1 	2 	Z 	S 	0 	0
main	122 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	K 	K 	1 	0 	J 	J 	1 	2 	A 	A 	1 	0
main	123 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.5 	False 	False 	True 	both 	(0, 1) 	2 	A 	F 	0 	0 	F 	M 	0 	1 	M 	A 	0 	0
main	124 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.55 	False 	False 	False 	both 	(0, -1) 	1 	H 	C 	0 	2 	N 	H 	0 	0 	C 	M 	0 	0
main	125 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.6 	False 	False 	True 	both 	(0, 1) 	0 	N 	N 	1 	2 	A 	N 	0 	1 	N 	A 	0 	0
main	126 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.65 	False 	False 	False 	both 	(0, -1) 	0 	M 	M 	1 	1 	T 	T 	1 	2 	S 	S 	1 	0
main	127 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.65 	False 	False 	False 	both 	(0, -1) 	0 	M 	M 	1 	2 	Y 	Y 	1 	1 	S 	S 	1 	0
main	128 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.6 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	2 	Y 	Z 	0 	0 	Z 	Y 	0 	0
main	129 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.65 	False 	False 	True 	both 	(0, -1) 	1 	A 	R 	0 	0 	J 	Y 	0 	2 	K 	F 	0 	0
main	130 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.7 	False 	False 	False 	both 	(0, 1) 	2 	U 	F 	0 	1 	F 	U 	0 	0 	Z 	Z 	1 	0
main	131 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.75 	False 	False 	False 	both 	(0, 1) 	1 	G 	G 	1 	0 	M 	M 	1 	2 	A 	A 	1 	0
main	132 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.75 	False 	False 	False 	both 	(0, 1) 	1 	J 	J 	1 	2 	Z 	Z 	1 	0 	Z 	Z 	1 	0
main	133 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.7 	False 	False 	False 	both 	(0, -1) 	0 	G 	G 	1 	1 	F 	F 	1 	2 	K 	Z 	0 	0
main	134 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.7 	False 	False 	True 	both 	(0, 1) 	0 	J 	J 	1 	1 	M 	M 	1 	2 	C 	C 	1 	0
main	135 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.65 	False 	False 	False 	both 	(0, -1) 	1 	S 	S 	1 	2 	Z 	Z 	1 	0 	K 	K 	1 	0
main	136 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.65 	False 	False 	True 	both 	(0, 1) 	1 	G 	G 	1 	0 	M 	M 	1 	2 	A 	A 	1 	0
main	137 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.6 	False 	False 	False 	both 	(0, 1) 	1 	C 	C 	1 	0 	M 	M 	1 	2 	U 	U 	1 	0
main	138 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.6 	False 	False 	True 	both 	(0, -1) 	1 	M 	M 	1 	0 	E 	E 	1 	2 	T 	T 	1 	0
main	139 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.55 	False 	False 	True 	both 	(0, -1) 	1 	U 	U 	1 	0 	E 	U 	0 	2 	Y 	Y 	1 	0
main	140 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.55 	False 	False 	False 	both 	(0, -1) 	0 	F 	F 	1 	1 	A 	A 	1 	2 	S 	S 	1 	0
main	141 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.5 	False 	False 	False 	both 	(0, 1) 	2 	E 	E 	1 	0 	H 	H 	1 	1 	J 	J 	1 	0
main	142 	jbui4455 	 T1 	 False 	 0.0 	5.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	H 	H 	1 	0 	J 	H 	0 	2 	N 	F 	0 	0
