experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	37 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, -1) 	2 	M 	M 	1 	1 	Z 	Z 	1 	0 	J 	J 	1 	0
main	38 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, -1) 	2 	T 	J 	0 	0 	J 	J 	1 	1 	U 	U 	1 	0
main	39 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, -1) 	1 	N 	F 	0 	0 	E 	F 	0 	2 	A 	F 	0 	0
main	40 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	True 	both 	(0, 1) 	0 	S 	S 	1 	1 	A 	A 	1 	2 	Y 	J 	0 	0
main	41 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	False 	both 	(0, -1) 	0 	U 	U 	1 	1 	C 	C 	1 	2 	T 	F 	0 	0
main	42 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, 1) 	2 	A 	A 	1 	0 	H 	H 	1 	1 	J 	J 	1 	0
main	43 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, -1) 	0 	A 	A 	1 	2 	K 	K 	1 	1 	N 	E 	0 	0
main	44 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	True 	both 	(0, 1) 	0 	A 	A 	1 	1 	G 	G 	1 	2 	Y 	K 	0 	0
main	45 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	1 	J 	J 	1 	2 	Z 	K 	0 	0
main	46 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	1 	J 	J 	1 	2 	U 	U 	1 	0 	K 	K 	1 	0
main	47 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	1 	Y 	Y 	1 	2 	M 	U 	0 	0 	U 	K 	0 	0
main	48 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	False 	both 	(0, -1) 	2 	M 	M 	1 	1 	T 	T 	1 	0 	R 	R 	1 	0
main	49 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	True 	both 	(0, -1) 	0 	H 	G 	0 	2 	J 	G 	0 	1 	H 	G 	0 	0
main	50 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, 1) 	1 	C 	C 	1 	0 	C 	C 	1 	2 	R 	R 	1 	0
main	51 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, 1) 	2 	H 	G 	0 	0 	G 	H 	0 	1 	H 	R 	0 	0
main	52 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	True 	both 	(0, 1) 	1 	R 	R 	1 	2 	A 	A 	1 	0 	F 	R 	0 	0
main	53 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	False 	both 	(0, 1) 	0 	H 	H 	1 	2 	E 	E 	1 	1 	U 	R 	0 	0
main	54 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, -1) 	0 	Y 	Y 	1 	1 	K 	K 	1 	2 	C 	C 	1 	0
main	55 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, 1) 	0 	N 	N 	1 	2 	F 	C 	0 	1 	Y 	F 	0 	0
main	56 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	False 	both 	(0, -1) 	0 	Y 	Y 	1 	2 	N 	N 	1 	1 	A 	E 	0 	0
main	57 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	True 	both 	(0, -1) 	2 	K 	K 	1 	1 	A 	A 	1 	0 	M 	M 	1 	0
main	58 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	Z 	Z 	1 	1 	C 	C 	1 	2 	S 	S 	1 	0
main	59 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, 1) 	2 	G 	G 	1 	0 	E 	S 	0 	1 	S 	E 	0 	0
main	60 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	False 	both 	(0, -1) 	0 	C 	C 	1 	2 	J 	J 	1 	1 	C 	C 	1 	0
main	61 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	False 	both 	(0, 1) 	2 	F 	F 	1 	0 	A 	G 	0 	1 	Z 	Z 	1 	0
main	62 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, 1) 	2 	R 	F 	0 	1 	M 	F 	0 	0 	T 	F 	0 	0
main	63 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	True 	both 	(0, -1) 	0 	C 	F 	0 	2 	J 	F 	0 	1 	N 	F 	0 	0
main	64 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, 1) 	0 	R 	R 	1 	1 	T 	T 	1 	2 	S 	S 	1 	0
main	65 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, -1) 	2 	A 	A 	1 	1 	C 	C 	1 	0 	U 	U 	1 	0
main	66 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	True 	both 	(0, 1) 	2 	E 	E 	1 	0 	R 	R 	1 	1 	M 	U 	0 	0
main	67 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	True 	both 	(0, 1) 	0 	G 	G 	1 	1 	Z 	Z 	1 	2 	U 	U 	1 	0
main	68 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	F 	F 	1 	2 	T 	Z 	0 	1 	R 	R 	1 	0
main	69 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, -1) 	0 	Z 	Z 	1 	2 	E 	E 	1 	1 	H 	R 	0 	0
main	70 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	False 	both 	(0, -1) 	1 	S 	S 	1 	0 	K 	K 	1 	2 	S 	S 	1 	0
main	71 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	False 	both 	(0, 1) 	1 	A 	A 	1 	0 	J 	J 	1 	2 	E 	E 	1 	0
main	72 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	2 	U 	U 	1 	0 	N 	N 	1 	1 	M 	M 	1 	0
main	73 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, -1) 	2 	K 	F 	0 	0 	G 	F 	0 	1 	R 	F 	0 	0
main	74 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	True 	both 	(0, -1) 	0 	M 	M 	1 	2 	Z 	Z 	1 	1 	R 	R 	1 	0
main	75 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	False 	both 	(0, -1) 	2 	R 	C 	0 	0 	C 	R 	0 	1 	U 	U 	1 	0
main	76 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, 1) 	0 	H 	R 	0 	2 	U 	R 	0 	1 	R 	R 	1 	0
main	77 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	True 	both 	(0, -1) 	1 	H 	R 	0 	0 	J 	R 	0 	2 	Z 	R 	0 	0
main	78 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, 1) 	2 	Y 	Y 	1 	1 	G 	G 	1 	0 	Y 	Y 	1 	0
main	79 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, -1) 	2 	H 	F 	0 	0 	N 	F 	0 	1 	N 	F 	0 	0
main	80 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, 1) 	1 	C 	C 	1 	2 	F 	C 	0 	0 	M 	M 	1 	0
main	81 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	False 	both 	(0, 1) 	1 	E 	E 	1 	2 	M 	M 	1 	0 	N 	N 	1 	0
main	82 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, -1) 	2 	R 	E 	0 	1 	F 	F 	1 	0 	M 	N 	0 	0
main	83 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	False 	both 	(0, 1) 	0 	G 	G 	1 	2 	H 	H 	1 	1 	J 	J 	1 	0
main	84 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, -1) 	2 	R 	R 	1 	0 	T 	T 	1 	1 	G 	G 	1 	0
main	85 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, -1) 	2 	T 	T 	1 	0 	A 	A 	1 	1 	K 	K 	1 	0
main	86 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, 1) 	1 	C 	Y 	0 	2 	G 	C 	0 	0 	Y 	G 	0 	0
main	87 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, 1) 	1 	Z 	F 	0 	2 	K 	Z 	0 	0 	N 	F 	0 	0
main	88 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, -1) 	2 	U 	U 	1 	1 	S 	S 	1 	0 	H 	F 	0 	0
main	89 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, -1) 	2 	F 	F 	1 	1 	M 	M 	1 	0 	R 	R 	1 	0
main	90 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	False 	both 	(0, 1) 	2 	Z 	Z 	1 	1 	C 	C 	1 	0 	A 	S 	0 	0
main	91 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	False 	both 	(0, 1) 	0 	R 	R 	1 	1 	A 	A 	1 	2 	N 	S 	0 	0
main	92 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, -1) 	2 	S 	S 	1 	1 	R 	R 	1 	0 	H 	E 	0 	0
main	93 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, -1) 	0 	R 	R 	1 	2 	Y 	F 	0 	1 	F 	Y 	0 	0
main	94 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, 1) 	1 	S 	F 	0 	0 	R 	F 	0 	2 	H 	F 	0 	0
main	95 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, 1) 	2 	F 	F 	1 	0 	U 	F 	0 	1 	R 	F 	0 	0
main	96 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	True 	both 	(0, 1) 	0 	G 	F 	0 	2 	Y 	F 	0 	1 	F 	F 	1 	0
main	97 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, 1) 	1 	M 	F 	0 	0 	Z 	F 	0 	2 	C 	F 	0 	0
main	98 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, -1) 	1 	C 	R 	0 	0 	R 	C 	0 	2 	R 	R 	1 	0
main	99 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	M 	R 	0 	2 	C 	R 	0 	1 	S 	R 	0 	0
main	100 	rsor4046 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	False 	both 	(0, 1) 	1 	Z 	J 	0 	0 	C 	J 	0 	2 	A 	J 	0 	0
main	101 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	U 	U 	1 	2 	S 	Z 	0 	1 	Z 	S 	0 	0
main	102 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	Z 	F 	0 	0 	Z 	F 	0 	1 	M 	F 	0 	0
main	103 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	U 	U 	1 	0 	F 	F 	1 	1 	A 	A 	1 	0
main	104 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	K 	K 	1 	0 	Z 	Z 	1 	2 	F 	F 	1 	0
main	105 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	J 	J 	1 	0 	G 	G 	1 	1 	N 	N 	1 	0
main	106 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	U 	U 	1 	2 	G 	G 	1 	0 	F 	F 	1 	0
main	107 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	False 	both 	(0, -1) 	1 	M 	U 	0 	2 	F 	U 	0 	0 	Z 	U 	0 	0
main	108 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	T 	T 	1 	2 	Y 	Y 	1 	0 	E 	E 	1 	0
main	109 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	M 	T 	0 	2 	R 	T 	0 	1 	F 	T 	0 	0
main	110 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	Y 	Y 	1 	2 	E 	E 	1 	0 	Y 	Y 	1 	0
main	111 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	K 	K 	1 	0 	Z 	K 	0 	2 	C 	E 	0 	0
main	112 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	False 	both 	(0, -1) 	0 	U 	U 	1 	1 	G 	G 	1 	2 	K 	K 	1 	0
main	113 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	False 	both 	(0, -1) 	2 	T 	K 	0 	0 	G 	K 	0 	1 	C 	K 	0 	0
main	114 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, 1) 	1 	C 	C 	1 	2 	K 	K 	1 	0 	M 	M 	1 	0
main	115 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, 1) 	2 	F 	F 	1 	1 	F 	F 	1 	0 	T 	F 	0 	0
main	116 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	True 	both 	(0, -1) 	1 	G 	G 	1 	2 	S 	S 	1 	0 	K 	K 	1 	0
main	117 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	True 	both 	(0, 1) 	2 	N 	R 	0 	0 	R 	N 	0 	1 	G 	E 	0 	0
main	118 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, 1) 	2 	Z 	F 	0 	1 	C 	F 	0 	0 	J 	F 	0 	0
main	119 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, 1) 	1 	H 	H 	1 	0 	Y 	Y 	1 	2 	Y 	F 	0 	0
main	120 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, -1) 	2 	F 	F 	1 	0 	K 	K 	1 	1 	G 	G 	1 	0
main	121 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, 1) 	2 	S 	S 	1 	1 	G 	G 	1 	0 	Z 	Z 	1 	0
main	122 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, 1) 	0 	E 	E 	1 	2 	F 	F 	1 	1 	F 	F 	1 	0
main	123 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	True 	both 	(0, 1) 	0 	A 	A 	1 	1 	A 	A 	1 	2 	J 	J 	1 	0
main	124 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	True 	both 	(0, -1) 	0 	C 	C 	1 	1 	Y 	Y 	1 	2 	E 	E 	1 	0
main	125 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	J 	A 	0 	1 	J 	J 	1 	0 	G 	E 	0 	0
main	126 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	False 	both 	(0, 1) 	2 	A 	A 	1 	0 	T 	T 	1 	1 	H 	H 	1 	0
main	127 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	True 	both 	(0, -1) 	2 	C 	C 	1 	0 	M 	M 	1 	1 	M 	E 	0 	0
main	128 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	M 	M 	1 	0 	H 	H 	1 	2 	G 	G 	1 	0
main	129 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	M 	M 	1 	2 	G 	J 	0 	1 	J 	G 	0 	0
main	130 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	False 	both 	(0, -1) 	2 	C 	J 	0 	1 	H 	H 	1 	0 	H 	C 	0 	0
main	131 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, -1) 	1 	K 	J 	0 	2 	C 	J 	0 	0 	Z 	J 	0 	0
main	132 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, 1) 	2 	Z 	Z 	1 	0 	N 	N 	1 	1 	R 	R 	1 	0
main	133 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, 1) 	2 	S 	S 	1 	0 	T 	T 	1 	1 	J 	J 	1 	0
main	134 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, -1) 	1 	F 	F 	1 	0 	Z 	Z 	1 	2 	M 	M 	1 	0
main	135 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	R 	R 	1 	2 	E 	E 	1 	0 	T 	T 	1 	0
main	136 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	True 	both 	(0, -1) 	0 	K 	K 	1 	2 	A 	A 	1 	1 	C 	C 	1 	0
main	137 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	True 	both 	(0, 1) 	2 	J 	J 	1 	0 	U 	U 	1 	1 	T 	T 	1 	0
main	138 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	U 	U 	1 	1 	K 	K 	1 	2 	U 	C 	0 	0
main	139 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, -1) 	2 	J 	J 	1 	0 	N 	N 	1 	1 	E 	E 	1 	0
main	140 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	G 	G 	1 	1 	C 	C 	1 	2 	A 	A 	1 	0
main	141 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	T 	E 	0 	1 	R 	R 	1 	0 	C 	T 	0 	0
main	142 	rsor4046 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	U 	V 	0 	1 	G 	G 	1 	0 	C 	U 	0 	0
