experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	iwik2910 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	LOG 	LOG 	1 	0 	LAY 	LAY 	1 	0
main	1 	iwik2910 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	MAY 	MAY 	1 	0 	RAY 	RAY 	1 	0
main	2 	iwik2910 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	WIG 	WAY 	0 	1 	DIP 	DIP 	1 	0
main	3 	iwik2910 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	HUT 	BAR 	0 	-99 	-99 	-99 	-99 	0
main	4 	iwik2910 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	BID 	BIG 	0 	1 	BED 	BED 	1 	0
main	5 	iwik2910 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	RUN 	WAY 	0 	-99 	-99 	-99 	-99 	0
main	6 	iwik2910 	 T1 	 True 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	PUT 	PUT 	1 	-99 	-99 	-99 	-99 	0
main	7 	iwik2910 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	ODD 	EAT 	0 	-99 	-99 	-99 	-99 	0
main	8 	iwik2910 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	WHO 	FOR 	0 	1 	HOW 	HOW 	1 	0
main	9 	iwik2910 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	True 	both 	(0, 1) 	1 	SEX 	SEX 	1 	0 	ARE 	ARE 	1 	0
main	10 	iwik2910 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	ODD 	DEW 	0 	1 	NOR 	FOR 	0 	0
main	11 	iwik2910 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	BUS 	BUT 	0 	0 	NOR 	NOT 	0 	0
main	12 	iwik2910 	 T1 	 True 	 0.0 	3.0 	0.7 	False 	False 	True 	both 	(0, -1) 	0 	YET 	YET 	1 	-99 	-99 	-99 	-99 	0
main	13 	iwik2910 	 T1 	 False 	 0.0 	3.0 	0.7 	False 	False 	False 	both 	(0, 1) 	0 	JET 	JET 	1 	1 	TOP 	TOP 	1 	0
main	14 	iwik2910 	 T1 	 True 	 0.0 	3.0 	0.4 	False 	False 	True 	both 	(0, 1) 	0 	HIP 	NET 	0 	-99 	-99 	-99 	-99 	0
main	15 	iwik2910 	 T1 	 False 	 0.0 	3.0 	0.7 	False 	False 	True 	both 	(0, -1) 	1 	LET 	LET 	1 	0 	SKY 	SKY 	1 	0
main	16 	iwik2910 	 T1 	 True 	 0.0 	3.0 	0.7 	False 	False 	False 	both 	(0, 1) 	0 	FOG 	FOG 	1 	-99 	-99 	-99 	-99 	0
main	17 	iwik2910 	 T1 	 False 	 0.0 	3.0 	0.6 	False 	False 	False 	both 	(0, -1) 	0 	AGE 	AGE 	1 	1 	OLD 	OLD 	1 	0
main	18 	iwik2910 	 T1 	 False 	 0.0 	3.0 	0.6 	False 	False 	False 	both 	(0, -1) 	0 	ILL 	RED 	0 	1 	LOT 	LET 	0 	0
main	19 	iwik2910 	 T1 	 False 	 0.0 	3.0 	0.7 	False 	False 	True 	both 	(0, 1) 	1 	LOW 	TRY 	0 	0 	FUR 	FOR 	0 	0
main	20 	iwik2910 	 T1 	 True 	 0.0 	3.0 	0.8 	False 	False 	False 	both 	(0, -1) 	0 	JAW 	JAW 	1 	-99 	-99 	-99 	-99 	0
