experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	32 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	Y 	Y 	1 	0 	N 	N 	1 	2 	U 	U 	1 	0
main	33 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	G 	G 	1 	2 	R 	R 	1 	0 	A 	A 	1 	0
main	34 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	0 	U 	Y 	0 	2 	H 	H 	1 	1 	Y 	U 	0 	0
main	35 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	S 	S 	1 	2 	G 	G 	1 	0 	J 	J 	1 	0
main	36 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	E 	E 	1 	1 	U 	U 	1 	2 	T 	T 	1 	0
main	37 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	0 	G 	G 	1 	1 	K 	K 	1 	2 	N 	J 	0 	0
main	38 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	1 	N 	E 	0 	2 	H 	E 	0 	0 	Z 	H 	0 	0
main	39 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	G 	G 	1 	1 	U 	U 	1 	2 	Y 	Y 	1 	0
main	40 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	C 	C 	1 	2 	T 	T 	1 	1 	C 	C 	1 	0
main	41 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	0 	A 	A 	1 	1 	Y 	Y 	1 	0
main	42 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	2 	M 	M 	1 	1 	T 	T 	1 	0 	R 	R 	1 	0
main	43 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	2 	Z 	Z 	1 	0 	Y 	U 	0 	1 	J 	J 	1 	0
main	44 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	G 	G 	1 	0 	J 	J 	1 	2 	K 	K 	1 	0
main	45 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	0 	H 	J 	0 	2 	J 	A 	0 	1 	T 	K 	0 	0
main	46 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	M 	M 	1 	1 	H 	H 	1 	2 	C 	C 	1 	0
main	47 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	A 	A 	1 	2 	H 	J 	0 	1 	S 	H 	0 	0
main	48 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	2 	E 	E 	1 	0 	F 	F 	1 	1 	G 	G 	1 	0
main	49 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	2 	M 	M 	1 	0 	H 	H 	1 	1 	E 	C 	0 	0
main	50 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	T 	T 	1 	2 	T 	A 	0 	1 	A 	A 	1 	0
main	51 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	Z 	Z 	1 	2 	A 	R 	0 	0 	R 	G 	0 	0
main	52 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	2 	U 	H 	0 	1 	K 	R 	0 	0 	H 	U 	0 	0
main	53 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	S 	S 	1 	2 	N 	N 	1 	0 	R 	R 	1 	0
main	54 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	N 	N 	1 	1 	C 	C 	1 	2 	S 	S 	1 	0
main	55 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	1 	N 	N 	1 	0 	S 	C 	0 	2 	N 	S 	0 	0
main	56 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	K 	J 	0 	1 	C 	C 	1 	0 	J 	K 	0 	0
main	57 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	Z 	Z 	1 	0 	C 	C 	1 	1 	M 	N 	0 	0
main	58 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	1 	H 	H 	1 	0 	A 	A 	1 	2 	N 	M 	0 	0
main	59 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	H 	A 	0 	2 	E 	E 	1 	0 	H 	G 	0 	0
main	60 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	T 	T 	1 	1 	J 	J 	1 	2 	E 	E 	1 	0
main	61 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	Z 	Z 	1 	2 	U 	U 	1 	0 	E 	E 	1 	0
main	62 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	Y 	N 	0 	0 	F 	N 	0 	1 	M 	N 	0 	0
main	63 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	S 	S 	1 	0 	Y 	Y 	1 	1 	C 	C 	1 	0
main	64 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	M 	M 	1 	2 	M 	M 	1 	0 	R 	R 	1 	0
main	65 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	Z 	Z 	1 	2 	G 	G 	1 	0 	N 	N 	1 	0
main	66 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	T 	T 	1 	1 	F 	F 	1 	2 	T 	T 	1 	0
main	67 	alim6577 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	1 	G 	J 	0 	2 	J 	G 	0 	0 	J 	Y 	0 	0
main	68 	alim6577 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	M 	M 	1 	0 	M 	M 	1 	2 	J 	J 	1 	0
