experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	kcao7818 	 T1 	 True 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	DUE 	FRE 	0 	-99 	-99 	-99 	-99 	0
main	1 	kcao7818 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	PER 	PER 	1 	1 	SET 	SET 	1 	0
main	2 	kcao7818 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	LAY 	LAY 	1 	0 	TWO 	WEB 	0 	0
main	3 	kcao7818 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	NUT 	NET 	0 	0 	LOT 	NOT 	0 	0
main	4 	kcao7818 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	RUG 	REA 	0 	0 	JAR 	JAR 	1 	0
main	5 	kcao7818 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	NAP 	REA 	0 	1 	BAR 	BAR 	1 	0
main	6 	kcao7818 	 T1 	 True 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	OIL 	DOT 	0 	-99 	-99 	-99 	-99 	0
main	7 	kcao7818 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	WHO 	WHO 	1 	-99 	-99 	-99 	-99 	0
main	8 	kcao7818 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	SUB 	SID 	0 	0 	BID 	SID 	0 	0
main	9 	kcao7818 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	HOW 	HOW 	1 	1 	SET 	SET 	1 	0
main	10 	kcao7818 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	SKY 	SAT 	0 	1 	WAX 	SEA 	0 	0
main	11 	kcao7818 	 T1 	 True 	 0.0 	4.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	WET 	FEW 	0 	-99 	-99 	-99 	-99 	0
main	12 	kcao7818 	 T1 	 False 	 0.0 	4.0 	0.7 	False 	False 	False 	both 	(0, -1) 	0 	AGE 	ARE 	0 	1 	JAR 	TYE 	0 	0
main	13 	kcao7818 	 T1 	 True 	 0.0 	5.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	SAY 	SAY 	1 	-99 	-99 	-99 	-99 	0
main	14 	kcao7818 	 T1 	 False 	 0.0 	5.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	MAN 	MAR 	0 	1 	NOR 	NOR 	1 	0
main	15 	kcao7818 	 T1 	 True 	 0.0 	4.0 	0.8 	False 	False 	False 	both 	(0, 1) 	0 	PIT 	PIR 	0 	-99 	-99 	-99 	-99 	0
