experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	72 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, -1) 	0 	C 	C 	1 	1 	J 	J 	1 	2 	Y 	K 	0 	0
main	73 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	1 	M 	M 	1 	2 	T 	T 	1 	0 	U 	U 	1 	0
main	74 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	H 	H 	1 	2 	C 	C 	1 	1 	N 	N 	1 	0
main	75 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	2 	T 	T 	1 	1 	M 	M 	1 	0 	C 	C 	1 	0
main	76 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	2 	F 	F 	1 	0 	G 	G 	1 	1 	Z 	Z 	1 	0
main	77 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	G 	G 	1 	2 	E 	E 	1 	0 	Z 	Z 	1 	0
main	78 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	F 	G 	0 	0 	F 	F 	1 	2 	F 	G 	0 	0
main	79 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	0 	Z 	Z 	1 	2 	U 	U 	1 	1 	Y 	Y 	1 	0
main	80 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	2 	M 	M 	1 	0 	H 	H 	1 	1 	J 	J 	1 	0
main	81 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	C 	J 	0 	1 	J 	J 	1 	0 	J 	C 	0 	0
main	82 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	1 	J 	J 	1 	2 	H 	J 	0 	0 	T 	H 	0 	0
main	83 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	1 	R 	R 	1 	2 	E 	E 	1 	0 	H 	H 	1 	0
main	84 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	2 	C 	S 	0 	1 	R 	R 	1 	0 	C 	C 	1 	0
main	85 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	2 	U 	S 	0 	1 	U 	U 	1 	0 	M 	S 	0 	0
main	86 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	1 	A 	S 	0 	0 	Y 	Y 	1 	2 	U 	U 	1 	0
main	87 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	G 	G 	1 	2 	Z 	G 	0 	0 	N 	N 	1 	0
main	88 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	0 	T 	T 	1 	1 	M 	M 	1 	2 	C 	C 	1 	0
main	89 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	1 	J 	J 	1 	2 	N 	N 	1 	0 	H 	H 	1 	0
main	90 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	S 	S 	1 	0 	N 	N 	1 	1 	E 	X 	0 	0
main	91 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	2 	M 	M 	1 	1 	C 	C 	1 	0 	T 	T 	1 	0
main	92 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	G 	G 	1 	2 	Z 	Z 	1 	1 	A 	A 	1 	0
main	93 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	S 	S 	1 	0 	A 	Z 	0 	2 	A 	A 	1 	0
main	94 	rmis6290 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	1 	H 	H 	1 	0 	S 	G 	0 	2 	A 	S 	0 	0
main	95 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	C 	G 	0 	1 	Z 	C 	0 	0 	F 	F 	1 	0
main	96 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	S 	S 	1 	1 	H 	H 	1 	2 	J 	J 	1 	0
main	97 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	S 	S 	1 	1 	G 	J 	0 	2 	N 	N 	1 	0
main	98 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	C 	A 	0 	1 	A 	C 	0 	0 	Z 	Z 	1 	0
main	99 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	K 	E 	0 	0 	E 	A 	0 	1 	A 	K 	0 	0
main	100 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	1 	Z 	Z 	1 	0 	U 	U 	1 	2 	U 	S 	0 	0
main	101 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	2 	N 	N 	1 	0 	Z 	S 	0 	0
main	102 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	M 	M 	1 	1 	M 	N 	0 	2 	Z 	Z 	1 	0
main	103 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	2 	T 	T 	1 	0 	A 	A 	1 	1 	S 	S 	1 	0
main	104 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	C 	C 	1 	0 	G 	G 	1 	2 	M 	M 	1 	0
main	105 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	T 	T 	1 	1 	G 	G 	1 	2 	C 	C 	1 	0
main	106 	rmis6290 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	0 	K 	K 	1 	1 	Y 	Y 	1 	2 	T 	U 	0 	0
main	107 	rmis6290 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	1 	G 	G 	1 	0 	U 	U 	1 	2 	H 	S 	0 	0
main	108 	rmis6290 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	E 	S 	0 	2 	T 	T 	1 	0 	S 	E 	0 	0
main	109 	rmis6290 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	1 	A 	S 	0 	0 	U 	A 	0 	2 	M 	M 	1 	0
main	110 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	Z 	Z 	1 	0 	E 	E 	1 	2 	Y 	Y 	1 	0
main	111 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	J 	J 	1 	0 	K 	K 	1 	1 	M 	S 	0 	0
main	112 	rmis6290 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	0 	G 	G 	1 	2 	S 	R 	0 	1 	R 	R 	1 	0
main	113 	rmis6290 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	0 	C 	C 	1 	1 	K 	H 	0 	2 	G 	G 	1 	0
main	114 	rmis6290 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	A 	A 	1 	2 	N 	A 	0 	0 	N 	J 	0 	0
main	115 	rmis6290 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	2 	M 	Z 	0 	0 	Z 	Z 	1 	1 	C 	K 	0 	0
main	116 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	F 	F 	1 	0 	Y 	Y 	1 	1 	M 	M 	1 	0
main	117 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	S 	S 	1 	0 	G 	G 	1 	1 	N 	N 	1 	0
main	118 	rmis6290 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	0 	A 	A 	1 	2 	F 	K 	0 	1 	Y 	J 	0 	0
main	119 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	R 	R 	1 	0 	R 	R 	1 	2 	A 	A 	1 	0
main	120 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	C 	C 	1 	2 	A 	A 	1 	0 	E 	H 	0 	0
main	121 	rmis6290 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	0 	G 	G 	1 	1 	K 	F 	0 	2 	F 	A 	0 	0
main	122 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	G 	G 	1 	1 	J 	J 	1 	0 	J 	G 	0 	0
main	123 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	G 	G 	1 	0 	J 	K 	0 	1 	T 	K 	0 	0
main	124 	rmis6290 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	2 	A 	A 	1 	0 	J 	J 	1 	1 	U 	U 	1 	0
