experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	45 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	0 	C 	C 	1 	1 	N 	N 	1 	2 	T 	H 	0 	0
main	46 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	2 	H 	H 	1 	1 	J 	J 	1 	0 	E 	E 	1 	0
main	47 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	C 	C 	1 	1 	Y 	Y 	1 	2 	M 	M 	1 	0
main	48 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	2 	Z 	Z 	1 	0 	K 	K 	1 	1 	F 	Y 	0 	0
main	49 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	0 	A 	A 	1 	2 	T 	T 	1 	1 	F 	F 	1 	0
main	50 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	1 	M 	A 	0 	2 	K 	K 	1 	0 	H 	M 	0 	0
main	51 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	R 	A 	0 	0 	T 	H 	0 	2 	F 	A 	0 	0
main	52 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	2 	M 	M 	1 	1 	R 	R 	1 	0 	U 	U 	1 	0
main	53 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	0 	Y 	Y 	1 	2 	G 	G 	1 	1 	F 	F 	1 	0
main	54 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	H 	H 	1 	2 	G 	G 	1 	1 	Z 	Z 	1 	0
main	55 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	H 	H 	1 	2 	Z 	Z 	1 	0 	E 	E 	1 	0
main	56 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	2 	S 	S 	1 	1 	M 	M 	1 	0 	J 	J 	1 	0
main	57 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	2 	Y 	Y 	1 	0 	F 	S 	0 	1 	M 	S 	0 	0
main	58 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	2 	J 	J 	1 	0 	M 	M 	1 	1 	K 	K 	1 	0
main	59 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	E 	E 	1 	2 	Y 	Y 	1 	0 	M 	E 	0 	0
main	60 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	N 	E 	0 	0 	S 	M 	0 	2 	R 	R 	1 	0
main	61 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	N 	M 	0 	0 	T 	T 	1 	2 	A 	A 	1 	0
main	62 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	N 	N 	1 	1 	T 	T 	1 	0 	E 	E 	1 	0
main	63 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	2 	F 	F 	1 	1 	K 	K 	1 	0 	Y 	A 	0 	0
main	64 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	Z 	Z 	1 	2 	M 	M 	1 	0 	K 	K 	1 	0
main	65 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	0 	K 	A 	0 	2 	J 	S 	0 	1 	S 	D 	0 	0
main	66 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	2 	C 	C 	1 	1 	A 	A 	1 	0 	N 	N 	1 	0
main	67 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	0 	N 	N 	1 	2 	G 	G 	1 	1 	Y 	A 	0 	0
main	68 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	2 	Y 	Y 	1 	0 	S 	G 	0 	1 	A 	A 	1 	0
main	69 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	2 	Z 	Z 	1 	1 	K 	F 	0 	0 	F 	A 	0 	0
main	70 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	1 	E 	E 	1 	2 	H 	H 	1 	0 	J 	J 	1 	0
main	71 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	2 	H 	H 	1 	1 	M 	M 	1 	0 	A 	A 	1 	0
main	72 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	2 	E 	E 	1 	0 	M 	M 	1 	1 	S 	S 	1 	0
main	73 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	0 	A 	Z 	0 	1 	E 	H 	0 	2 	F 	A 	0 	0
main	74 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	0 	N 	A 	0 	2 	J 	J 	1 	1 	E 	E 	1 	0
main	75 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	A 	A 	1 	2 	J 	J 	1 	0 	R 	R 	1 	0
main	76 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	1 	K 	K 	1 	2 	A 	A 	1 	0 	G 	G 	1 	0
main	77 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	1 	C 	H 	0 	0 	T 	H 	0 	2 	H 	H 	1 	0
main	78 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	2 	G 	G 	1 	0 	Z 	Z 	1 	1 	Y 	H 	0 	0
main	79 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	0 	G 	G 	1 	1 	F 	Z 	0 	2 	F 	F 	1 	0
main	80 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	2 	T 	G 	0 	0 	J 	Z 	0 	1 	R 	J 	0 	0
main	81 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	0 	C 	C 	1 	2 	N 	N 	1 	1 	H 	Z 	0 	0
main	82 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	2 	N 	N 	1 	0 	A 	A 	1 	1 	G 	G 	1 	0
main	83 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	2 	H 	H 	1 	0 	S 	S 	1 	1 	J 	J 	1 	0
main	84 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	0 	J 	J 	1 	1 	M 	M 	1 	2 	A 	A 	1 	0
main	85 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, 1) 	2 	U 	U 	1 	1 	S 	S 	1 	0 	Z 	J 	0 	0
main	86 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, 1) 	2 	U 	U 	1 	1 	F 	F 	1 	0 	Z 	G 	0 	0
main	87 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, -1) 	2 	S 	S 	1 	1 	A 	A 	1 	0 	J 	Z 	0 	0
main	88 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	2 	N 	N 	1 	0 	Y 	Y 	1 	1 	A 	J 	0 	0
main	89 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, -1) 	1 	J 	C 	0 	2 	E 	A 	0 	0 	G 	J 	0 	0
main	90 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, 1) 	1 	C 	C 	1 	0 	T 	C 	0 	2 	A 	C 	0 	0
main	91 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, 1) 	2 	S 	S 	1 	0 	E 	E 	1 	1 	U 	U 	1 	0
main	92 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	0 	E 	E 	1 	1 	T 	R 	0 	2 	R 	H 	0 	0
main	93 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	1 	M 	M 	1 	0 	C 	C 	1 	2 	T 	T 	1 	0
main	94 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	0 	S 	S 	1 	1 	R 	R 	1 	2 	U 	U 	1 	0
main	95 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, 1) 	1 	R 	R 	1 	0 	A 	A 	1 	2 	K 	K 	1 	0
main	96 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, 1) 	0 	N 	N 	1 	2 	T 	T 	1 	1 	Y 	U 	0 	0
main	97 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, 1) 	1 	S 	S 	1 	0 	C 	C 	1 	2 	Y 	U 	0 	0
main	98 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	0 	F 	F 	1 	1 	E 	E 	1 	2 	A 	A 	1 	0
main	99 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	2 	J 	J 	1 	1 	T 	J 	0 	0 	J 	J 	1 	0
main	100 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	2 	J 	J 	1 	1 	Z 	Z 	1 	0 	J 	J 	1 	0
main	101 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, -1) 	1 	Z 	H 	0 	0 	R 	Z 	0 	2 	U 	R 	0 	0
main	102 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, -1) 	0 	S 	S 	1 	1 	T 	T 	1 	2 	U 	U 	1 	0
main	103 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	1 	S 	S 	1 	0 	R 	R 	1 	2 	M 	M 	1 	0
main	104 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	0 	J 	J 	1 	1 	Z 	Z 	1 	2 	H 	U 	0 	0
main	105 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	2 	J 	J 	1 	1 	U 	U 	1 	0 	A 	A 	1 	0
main	106 	ejon0239 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, -1) 	0 	A 	A 	1 	1 	M 	M 	1 	2 	Y 	A 	0 	0
