experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	kung5226 	 T1 	 True 	 0.0 	26 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	EAR 	EAR 	1 	-99 	-99 	-99 	-99 	0
main	1 	kung5226 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	PEE 	PEE 	1 	0 	TIN 	TIN 	1 	0
main	2 	kung5226 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	YET 	YET 	1 	0 	LAW 	LAW 	1 	0
main	3 	kung5226 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	HAS 	HAS 	1 	-99 	-99 	-99 	-99 	0
main	4 	kung5226 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	AIR 	AIR 	1 	1 	RIP 	RIP 	1 	0
main	5 	kung5226 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	WAX 	HEY 	0 	-99 	-99 	-99 	-99 	0
main	6 	kung5226 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	NOT 	NOT 	1 	1 	WAS 	WAR 	0 	0
main	7 	kung5226 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	SIR 	SIR 	1 	1 	JOY 	JOY 	1 	0
main	8 	kung5226 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	RUG 	RUG 	1 	1 	LAB 	LAB 	1 	0
main	9 	kung5226 	 T1 	 True 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	0 	ONE 	APE 	0 	-99 	-99 	-99 	-99 	0
main	10 	kung5226 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, -1) 	1 	LET 	YET 	0 	0 	LAB 	RIP 	0 	0
main	11 	kung5226 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, 1) 	1 	EAT 	EAR 	0 	0 	NOT 	NOT 	1 	0
main	12 	kung5226 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	HID 	HID 	1 	0 	NEW 	NEW 	1 	0
main	13 	kung5226 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, 1) 	1 	MAD 	MAD 	1 	0 	FEW 	FEW 	1 	0
main	14 	kung5226 	 T1 	 True 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, -1) 	0 	SAD 	GIN 	0 	-99 	-99 	-99 	-99 	0
main	15 	kung5226 	 T1 	 True 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, 1) 	0 	PET 	POD 	0 	-99 	-99 	-99 	-99 	0
main	16 	kung5226 	 T1 	 False 	 0.0 	3.0 	0.6 	False 	False 	True 	both 	(0, -1) 	1 	SIN 	FAR 	0 	0 	FAR 	SIN 	0 	0
main	17 	kung5226 	 T1 	 False 	 0.0 	4.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	TIE 	TIE 	1 	1 	SAT 	SAT 	1 	0
main	18 	kung5226 	 T1 	 True 	 0.0 	4.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	WHO 	WHO 	1 	-99 	-99 	-99 	-99 	0
main	19 	kung5226 	 T1 	 False 	 0.0 	3.0 	0.7 	False 	False 	False 	both 	(0, 1) 	0 	ARM 	LIP 	0 	1 	LIP 	LIP 	1 	0
main	20 	kung5226 	 T1 	 True 	 0.0 	3.0 	0.7 	False 	False 	False 	both 	(0, -1) 	0 	DAD 	DAD 	1 	-99 	-99 	-99 	-99 	0
main	21 	kung5226 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	True 	both 	(0, 1) 	1 	TWO 	TWO 	1 	0 	RUM 	RUM 	1 	0
