experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	28 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	J 	J 	1 	2 	Y 	Y 	1 	0 	T 	K 	0 	0
main	29 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	J 	J 	1 	2 	E 	E 	1 	1 	A 	A 	1 	0
main	30 	atic8326 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	1 	M 	E 	0 	0 	H 	H 	1 	2 	A 	U 	0 	0
main	31 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	E 	E 	1 	0 	F 	F 	1 	1 	J 	J 	1 	0
main	32 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	1 	Y 	Y 	1 	0 	T 	H 	0 	2 	C 	C 	1 	0
main	33 	atic8326 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	1 	G 	G 	1 	2 	H 	H 	1 	0 	M 	C 	0 	0
main	34 	atic8326 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	2 	N 	M 	0 	0 	N 	N 	1 	1 	J 	J 	1 	0
main	35 	atic8326 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	1 	C 	C 	1 	0 	T 	F 	0 	2 	A 	A 	1 	0
main	36 	atic8326 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	0 	C 	C 	1 	2 	H 	F 	0 	1 	K 	H 	0 	0
main	37 	atic8326 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	0 	G 	G 	1 	1 	G 	H 	0 	2 	G 	M 	0 	0
main	38 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	F 	F 	1 	1 	T 	H 	0 	0 	J 	J 	1 	0
main	39 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	E 	E 	1 	1 	A 	A 	1 	2 	Z 	Z 	1 	0
main	40 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	G 	G 	1 	0 	N 	N 	1 	2 	Y 	Z 	0 	0
main	41 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	J 	J 	1 	2 	Y 	Y 	1 	1 	S 	S 	1 	0
main	42 	atic8326 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	0 	K 	E 	0 	1 	A 	A 	1 	2 	F 	H 	0 	0
main	43 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	K 	K 	1 	2 	U 	U 	1 	1 	H 	H 	1 	0
main	44 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	H 	H 	1 	2 	J 	J 	1 	1 	T 	B 	0 	0
main	45 	atic8326 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	1 	Y 	K 	0 	0 	N 	N 	1 	2 	G 	G 	1 	0
main	46 	atic8326 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	1 	R 	F 	0 	2 	Z 	Z 	1 	0 	A 	A 	1 	0
main	47 	atic8326 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	G 	C 	0 	2 	U 	K 	0 	0 	S 	D 	0 	0
main	48 	atic8326 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	2 	U 	D 	0 	0 	N 	K 	0 	1 	G 	C 	0 	0
main	49 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	T 	T 	1 	2 	M 	M 	1 	1 	U 	U 	1 	0
main	50 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	S 	S 	1 	2 	U 	U 	1 	1 	E 	E 	1 	0
main	51 	atic8326 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	0 	J 	J 	1 	2 	E 	A 	0 	1 	M 	E 	0 	0
main	52 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	H 	C 	0 	0 	G 	H 	0 	2 	C 	C 	1 	0
main	53 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	G 	G 	1 	1 	G 	G 	1 	2 	M 	M 	1 	0
main	54 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	F 	F 	1 	2 	T 	K 	0 	1 	N 	J 	0 	0
main	55 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	2 	S 	S 	1 	0 	T 	T 	1 	1 	N 	N 	1 	0
main	56 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	1 	Z 	Z 	1 	2 	T 	Y 	0 	0 	Z 	Z 	1 	0
main	57 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	2 	C 	C 	1 	1 	C 	C 	1 	0 	C 	C 	1 	0
main	58 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	C 	C 	1 	1 	J 	I 	0 	2 	R 	R 	1 	0
main	59 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	C 	N 	0 	1 	M 	M 	1 	0 	H 	C 	0 	0
main	60 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	1 	J 	O 	0 	2 	F 	F 	1 	0 	J 	J 	1 	0
main	61 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	2 	F 	U 	0 	0 	U 	F 	0 	1 	M 	M 	1 	0
main	62 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	1 	M 	K 	0 	0 	K 	M 	0 	2 	E 	E 	1 	0
main	63 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	2 	C 	C 	1 	1 	F 	F 	1 	0 	T 	E 	0 	0
main	64 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	0 	M 	M 	1 	1 	N 	N 	1 	2 	U 	U 	1 	0
main	65 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	2 	F 	F 	1 	0 	F 	U 	0 	1 	Z 	Z 	1 	0
main	66 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	0 	F 	F 	1 	2 	U 	U 	1 	1 	N 	N 	1 	0
main	67 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	G 	G 	1 	0 	T 	T 	1 	1 	J 	J 	1 	0
main	68 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	Y 	T 	0 	0 	T 	Y 	0 	1 	J 	J 	1 	0
main	69 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	2 	G 	G 	1 	0 	J 	J 	1 	1 	G 	G 	1 	0
main	70 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	0 	T 	T 	1 	2 	A 	A 	1 	1 	H 	H 	1 	0
main	71 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	H 	B 	0 	1 	F 	H 	0 	2 	F 	Y 	0 	0
main	72 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	0 	K 	K 	1 	2 	G 	G 	1 	1 	G 	G 	1 	0
main	73 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	2 	R 	R 	1 	1 	M 	M 	1 	0 	F 	F 	1 	0
main	74 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	T 	T 	1 	1 	E 	E 	1 	2 	M 	M 	1 	0
main	75 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	T 	A 	0 	2 	R 	K 	0 	0 	A 	R 	0 	0
main	76 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	1 	H 	H 	1 	2 	R 	R 	1 	0 	U 	U 	1 	0
main	77 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	0 	E 	E 	1 	2 	A 	A 	1 	1 	Y 	Y 	1 	0
main	78 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	2 	G 	G 	1 	0 	C 	C 	1 	1 	N 	N 	1 	0
main	79 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	S 	S 	1 	2 	C 	C 	1 	1 	H 	U 	0 	0
main	80 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	G 	H 	0 	0 	T 	F 	0 	1 	F 	G 	0 	0
main	81 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	R 	R 	1 	0 	S 	S 	1 	1 	J 	J 	1 	0
main	82 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	2 	Z 	Z 	1 	0 	M 	M 	1 	1 	U 	U 	1 	0
main	83 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	K 	K 	1 	2 	E 	E 	1 	0 	C 	C 	1 	0
main	84 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	C 	C 	1 	0 	C 	C 	1 	1 	R 	R 	1 	0
main	85 	atic8326 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	1 	M 	M 	1 	0 	S 	S 	1 	2 	J 	J 	1 	0
main	86 	atic8326 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	0 	H 	H 	1 	2 	U 	A 	0 	1 	A 	U 	0 	0
main	87 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	M 	S 	0 	0 	Z 	Z 	1 	1 	A 	K 	0 	0
main	88 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	2 	T 	T 	1 	0 	A 	A 	1 	1 	K 	K 	1 	0
main	89 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	K 	Y 	0 	0 	Y 	H 	0 	1 	G 	A 	0 	0
main	90 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	2 	F 	F 	1 	1 	G 	G 	1 	0 	H 	L 	0 	0
main	91 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	0 	M 	M 	1 	1 	G 	G 	1 	2 	Y 	Y 	1 	0
main	92 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	F 	G 	0 	0 	H 	H 	1 	2 	N 	U 	0 	0
main	93 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	0 	A 	A 	1 	1 	K 	K 	1 	2 	T 	T 	1 	0
main	94 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	0 	G 	G 	1 	2 	Z 	T 	0 	1 	N 	Z 	0 	0
main	95 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	2 	Y 	K 	0 	1 	K 	T 	0 	0 	U 	U 	1 	0
main	96 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, -1) 	2 	C 	S 	0 	0 	S 	C 	0 	1 	K 	K 	1 	0
main	97 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	N 	N 	1 	0 	E 	E 	1 	2 	K 	K 	1 	0
main	98 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	S 	A 	0 	2 	Y 	Y 	1 	0 	Y 	Y 	1 	0
main	99 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, -1) 	0 	K 	K 	1 	1 	N 	N 	1 	2 	Y 	M 	0 	0
main	100 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	1 	U 	U 	1 	2 	C 	C 	1 	0 	E 	E 	1 	0
main	101 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	1 	T 	T 	1 	0 	J 	K 	0 	2 	G 	G 	1 	0
main	102 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	0 	F 	F 	1 	1 	G 	G 	1 	2 	T 	T 	1 	0
main	103 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	2 	K 	K 	1 	0 	E 	E 	1 	1 	E 	E 	1 	0
main	104 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	2 	E 	M 	0 	0 	M 	N 	0 	1 	M 	E 	0 	0
main	105 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	0 	N 	E 	0 	1 	H 	H 	1 	2 	H 	U 	0 	0
main	106 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, -1) 	1 	M 	M 	1 	2 	T 	M 	0 	0 	Z 	Z 	1 	0
main	107 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, 1) 	0 	N 	A 	0 	2 	K 	K 	1 	1 	M 	N 	0 	0
main	108 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	M 	M 	1 	0 	Y 	Y 	1 	2 	U 	U 	1 	0
main	109 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	2 	Y 	S 	0 	0 	Y 	U 	0 	1 	R 	R 	1 	0
main	110 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, 1) 	2 	A 	A 	1 	0 	Y 	Y 	1 	1 	M 	M 	1 	0
main	111 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, -1) 	2 	Y 	A 	0 	1 	J 	Y 	0 	0 	U 	Z 	0 	0
main	112 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	0 	K 	K 	1 	1 	J 	J 	1 	2 	R 	R 	1 	0
main	113 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, 1) 	0 	S 	S 	1 	1 	S 	S 	1 	2 	T 	T 	1 	0
main	114 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, 1) 	2 	H 	H 	1 	0 	J 	I 	0 	1 	C 	C 	1 	0
main	115 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, -1) 	1 	E 	E 	1 	0 	E 	E 	1 	2 	M 	Z 	0 	0
main	116 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	1 	N 	N 	1 	0 	M 	N 	0 	2 	S 	S 	1 	0
main	117 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	2 	M 	M 	1 	1 	K 	K 	1 	0 	Z 	Z 	1 	0
main	118 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	1 	H 	H 	1 	0 	R 	R 	1 	2 	S 	S 	1 	0
main	119 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, 1) 	2 	R 	R 	1 	1 	Y 	R 	0 	0 	R 	Y 	0 	0
main	120 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	2 	R 	R 	1 	1 	K 	K 	1 	0 	Z 	S 	0 	0
main	121 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	2 	K 	R 	0 	1 	Z 	K 	0 	0 	M 	M 	1 	0
main	122 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, -1) 	0 	R 	R 	1 	2 	N 	N 	1 	1 	G 	G 	1 	0
main	123 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, -1) 	1 	G 	G 	1 	2 	S 	S 	1 	0 	N 	N 	1 	0
main	124 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	2 	K 	K 	1 	1 	H 	H 	1 	0 	R 	R 	1 	0
main	125 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	1 	U 	U 	1 	0 	Z 	Z 	1 	2 	K 	K 	1 	0
main	126 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	0 	N 	N 	1 	1 	H 	L 	0 	0
main	127 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	1 	J 	J 	1 	0 	N 	N 	1 	2 	E 	E 	1 	0
main	128 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	0 	J 	J 	1 	2 	R 	E 	0 	1 	E 	R 	0 	0
main	129 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, 1) 	1 	F 	F 	1 	2 	R 	R 	1 	0 	M 	S 	0 	0
main	130 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, -1) 	1 	J 	J 	1 	0 	S 	S 	1 	2 	T 	F 	0 	0
main	131 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	H 	H 	1 	1 	K 	K 	1 	2 	Z 	Z 	1 	0
main	132 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	M 	M 	1 	0 	F 	F 	1 	2 	H 	C 	0 	0
main	133 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	1 	M 	M 	1 	0 	A 	A 	1 	2 	E 	E 	1 	0
main	134 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	2 	K 	K 	1 	0 	N 	N 	1 	1 	R 	R 	1 	0
main	135 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	Z 	Z 	1 	1 	Y 	Y 	1 	2 	R 	U 	0 	0
main	136 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	2 	G 	G 	1 	0 	U 	U 	1 	0
main	137 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	F 	F 	1 	2 	S 	S 	1 	1 	A 	A 	1 	0
main	138 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	Y 	K 	0 	1 	R 	Z 	0 	0 	U 	U 	1 	0
main	139 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	G 	G 	1 	2 	A 	A 	1 	0 	J 	J 	1 	0
main	140 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	E 	E 	1 	1 	N 	N 	1 	0 	F 	F 	1 	0
main	141 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	C 	C 	1 	1 	E 	E 	1 	2 	M 	N 	0 	0
main	142 	atic8326 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	E 	E 	1 	0 	R 	R 	1 	1 	K 	K 	1 	0
main	143 	atic8326 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	0 	R 	R 	1 	2 	J 	J 	1 	1 	E 	J 	0 	0
