experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	60 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	2 	Y 	Y 	1 	1 	Z 	R 	0 	0 	A 	A 	1 	0
main	61 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	2 	M 	M 	1 	1 	K 	K 	1 	0 	N 	S 	0 	0
main	62 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, -1) 	2 	S 	D 	0 	0 	S 	S 	1 	1 	M 	H 	0 	0
main	63 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	2 	H 	D 	0 	0 	G 	F 	0 	1 	U 	H 	0 	0
main	64 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	False 	both 	(0, 1) 	2 	F 	R 	0 	0 	J 	S 	0 	1 	N 	H 	0 	0
main	65 	iall8789 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	True 	both 	(0, 1) 	2 	F 	Z 	0 	0 	U 	E 	0 	1 	K 	U 	0 	0
main	66 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	M 	M 	1 	0 	K 	K 	1 	2 	C 	E 	0 	0
main	67 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	Z 	Z 	1 	0 	F 	F 	1 	2 	A 	E 	0 	0
main	68 	iall8789 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	2 	S 	S 	1 	1 	C 	E 	0 	0
main	69 	iall8789 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	False 	both 	(0, -1) 	1 	G 	G 	1 	2 	M 	M 	1 	0 	H 	J 	0 	0
main	70 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	2 	H 	A 	0 	1 	N 	H 	0 	0
main	71 	iall8789 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	True 	both 	(0, -1) 	0 	C 	C 	1 	2 	U 	U 	1 	1 	Z 	Z 	1 	0
main	72 	iall8789 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	False 	both 	(0, -1) 	0 	J 	J 	1 	2 	F 	K 	0 	1 	Z 	F 	0 	0
main	73 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	J 	K 	0 	1 	G 	G 	1 	0 	F 	F 	1 	0
main	74 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	S 	S 	1 	0 	M 	M 	1 	2 	Z 	Z 	1 	0
main	75 	iall8789 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	True 	both 	(0, 1) 	2 	N 	M 	0 	0 	U 	U 	1 	1 	S 	S 	1 	0
main	76 	iall8789 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	False 	both 	(0, -1) 	0 	N 	N 	1 	1 	R 	U 	0 	2 	R 	S 	0 	0
main	77 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	J 	J 	1 	1 	R 	R 	1 	2 	J 	K 	0 	0
main	78 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	1 	E 	E 	1 	2 	A 	A 	1 	0
main	79 	iall8789 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	False 	both 	(0, -1) 	2 	T 	T 	1 	0 	H 	H 	1 	1 	T 	T 	1 	0
main	80 	iall8789 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	False 	both 	(0, 1) 	2 	Y 	S 	0 	1 	Z 	Z 	1 	0 	S 	S 	1 	0
main	81 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	True 	both 	(0, -1) 	2 	C 	C 	1 	1 	M 	M 	1 	0 	A 	A 	1 	0
main	82 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	True 	both 	(0, 1) 	0 	G 	G 	1 	2 	U 	U 	1 	1 	H 	U 	0 	0
main	83 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	2 	Y 	Y 	1 	1 	N 	N 	1 	0 	S 	S 	1 	0
main	84 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	E 	E 	1 	1 	A 	A 	1 	2 	M 	M 	1 	0
main	85 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, 1) 	0 	M 	M 	1 	2 	H 	H 	1 	1 	G 	G 	1 	0
main	86 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, 1) 	1 	G 	S 	0 	2 	J 	H 	0 	0 	H 	M 	0 	0
main	87 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	H 	H 	1 	2 	Z 	G 	0 	1 	G 	Z 	0 	0
main	88 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	True 	both 	(0, 1) 	0 	R 	R 	1 	1 	G 	G 	1 	2 	U 	U 	1 	0
main	89 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	True 	both 	(0, -1) 	1 	M 	M 	1 	0 	Y 	Y 	1 	2 	A 	A 	1 	0
main	90 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	0 	J 	F 	0 	1 	Y 	Y 	1 	0
main	91 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	F 	F 	1 	1 	H 	H 	1 	2 	S 	S 	1 	0
main	92 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, -1) 	1 	Z 	Z 	1 	0 	A 	A 	1 	2 	G 	G 	1 	0
main	93 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, -1) 	1 	N 	M 	0 	2 	J 	H 	0 	0 	R 	M 	0 	0
main	94 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	1 	T 	T 	1 	2 	A 	A 	1 	0 	N 	N 	1 	0
main	95 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	1 	S 	S 	1 	2 	G 	G 	1 	0 	S 	S 	1 	0
main	96 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, 1) 	1 	T 	T 	1 	0 	F 	H 	0 	2 	K 	K 	1 	0
main	97 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, -1) 	2 	C 	C 	1 	0 	J 	J 	1 	1 	C 	C 	1 	0
main	98 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, 1) 	0 	Z 	Z 	1 	1 	K 	H 	0 	2 	C 	K 	0 	0
main	99 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, -1) 	2 	C 	C 	1 	0 	U 	U 	1 	1 	G 	G 	1 	0
main	100 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, 1) 	2 	Y 	Y 	1 	0 	C 	C 	1 	1 	T 	T 	1 	0
main	101 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, -1) 	2 	E 	D 	0 	1 	S 	S 	1 	0 	T 	H 	0 	0
main	102 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, -1) 	1 	G 	G 	1 	0 	A 	A 	1 	2 	F 	Y 	0 	0
main	103 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, 1) 	2 	R 	Z 	0 	1 	Z 	H 	0 	0 	M 	R 	0 	0
main	104 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	H 	H 	1 	1 	K 	S 	0 	2 	K 	F 	0 	0
main	105 	iall8789 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	False 	both 	(0, -1) 	1 	K 	Z 	0 	2 	U 	U 	1 	0 	H 	K 	0 	0
main	106 	iall8789 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	False 	both 	(0, 1) 	0 	U 	H 	0 	2 	Y 	D 	0 	1 	S 	S 	1 	0
main	107 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	H 	Y 	0 	2 	H 	H 	1 	1 	K 	Z 	0 	0
main	108 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	K 	E 	0 	0 	C 	C 	1 	1 	N 	S 	0 	0
main	109 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	False 	both 	(0, 1) 	0 	Y 	Y 	1 	1 	C 	X 	0 	2 	J 	K 	0 	0
main	110 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	N 	N 	1 	2 	M 	M 	1 	0 	J 	J 	1 	0
main	111 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, -1) 	2 	S 	S 	1 	1 	K 	K 	1 	0 	T 	T 	1 	0
main	112 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	True 	both 	(0, 1) 	2 	K 	Z 	0 	1 	H 	H 	1 	0 	A 	A 	1 	0
main	113 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	True 	both 	(0, -1) 	2 	K 	Y 	0 	0 	Y 	K 	0 	1 	E 	E 	1 	0
main	114 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, 1) 	1 	R 	R 	1 	0 	M 	M 	1 	2 	K 	K 	1 	0
main	115 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	U 	U 	1 	2 	G 	G 	1 	1 	S 	S 	1 	0
main	116 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	False 	both 	(0, -1) 	1 	M 	M 	1 	2 	E 	E 	1 	0 	U 	U 	1 	0
main	117 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	True 	both 	(0, 1) 	2 	U 	G 	0 	0 	T 	B 	0 	1 	Y 	U 	0 	0
main	118 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, 1) 	1 	T 	T 	1 	0 	T 	T 	1 	2 	R 	T 	0 	0
main	119 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, 1) 	1 	F 	R 	0 	0 	J 	J 	1 	2 	A 	M 	0 	0
main	120 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, -1) 	1 	S 	S 	1 	0 	M 	M 	1 	2 	U 	U 	1 	0
main	121 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, -1) 	1 	C 	C 	1 	2 	G 	G 	1 	0 	K 	K 	1 	0
main	122 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	Y 	Y 	1 	2 	K 	K 	1 	1 	A 	A 	1 	0
main	123 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, 1) 	0 	F 	T 	0 	2 	U 	R 	0 	1 	E 	H 	0 	0
main	124 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, 1) 	0 	G 	G 	1 	2 	Y 	Y 	1 	1 	M 	M 	1 	0
main	125 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, 1) 	2 	Z 	Z 	1 	1 	J 	C 	0 	0 	C 	H 	0 	0
main	126 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, -1) 	0 	U 	Y 	0 	1 	M 	M 	1 	2 	S 	S 	1 	0
main	127 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	A 	A 	1 	1 	U 	U 	1 	2 	N 	S 	0 	0
main	128 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, 1) 	1 	E 	E 	1 	0 	Y 	E 	0 	2 	R 	R 	1 	0
main	129 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, 1) 	1 	J 	J 	1 	0 	T 	N 	0 	2 	N 	R 	0 	0
main	130 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, -1) 	0 	S 	S 	1 	2 	F 	F 	1 	1 	F 	F 	1 	0
main	131 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, -1) 	2 	J 	J 	1 	0 	K 	K 	1 	1 	Y 	R 	0 	0
main	132 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, 1) 	2 	A 	A 	1 	0 	R 	R 	1 	1 	H 	K 	0 	0
main	133 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	0 	N 	N 	1 	1 	U 	U 	1 	0
main	134 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, 1) 	2 	K 	K 	1 	0 	Z 	Z 	1 	1 	M 	M 	1 	0
main	135 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, 1) 	0 	G 	G 	1 	2 	U 	U 	1 	1 	A 	A 	1 	0
main	136 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	True 	both 	(0, -1) 	2 	K 	K 	1 	0 	H 	H 	1 	1 	T 	T 	1 	0
main	137 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	False 	both 	(0, -1) 	0 	N 	M 	0 	2 	F 	S 	0 	1 	U 	H 	0 	0
main	138 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, -1) 	2 	G 	F 	0 	0 	H 	J 	0 	1 	C 	H 	0 	0
main	139 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	2 	M 	M 	1 	1 	K 	K 	1 	0
main	140 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, -1) 	1 	C 	C 	1 	0 	A 	A 	1 	2 	F 	F 	1 	0
main	141 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, -1) 	2 	T 	T 	1 	1 	S 	S 	1 	0 	F 	T 	0 	0
main	142 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, -1) 	1 	A 	A 	1 	2 	S 	S 	1 	0 	R 	R 	1 	0
main	143 	iall8789 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	True 	both 	(0, 1) 	2 	Y 	Y 	1 	0 	C 	C 	1 	1 	N 	N 	1 	0
