experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	20 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, 1) 	2 	N 	N 	1 	0 	Z 	Z 	1 	1 	N 	N 	1 	0
main	21 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	2 	H 	H 	1 	1 	Z 	Z 	1 	0 	H 	N 	0 	0
main	22 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	1 	U 	U 	1 	0 	E 	E 	1 	2 	S 	S 	1 	0
main	23 	nnad4898 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, 1) 	2 	J 	S 	0 	1 	E 	G 	0 	0 	G 	E 	0 	0
main	24 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	2 	M 	M 	1 	0 	C 	C 	1 	1 	Z 	S 	0 	0
main	25 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	2 	Z 	Z 	1 	0 	T 	V 	0 	1 	T 	T 	1 	0
main	26 	nnad4898 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	2 	H 	K 	0 	1 	G 	Y 	0 	0 	K 	T 	0 	0
main	27 	nnad4898 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	1 	G 	F 	0 	2 	A 	A 	1 	0 	C 	C 	1 	0
main	28 	nnad4898 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	1 	M 	M 	1 	0 	N 	C 	0 	2 	R 	G 	0 	0
main	29 	nnad4898 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	1 	N 	U 	0 	2 	M 	M 	1 	0 	U 	S 	0 	0
main	30 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	K 	S 	0 	0 	Z 	K 	0 	2 	A 	A 	1 	0
main	31 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	1 	N 	N 	1 	0 	Y 	Y 	1 	2 	G 	G 	1 	0
main	32 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	2 	R 	H 	0 	1 	F 	F 	1 	0 	H 	H 	1 	0
main	33 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	C 	U 	0 	1 	U 	A 	0 	2 	C 	C 	1 	0
main	34 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	U 	U 	1 	1 	S 	S 	1 	2 	A 	O 	0 	0
main	35 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	J 	J 	1 	2 	J 	J 	1 	1 	M 	M 	1 	0
main	36 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	J 	J 	1 	2 	S 	S 	1 	1 	C 	C 	1 	0
main	37 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	R 	T 	0 	2 	T 	G 	0 	0 	A 	F 	0 	0
main	38 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	1 	G 	G 	1 	2 	A 	A 	1 	0 	Z 	Z 	1 	0
main	39 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	2 	N 	R 	0 	0 	R 	Z 	0 	1 	Y 	N 	0 	0
main	40 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	1 	G 	G 	1 	2 	Y 	Y 	1 	0 	U 	U 	1 	0
main	41 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	N 	S 	0 	0 	S 	N 	0 	2 	K 	U 	0 	0
main	42 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, -1) 	2 	K 	S 	0 	0 	E 	K 	0 	1 	F 	F 	1 	0
main	43 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	2 	N 	N 	1 	0 	H 	H 	1 	1 	J 	J 	1 	0
main	44 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	2 	G 	G 	1 	0 	F 	F 	1 	1 	C 	C 	1 	0
main	45 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	1 	T 	T 	1 	2 	F 	F 	1 	0 	Y 	Y 	1 	0
main	46 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	0 	Y 	Z 	0 	2 	Z 	Y 	0 	1 	N 	N 	1 	0
main	47 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	0 	E 	E 	1 	2 	E 	E 	1 	1 	S 	S 	1 	0
main	48 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	S 	S 	1 	1 	N 	N 	1 	2 	R 	R 	1 	0
main	49 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	2 	K 	S 	0 	1 	S 	U 	0 	0 	F 	F 	1 	0
main	50 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	2 	F 	S 	0 	1 	Y 	Y 	1 	0 	Y 	F 	0 	0
main	51 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, -1) 	1 	E 	E 	1 	0 	K 	K 	1 	2 	Z 	S 	0 	0
main	52 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, 1) 	0 	G 	G 	1 	1 	Z 	Z 	1 	2 	A 	U 	0 	0
main	53 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	0 	Y 	Z 	0 	2 	U 	U 	1 	1 	A 	A 	1 	0
main	54 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	H 	H 	1 	1 	S 	S 	1 	2 	Y 	Y 	1 	0
main	55 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, -1) 	0 	C 	C 	1 	2 	K 	K 	1 	1 	U 	U 	1 	0
main	56 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, -1) 	1 	U 	U 	1 	0 	H 	H 	1 	2 	R 	R 	1 	0
main	57 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	0 	N 	N 	1 	1 	E 	E 	1 	2 	E 	C 	0 	0
main	58 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	2 	A 	A 	1 	1 	F 	F 	1 	0 	K 	K 	1 	0
main	59 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	2 	J 	S 	0 	1 	C 	C 	1 	0 	S 	S 	1 	0
main	60 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	0 	Y 	Y 	1 	1 	U 	U 	1 	2 	C 	C 	1 	0
main	61 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	1 	Y 	Y 	1 	0 	Z 	Z 	1 	2 	J 	J 	1 	0
main	62 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	K 	K 	1 	1 	J 	J 	1 	0 	M 	M 	1 	0
main	63 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	K 	K 	1 	1 	R 	R 	1 	2 	H 	S 	0 	0
main	64 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	U 	Y 	0 	2 	Y 	U 	0 	0 	Y 	S 	0 	0
main	65 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	Y 	E 	0 	0 	H 	U 	0 	2 	E 	S 	0 	0
main	66 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	0 	M 	M 	1 	2 	G 	G 	1 	1 	Y 	Y 	1 	0
main	67 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	1 	H 	H 	1 	0 	E 	E 	1 	2 	T 	T 	1 	0
main	68 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	R 	S 	0 	1 	T 	R 	0 	2 	S 	T 	0 	0
main	69 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	1 	G 	G 	1 	0 	G 	G 	1 	2 	A 	A 	1 	0
main	70 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	2 	K 	S 	0 	1 	H 	H 	1 	0 	F 	F 	1 	0
main	71 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	H 	H 	1 	0 	Y 	Y 	1 	2 	U 	U 	1 	0
main	72 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	N 	N 	1 	2 	J 	J 	1 	1 	T 	T 	1 	0
main	73 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	J 	J 	1 	0 	E 	S 	0 	2 	H 	E 	0 	0
main	74 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	M 	M 	1 	1 	Z 	Z 	1 	2 	C 	C 	1 	0
main	75 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	T 	Z 	0 	2 	S 	S 	1 	0 	U 	C 	0 	0
main	76 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	2 	C 	C 	1 	0 	T 	T 	1 	1 	H 	U 	0 	0
main	77 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	1 	F 	F 	1 	0 	C 	C 	1 	2 	E 	E 	1 	0
main	78 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	Z 	S 	0 	2 	F 	Z 	0 	1 	F 	F 	1 	0
main	79 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	0 	S 	S 	1 	1 	T 	T 	1 	2 	H 	H 	1 	0
main	80 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	1 	A 	A 	1 	2 	K 	H 	0 	0 	Z 	Z 	1 	0
main	81 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	T 	A 	0 	2 	C 	C 	1 	1 	Y 	Y 	1 	0
main	82 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	1 	K 	K 	1 	2 	G 	G 	1 	0 	S 	S 	1 	0
main	83 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	S 	S 	1 	2 	A 	G 	0 	0 	Z 	Y 	0 	0
main	84 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	N 	S 	0 	0 	H 	H 	1 	2 	M 	C 	0 	0
main	85 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	2 	K 	S 	0 	1 	F 	F 	1 	0 	H 	S 	0 	0
main	86 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	1 	U 	U 	1 	0 	M 	M 	1 	2 	N 	E 	0 	0
main	87 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	2 	R 	R 	1 	0 	K 	K 	1 	1 	G 	G 	1 	0
main	88 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	2 	R 	R 	1 	1 	C 	C 	1 	0 	G 	G 	1 	0
main	89 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	2 	Y 	A 	0 	0 	A 	Y 	0 	1 	Y 	Y 	1 	0
main	90 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	S 	J 	0 	2 	Y 	Y 	1 	0 	F 	S 	0 	0
main	91 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, -1) 	0 	Z 	Z 	1 	1 	G 	J 	0 	2 	C 	C 	1 	0
main	92 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, -1) 	2 	K 	K 	1 	0 	T 	T 	1 	1 	A 	A 	1 	0
main	93 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	0 	U 	U 	1 	1 	A 	A 	1 	2 	S 	X 	0 	0
main	94 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	2 	S 	S 	1 	0 	G 	G 	1 	1 	H 	S 	0 	0
main	95 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	1 	Z 	Z 	1 	2 	E 	E 	1 	0 	A 	C 	0 	0
main	96 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	0 	S 	S 	1 	1 	Z 	H 	0 	2 	H 	Z 	0 	0
main	97 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	1 	G 	G 	1 	2 	H 	H 	1 	0 	F 	F 	1 	0
main	98 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	2 	K 	G 	0 	0 	Z 	H 	0 	1 	G 	F 	0 	0
main	99 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, -1) 	1 	E 	D 	0 	2 	A 	D 	0 	0 	E 	H 	0 	0
main	100 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	1 	K 	K 	1 	2 	H 	H 	1 	0 	M 	M 	1 	0
main	101 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	0 	E 	E 	1 	2 	A 	C 	0 	1 	H 	Z 	0 	0
main	102 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	1 	S 	S 	1 	2 	F 	F 	1 	0
main	103 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, 1) 	2 	E 	E 	1 	0 	N 	N 	1 	1 	C 	C 	1 	0
main	104 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	2 	A 	A 	1 	0 	Z 	Z 	1 	1 	M 	N 	0 	0
main	105 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	0 	C 	E 	0 	1 	C 	C 	1 	2 	M 	M 	1 	0
main	106 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, -1) 	2 	C 	C 	1 	0 	K 	C 	0 	1 	K 	K 	1 	0
main	107 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	0 	F 	B 	0 	1 	C 	C 	1 	2 	Y 	Y 	1 	0
main	108 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	0 	Y 	K 	0 	2 	C 	C 	1 	1 	R 	R 	1 	0
main	109 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	1 	A 	A 	1 	2 	Z 	Z 	1 	0 	J 	J 	1 	0
main	110 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	1 	J 	J 	1 	2 	S 	S 	1 	0 	M 	M 	1 	0
main	111 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	1 	F 	F 	1 	2 	Y 	Y 	1 	0 	H 	R 	0 	0
main	112 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	T 	R 	0 	1 	A 	Y 	0 	2 	R 	T 	0 	0
main	113 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	2 	T 	H 	0 	0 	T 	G 	0 	1 	T 	R 	0 	0
main	114 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	1 	Y 	H 	0 	2 	N 	H 	0 	0 	E 	J 	0 	0
main	115 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, -1) 	0 	S 	S 	1 	2 	F 	F 	1 	1 	U 	U 	1 	0
main	116 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, -1) 	1 	E 	E 	1 	0 	M 	M 	1 	2 	F 	F 	1 	0
main	117 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	0 	T 	S 	0 	2 	H 	C 	0 	1 	S 	H 	0 	0
main	118 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	0 	E 	R 	0 	1 	A 	D 	0 	2 	T 	R 	0 	0
main	119 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	2 	G 	G 	1 	0 	R 	Z 	0 	1 	Z 	R 	0 	0
main	120 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	True 	both 	(0, 1) 	0 	N 	S 	0 	2 	A 	Z 	0 	1 	U 	U 	1 	0
main	121 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	2 	C 	D 	0 	0 	R 	T 	0 	1 	F 	R 	0 	0
main	122 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	False 	both 	(0, 1) 	1 	K 	S 	0 	2 	S 	S 	1 	0 	H 	H 	1 	0
main	123 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	False 	both 	(0, -1) 	1 	U 	U 	1 	0 	M 	M 	1 	2 	R 	R 	1 	0
main	124 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	1 	N 	M 	0 	0 	U 	U 	1 	2 	H 	F 	0 	0
main	125 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	False 	both 	(0, 1) 	2 	U 	E 	0 	1 	E 	U 	0 	0 	G 	G 	1 	0
main	126 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, 1) 	2 	N 	M 	0 	0 	M 	N 	0 	1 	K 	K 	1 	0
main	127 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	False 	both 	(0, -1) 	1 	N 	N 	1 	2 	Y 	Y 	1 	0 	G 	G 	1 	0
main	128 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	False 	both 	(0, -1) 	1 	H 	N 	0 	0 	T 	T 	1 	2 	G 	G 	1 	0
main	129 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, 1) 	0 	S 	S 	1 	2 	H 	H 	1 	1 	S 	Z 	0 	0
main	130 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	A 	A 	1 	2 	R 	R 	1 	0 	A 	C 	0 	0
main	131 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	True 	both 	(0, -1) 	0 	G 	G 	1 	2 	C 	C 	1 	1 	R 	R 	1 	0
main	132 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	False 	both 	(0, 1) 	1 	T 	T 	1 	0 	A 	A 	1 	2 	U 	U 	1 	0
main	133 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	0 	E 	E 	1 	2 	C 	U 	0 	1 	H 	C 	0 	0
main	134 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	True 	both 	(0, -1) 	0 	T 	T 	1 	2 	A 	C 	0 	1 	C 	A 	0 	0
main	135 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, 1) 	2 	K 	S 	0 	0 	R 	C 	0 	1 	K 	R 	0 	0
main	136 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	False 	both 	(0, 1) 	2 	J 	J 	1 	1 	G 	H 	0 	0 	E 	E 	1 	0
main	137 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	False 	both 	(0, -1) 	0 	R 	R 	1 	2 	R 	D 	0 	1 	H 	K 	0 	0
main	138 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, 1) 	2 	K 	K 	1 	0 	U 	U 	1 	1 	R 	R 	1 	0
main	139 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, 1) 	2 	T 	T 	1 	1 	H 	H 	1 	0 	U 	U 	1 	0
main	140 	nnad4898 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	True 	both 	(0, 1) 	2 	Y 	J 	0 	1 	J 	Y 	0 	0 	U 	U 	1 	0
