experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	52 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	True 	both 	(0, 1) 	0 	A 	A 	1 	2 	N 	J 	0 	1 	J 	N 	0 	0
main	53 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.45 	False 	False 	True 	both 	(0, 1) 	0 	Z 	Z 	1 	1 	J 	J 	1 	2 	A 	A 	1 	0
main	54 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.45 	False 	False 	True 	both 	(0, 1) 	1 	F 	R 	0 	0 	G 	G 	1 	2 	F 	G 	0 	0
main	55 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, -1) 	2 	N 	N 	1 	1 	T 	T 	1 	0 	H 	K 	0 	0
main	56 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, 1) 	2 	T 	T 	1 	1 	F 	T 	0 	0 	H 	M 	0 	0
main	57 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.55 	False 	False 	False 	both 	(0, -1) 	1 	T 	J 	0 	2 	J 	J 	1 	0 	C 	C 	1 	0
main	58 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.55 	False 	False 	True 	both 	(0, -1) 	2 	T 	T 	1 	1 	J 	J 	1 	0 	H 	K 	0 	0
main	59 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, 1) 	1 	N 	N 	1 	2 	S 	S 	1 	0 	U 	U 	1 	0
main	60 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, 1) 	2 	K 	E 	0 	0 	E 	K 	0 	1 	N 	N 	1 	0
main	61 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.55 	False 	False 	False 	both 	(0, -1) 	0 	Y 	Y 	1 	1 	K 	U 	0 	2 	Z 	Z 	1 	0
main	62 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.55 	False 	False 	True 	both 	(0, -1) 	2 	C 	C 	1 	0 	H 	H 	1 	1 	A 	A 	1 	0
main	63 	zcha7409 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, 1) 	1 	M 	M 	1 	0 	T 	T 	1 	2 	S 	S 	1 	0
