experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	shay8014 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	DID 	DID 	1 	1 	WHO 	WHO 	1 	0
main	1 	shay8014 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	KID 	KID 	1 	1 	YES 	YES 	1 	0
main	2 	shay8014 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	LOT 	LOT 	1 	0 	TUB 	TUB 	1 	0
main	3 	shay8014 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	DIP 	LAW 	0 	-99 	-99 	-99 	-99 	0
main	4 	shay8014 	 T1 	 True 	 0.0 	12 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	TOP 	OFF 	0 	-99 	-99 	-99 	-99 	0
main	5 	shay8014 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	CUT 	CUT 	1 	0 	ANY 	OFF 	0 	0
main	6 	shay8014 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	ASK 	ASK 	1 	1 	HOP 	HOP 	1 	0
main	7 	shay8014 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, -1) 	1 	VAN 	CAN 	0 	0 	SKY 	SKY 	1 	0
main	8 	shay8014 	 T1 	 True 	 0.0 	1.0 	-0.55 	False 	False 	False 	both 	(0, -1) 	0 	FAN 	MAN 	0 	-99 	-99 	-99 	-99 	0
main	9 	shay8014 	 T1 	 True 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	PEE 	PEE 	1 	-99 	-99 	-99 	-99 	0
main	10 	shay8014 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	RIG 	RIG 	1 	1 	LED 	HOT 	0 	0
main	11 	shay8014 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	True 	both 	(0, -1) 	1 	ATE 	AGE 	0 	0 	JAM 	AGA 	0 	0
main	12 	shay8014 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	HER 	HER 	1 	1 	COP 	COP 	1 	0
main	13 	shay8014 	 T1 	 True 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	WAY 	WAY 	1 	-99 	-99 	-99 	-99 	0
main	14 	shay8014 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	1 	SIT 	SIT 	1 	0 	WAR 	WET 	0 	0
main	15 	shay8014 	 T1 	 True 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	0 	VAN 	HER 	0 	-99 	-99 	-99 	-99 	0
main	16 	shay8014 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	SAY 	SAY 	1 	1 	MOM 	MOM 	1 	0
main	17 	shay8014 	 T1 	 True 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	CAR 	CAR 	1 	-99 	-99 	-99 	-99 	0
main	18 	shay8014 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	1 	HIS 	HER 	0 	0 	RAW 	RAW 	1 	0
main	19 	shay8014 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	1 	NOT 	KID 	0 	0 	MUM 	MOM 	0 	0
main	20 	shay8014 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	0 	LAD 	LAS 	0 	1 	DUG 	RIG 	0 	0
main	21 	shay8014 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	0 	FLY 	FIG 	0 	1 	ILL 	RIG 	0 	0
main	22 	shay8014 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	CUT 	CUT 	1 	0 	EYE 	HER 	0 	0
main	23 	shay8014 	 T1 	 True 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	WON 	FEE 	0 	-99 	-99 	-99 	-99 	0
main	24 	shay8014 	 T1 	 True 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	TOP 	DUE 	0 	-99 	-99 	-99 	-99 	0
main	25 	shay8014 	 T1 	 True 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	0 	GIN 	TOO 	0 	-99 	-99 	-99 	-99 	0
main	26 	shay8014 	 T1 	 True 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, -1) 	0 	YET 	YET 	1 	-99 	-99 	-99 	-99 	0
main	27 	shay8014 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, -1) 	0 	TEA 	TEA 	1 	1 	LOW 	LOW 	1 	0
main	28 	shay8014 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	1 	EGO 	EGO 	1 	0 	KID 	KID 	1 	0
main	29 	shay8014 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	0 	EGO 	EGO 	1 	1 	WAX 	WAX 	1 	0
main	30 	shay8014 	 T1 	 True 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	END 	AND 	0 	-99 	-99 	-99 	-99 	0
main	31 	shay8014 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	1 	WON 	WON 	1 	0 	LAD 	LAW 	0 	0
main	32 	shay8014 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	1 	ARM 	ARM 	1 	0 	WOW 	WOW 	1 	0
main	33 	shay8014 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	TRY 	TRY 	1 	0 	USE 	USE 	1 	0
main	34 	shay8014 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	MOB 	MOB 	1 	1 	HER 	HER 	1 	0
main	35 	shay8014 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	CAR 	CAR 	1 	1 	HAD 	HAD 	1 	0
main	36 	shay8014 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	TOE 	LOW 	0 	0 	PAL 	PAL 	1 	0
main	37 	shay8014 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	0 	EYE 	EYE 	1 	1 	ARM 	ARM 	1 	0
main	38 	shay8014 	 T1 	 True 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	0 	HOW 	AND 	0 	-99 	-99 	-99 	-99 	0
main	39 	shay8014 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	SIX 	SIX 	1 	0 	LIE 	SIZ 	0 	0
main	40 	shay8014 	 T1 	 True 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	0 	CUE 	DAD 	0 	-99 	-99 	-99 	-99 	0
