experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	46 	ntho7246 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	2 	T 	T 	1 	0 	G 	G 	1 	1 	U 	U 	1 	0
main	47 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	T 	T 	1 	0 	G 	G 	1 	2 	Y 	R 	0 	0
main	48 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	U 	U 	1 	0 	R 	R 	1 	2 	Y 	Y 	1 	0
main	49 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	0 	K 	G 	0 	1 	T 	G 	0 	2 	A 	G 	0 	0
main	50 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	E 	E 	1 	2 	M 	M 	1 	0 	E 	C 	0 	0
main	51 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	2 	K 	G 	0 	1 	M 	G 	0 	0 	G 	G 	1 	0
main	52 	ntho7246 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	H 	H 	1 	0 	E 	E 	1 	2 	Y 	Y 	1 	0
main	53 	ntho7246 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	1 	A 	A 	1 	2 	Z 	Z 	1 	0 	E 	E 	1 	0
main	54 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	J 	J 	1 	0 	G 	G 	1 	1 	K 	K 	1 	0
main	55 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	2 	G 	G 	1 	1 	E 	A 	0 	0 	K 	K 	1 	0
main	56 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	0 	Y 	G 	0 	2 	Y 	G 	0 	1 	F 	G 	0 	0
main	57 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	Z 	Z 	1 	1 	A 	A 	1 	2 	J 	J 	1 	0
main	58 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	C 	A 	0 	0 	N 	C 	0 	1 	E 	M 	0 	0
main	59 	ntho7246 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	0 	A 	A 	1 	1 	Z 	Z 	1 	0
main	60 	ntho7246 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	1 	G 	G 	1 	2 	F 	F 	1 	0 	Y 	Y 	1 	0
main	61 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	Y 	Y 	1 	2 	M 	M 	1 	0 	G 	G 	1 	0
main	62 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	K 	G 	0 	0 	J 	G 	0 	1 	H 	G 	0 	0
main	63 	ntho7246 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	0 	A 	A 	1 	1 	C 	C 	1 	0
main	64 	ntho7246 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	C 	C 	1 	1 	J 	J 	1 	0 	U 	U 	1 	0
main	65 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	Y 	Y 	1 	2 	N 	N 	1 	1 	F 	F 	1 	0
main	66 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	S 	S 	1 	2 	S 	S 	1 	0 	R 	R 	1 	0
main	67 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	2 	E 	E 	1 	0 	K 	F 	0 	1 	Y 	H 	0 	0
main	68 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	S 	S 	1 	2 	K 	K 	1 	0 	G 	G 	1 	0
main	69 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	Z 	H 	0 	0 	E 	Z 	0 	2 	G 	G 	1 	0
main	70 	ntho7246 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	K 	Z 	0 	0 	N 	N 	1 	1 	M 	M 	1 	0
main	71 	ntho7246 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	H 	H 	1 	1 	T 	T 	1 	0 	M 	M 	1 	0
main	72 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	T 	T 	1 	1 	U 	U 	1 	2 	T 	M 	0 	0
main	73 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	A 	A 	1 	1 	Z 	Z 	1 	0 	T 	U 	0 	0
main	74 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	1 	Y 	Y 	1 	0 	E 	E 	1 	2 	E 	Z 	0 	0
main	75 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	1 	Y 	M 	0 	0 	N 	U 	0 	0
main	76 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	2 	K 	A 	0 	0 	F 	D 	0 	1 	A 	F 	0 	0
main	77 	ntho7246 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	2 	R 	R 	1 	1 	R 	R 	1 	0 	F 	R 	0 	0
main	78 	ntho7246 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	R 	R 	1 	2 	T 	T 	1 	0 	N 	N 	1 	0
main	79 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	Y 	Y 	1 	0 	Y 	Y 	1 	2 	Z 	Z 	1 	0
main	80 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	H 	G 	0 	2 	A 	G 	0 	1 	U 	G 	0 	0
main	81 	ntho7246 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	J 	J 	1 	0 	M 	M 	1 	1 	M 	N 	0 	0
main	82 	ntho7246 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	C 	C 	1 	2 	N 	M 	0 	1 	Y 	Y 	1 	0
main	83 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	Z 	Z 	1 	2 	N 	N 	1 	0 	J 	J 	1 	0
main	84 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	H 	Z 	0 	0 	G 	H 	0 	2 	K 	E 	0 	0
main	85 	ntho7246 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	1 	Z 	Z 	1 	2 	H 	H 	1 	0 	M 	M 	1 	0
main	86 	ntho7246 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	2 	M 	M 	1 	0 	C 	C 	1 	1 	H 	R 	0 	0
main	87 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	G 	G 	1 	2 	Z 	Z 	1 	1 	U 	U 	1 	0
main	88 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	M 	M 	1 	2 	F 	F 	1 	0 	Z 	Z 	1 	0
main	89 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	2 	G 	G 	1 	0 	K 	K 	1 	1 	F 	Z 	0 	0
main	90 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	0 	U 	G 	0 	1 	G 	G 	1 	2 	K 	G 	0 	0
main	91 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	T 	G 	0 	1 	U 	G 	0 	2 	E 	G 	0 	0
main	92 	ntho7246 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	T 	T 	1 	0 	N 	N 	1 	2 	H 	H 	1 	0
main	93 	ntho7246 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	E 	E 	1 	1 	H 	H 	1 	2 	F 	F 	1 	0
main	94 	ntho7246 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	G 	G 	1 	1 	K 	H 	0 	2 	K 	Z 	0 	0
main	95 	ntho7246 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	1 	J 	J 	1 	0 	N 	N 	1 	2 	G 	G 	1 	0
