experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	rbur5308 	 T1 	 True 	 0.0 	26 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	LAY 	ASD 	0 	-99 	-99 	-99 	-99 	0
main	1 	rbur5308 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	BOW 	BOW 	1 	1 	CUT 	CUT 	1 	0
main	2 	rbur5308 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	OUT 	GUY 	0 	-99 	-99 	-99 	-99 	0
main	3 	rbur5308 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	BYE 	BYE 	1 	1 	PER 	PER 	1 	0
main	4 	rbur5308 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	AGO 	AGO 	1 	0 	HIP 	HIP 	1 	0
main	5 	rbur5308 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	BEE 	LAW 	0 	-99 	-99 	-99 	-99 	0
main	6 	rbur5308 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, 1) 	1 	FOG 	TOP 	0 	0 	BUS 	BUS 	1 	0
main	7 	rbur5308 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	FAX 	FAX 	1 	1 	SEA 	SEP 	0 	0
main	8 	rbur5308 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	FUR 	FUR 	1 	0 	TON 	TOP 	0 	0
main	9 	rbur5308 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	DIP 	DIP 	1 	0 	TAP 	TAP 	1 	0
main	10 	rbur5308 	 T1 	 True 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	SAW 	SAW 	1 	-99 	-99 	-99 	-99 	0
main	11 	rbur5308 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	0 	BUD 	BUS 	0 	1 	TOE 	RAW 	0 	0
main	12 	rbur5308 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	1 	AID 	AND 	0 	0 	FLU 	FLU 	1 	0
main	13 	rbur5308 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	SAW 	SAW 	1 	0 	DAD 	DID 	0 	0
main	14 	rbur5308 	 T1 	 True 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	0 	PEN 	PEN 	1 	-99 	-99 	-99 	-99 	0
main	15 	rbur5308 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, -1) 	0 	BUY 	NEB 	0 	1 	MEN 	NEB 	0 	0
main	16 	rbur5308 	 T1 	 True 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	DIE 	DIE 	1 	-99 	-99 	-99 	-99 	0
main	17 	rbur5308 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	LIP 	DIP 	0 	0 	LOG 	LOG 	1 	0
main	18 	rbur5308 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, 1) 	1 	TUB 	TUB 	1 	0 	NAP 	NOP 	0 	0
main	19 	rbur5308 	 T1 	 True 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	0 	LIT 	ASD 	0 	-99 	-99 	-99 	-99 	0
main	20 	rbur5308 	 T1 	 True 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	KIT 	TAN 	0 	-99 	-99 	-99 	-99 	0
main	21 	rbur5308 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	RUB 	RIB 	0 	1 	RID 	RIB 	0 	0
main	22 	rbur5308 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, -1) 	0 	PEN 	DOG 	0 	1 	DOG 	PEN 	0 	0
main	23 	rbur5308 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	DAD 	ROD 	0 	1 	ROD 	SAW 	0 	0
main	24 	rbur5308 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	ARM 	ARM 	1 	1 	WAR 	WAR 	1 	0
main	25 	rbur5308 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, 1) 	1 	AID 	AND 	0 	0 	VAN 	VAN 	1 	0
main	26 	rbur5308 	 T1 	 True 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	BYE 	BYE 	1 	-99 	-99 	-99 	-99 	0
main	27 	rbur5308 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	FAN 	FAM 	0 	0 	OUR 	OUR 	1 	0
main	28 	rbur5308 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	DRY 	HAS 	0 	1 	HAS 	HAS 	1 	0
main	29 	rbur5308 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	DOG 	DOG 	1 	0 	SUN 	SUN 	1 	0
main	30 	rbur5308 	 T1 	 True 	 0.0 	2.0 	1.0 	False 	False 	False 	both 	(0, 1) 	0 	EAR 	EAR 	1 	-99 	-99 	-99 	-99 	0
main	31 	rbur5308 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	False 	both 	(0, -1) 	0 	FEE 	FEE 	1 	1 	TIE 	THI 	0 	0
main	32 	rbur5308 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	PRO 	PRO 	1 	1 	DOG 	DOG 	1 	0
main	33 	rbur5308 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	SUE 	ASD 	0 	-99 	-99 	-99 	-99 	0
