experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	eand5601 	 T1 	 True 	 0.0 	26 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	TEA 	TEA 	1 	-99 	-99 	-99 	-99 	0
main	1 	eand5601 	 T1 	 True 	 0.0 	20 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	FED 	FED 	1 	-99 	-99 	-99 	-99 	0
main	2 	eand5601 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	BET 	RUB 	0 	-99 	-99 	-99 	-99 	0
main	3 	eand5601 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	LAD 	LAD 	1 	0 	SIR 	SIR 	1 	0
main	4 	eand5601 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	PAY 	PAY 	1 	0 	LOG 	LOG 	1 	0
main	5 	eand5601 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	CAN 	CAN 	1 	1 	ODD 	ODD 	1 	0
main	6 	eand5601 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	ROB 	ROB 	1 	0 	TIE 	TIE 	1 	0
main	7 	eand5601 	 T1 	 True 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	0 	MOB 	EYE 	0 	-99 	-99 	-99 	-99 	0
main	8 	eand5601 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	GUY 	GUY 	1 	1 	CAN 	DUD 	0 	0
main	9 	eand5601 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	FAT 	LEF 	0 	1 	KIT 	TEN 	0 	0
main	10 	eand5601 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	ASK 	ASK 	1 	1 	GAS 	GAS 	1 	0
main	11 	eand5601 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	BOX 	BOX 	1 	0 	BET 	BET 	1 	0
main	12 	eand5601 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	1 	BIG 	BIG 	1 	0 	SIN 	SIN 	1 	0
main	13 	eand5601 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, -1) 	0 	LIE 	LIE 	1 	1 	DOC 	DOE 	0 	0
main	14 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	SKI 	ASK 	0 	0 	BED 	BED 	1 	0
main	15 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	0 	OLD 	GOD 	0 	1 	BID 	BAD 	0 	0
main	16 	eand5601 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, 1) 	1 	LIE 	LIE 	1 	0 	LIP 	LIP 	1 	0
main	17 	eand5601 	 T1 	 True 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	0 	HUT 	NOR 	0 	-99 	-99 	-99 	-99 	0
main	18 	eand5601 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	HER 	HER 	1 	1 	INN 	INN 	1 	0
main	19 	eand5601 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	FOX 	FOX 	1 	0 	LOW 	LOW 	1 	0
main	20 	eand5601 	 T1 	 True 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	EAT 	EAT 	1 	-99 	-99 	-99 	-99 	0
main	21 	eand5601 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	BAY 	BAD 	0 	1 	CAT 	CAT 	1 	0
main	22 	eand5601 	 T1 	 True 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	BOW 	HAT 	0 	-99 	-99 	-99 	-99 	0
main	23 	eand5601 	 T1 	 True 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	HID 	HID 	1 	-99 	-99 	-99 	-99 	0
main	24 	eand5601 	 T1 	 True 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, -1) 	0 	RUG 	RUG 	1 	-99 	-99 	-99 	-99 	0
main	25 	eand5601 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	RAW 	RAW 	1 	1 	CAP 	CAP 	1 	0
main	26 	eand5601 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	PUT 	PUT 	1 	1 	TRY 	TRY 	1 	0
main	27 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, 1) 	1 	BUG 	BUG 	1 	0 	SAT 	SAT 	1 	0
main	28 	eand5601 	 T1 	 True 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	0 	FLU 	CUT 	0 	-99 	-99 	-99 	-99 	0
main	29 	eand5601 	 T1 	 True 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	0 	LIT 	ACT 	0 	-99 	-99 	-99 	-99 	0
main	30 	eand5601 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	AGO 	AGO 	1 	1 	BID 	BID 	1 	0
main	31 	eand5601 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	GOT 	GOT 	1 	0 	ZOO 	ZOO 	1 	0
main	32 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	0 	ARM 	ARM 	1 	1 	JOY 	JOY 	1 	0
main	33 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	MUM 	MUM 	1 	0 	ADD 	ADD 	1 	0
main	34 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	1 	HUT 	HUT 	1 	0 	DOG 	DOG 	1 	0
main	35 	eand5601 	 T1 	 True 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, 1) 	0 	PER 	PER 	1 	-99 	-99 	-99 	-99 	0
main	36 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, -1) 	0 	EGG 	EGG 	1 	1 	ADD 	ADD 	1 	0
main	37 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	1 	WAX 	END 	0 	0 	DUG 	DUG 	1 	0
main	38 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, 1) 	0 	EYE 	EYE 	1 	1 	PAL 	PAL 	1 	0
main	39 	eand5601 	 T1 	 True 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, -1) 	0 	HOW 	RAW 	0 	-99 	-99 	-99 	-99 	0
main	40 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, -1) 	1 	PAY 	PAY 	1 	0 	USE 	USE 	1 	0
main	41 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	1 	FIX 	FIX 	1 	0 	LIE 	LIE 	1 	0
main	42 	eand5601 	 T1 	 True 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, 1) 	0 	SEC 	SEC 	1 	-99 	-99 	-99 	-99 	0
main	43 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, -1) 	0 	CAP 	CAP 	1 	1 	ATE 	ATE 	1 	0
main	44 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.5 	False 	False 	True 	both 	(0, -1) 	1 	WHO 	CUT 	0 	0 	TAN 	TEA 	0 	0
main	45 	eand5601 	 T1 	 True 	 0.0 	1.0 	-0.45 	False 	False 	True 	both 	(0, -1) 	0 	ALL 	SAY 	0 	-99 	-99 	-99 	-99 	0
main	46 	eand5601 	 T1 	 True 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, 1) 	0 	INN 	NOT 	0 	-99 	-99 	-99 	-99 	0
main	47 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, 1) 	0 	JOB 	GOD 	0 	1 	WAS 	WAS 	1 	0
main	48 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, -1) 	0 	KID 	WHO 	0 	1 	WHO 	WHO 	1 	0
main	49 	eand5601 	 T1 	 True 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, -1) 	0 	BUD 	PAN 	0 	-99 	-99 	-99 	-99 	0
main	50 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	1 	WEB 	WEB 	1 	0 	GYM 	GYM 	1 	0
main	51 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	1 	LIT 	NET 	0 	0 	TUB 	TUB 	1 	0
main	52 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, -1) 	1 	RUB 	ETC 	0 	0 	TUB 	TUB 	1 	0
main	53 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, 1) 	1 	WOW 	WOW 	1 	0 	TIP 	HIP 	0 	0
main	54 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	False 	both 	(0, 1) 	0 	SEC 	SEC 	1 	1 	HER 	HER 	1 	0
main	55 	eand5601 	 T1 	 True 	 0.0 	1.0 	-0.45 	False 	False 	True 	both 	(0, 1) 	0 	KEY 	HER 	0 	-99 	-99 	-99 	-99 	0
main	56 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, -1) 	0 	PRO 	ASK 	0 	1 	PAL 	PAT 	0 	0
main	57 	eand5601 	 T1 	 True 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, 1) 	0 	TOP 	HOP 	0 	-99 	-99 	-99 	-99 	0
main	58 	eand5601 	 T1 	 True 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, -1) 	0 	SKY 	ASK 	0 	-99 	-99 	-99 	-99 	0
main	59 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	0 	LED 	LED 	1 	1 	GOD 	GOD 	1 	0
main	60 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	0 	TAG 	LED 	0 	1 	BAR 	BED 	0 	0
main	61 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	1 	BAD 	BAD 	1 	0 	SET 	SET 	1 	0
main	62 	eand5601 	 T1 	 True 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	0 	SEX 	SEX 	1 	-99 	-99 	-99 	-99 	0
main	63 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, 1) 	1 	DID 	DID 	1 	0 	LOW 	LOW 	1 	0
main	64 	eand5601 	 T1 	 True 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, 1) 	0 	SUB 	ADD 	0 	-99 	-99 	-99 	-99 	0
main	65 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	0 	GUT 	GUT 	1 	1 	FOG 	FRO 	0 	0
main	66 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	0 	BUG 	BED 	0 	1 	SIX 	SIZ 	0 	0
main	67 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	0 	RUB 	ETC 	0 	1 	BAD 	LET 	0 	0
main	68 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	BAY 	BAY 	1 	0 	ARM 	ARM 	1 	0
main	69 	eand5601 	 T1 	 True 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	0 	ADD 	LAY 	0 	-99 	-99 	-99 	-99 	0
main	70 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	SEX 	SEX 	1 	0 	RUM 	RUN 	0 	0
main	71 	eand5601 	 T1 	 True 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	SEC 	SEC 	1 	-99 	-99 	-99 	-99 	0
main	72 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	0 	HUT 	HUT 	1 	1 	LAB 	LAB 	1 	0
main	73 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	FOG 	FOG 	1 	0 	MAN 	MAN 	1 	0
main	74 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	0 	WON 	LET 	0 	1 	FEE 	GOR 	0 	0
main	75 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	PET 	GET 	0 	0 	APE 	APE 	1 	0
main	76 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	LAP 	LAP 	1 	0 	NOW 	NOW 	1 	0
main	77 	eand5601 	 T1 	 True 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	0 	HIT 	HIT 	1 	-99 	-99 	-99 	-99 	0
main	78 	eand5601 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	1 	HAT 	NOT 	0 	0 	ARE 	ARE 	1 	0
