experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	0 	cleu9017 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	G 	G 	1 	2 	Y 	Y 	1 	0 	U 	U 	1 	0
main	1 	cleu9017 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	C 	C 	1 	2 	N 	N 	1 	1 	S 	S 	1 	0
main	2 	cleu9017 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	G 	G 	1 	1 	Z 	Z 	1 	2 	K 	K 	1 	0
main	3 	cleu9017 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	2 	S 	S 	1 	1 	S 	S 	1 	0
main	4 	cleu9017 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	True 	both 	(0, 1) 	2 	R 	R 	1 	1 	M 	M 	1 	0 	K 	K 	1 	0
main	5 	cleu9017 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	F 	F 	1 	2 	F 	F 	1 	0 	G 	G 	1 	0
main	6 	cleu9017 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	0 	K 	K 	1 	1 	T 	T 	1 	2 	A 	A 	1 	0
main	7 	cleu9017 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	2 	K 	S 	0 	1 	K 	U 	0 	0 	F 	S 	0 	0
main	8 	cleu9017 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	M 	M 	1 	2 	S 	S 	1 	0 	C 	C 	1 	0
main	9 	cleu9017 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	1 	H 	H 	1 	2 	H 	H 	1 	0 	H 	H 	1 	0
main	10 	cleu9017 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, 1) 	0 	R 	R 	1 	2 	M 	M 	1 	1 	H 	M 	0 	0
main	11 	cleu9017 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	2 	H 	H 	1 	1 	T 	H 	0 	0 	Y 	S 	0 	0
main	12 	cleu9017 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	0 	H 	H 	1 	2 	Z 	Z 	1 	1 	T 	T 	1 	0
main	13 	cleu9017 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	0 	F 	F 	1 	2 	J 	J 	1 	1 	H 	H 	1 	0
main	14 	cleu9017 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	0 	J 	F 	0 	2 	T 	H 	0 	1 	Y 	T 	0 	0
main	15 	cleu9017 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	2 	G 	G 	1 	0 	C 	C 	1 	1 	Z 	Z 	1 	0
main	16 	cleu9017 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	1 	J 	J 	1 	0 	K 	H 	0 	2 	F 	F 	1 	0
main	17 	cleu9017 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	0 	S 	S 	1 	2 	Y 	Y 	1 	1 	S 	Z 	0 	0
main	18 	cleu9017 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	0 	Z 	Z 	1 	2 	N 	K 	0 	1 	F 	K 	0 	0
main	19 	cleu9017 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	0 	Z 	Z 	1 	1 	E 	E 	1 	2 	Y 	Y 	1 	0
main	20 	cleu9017 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	U 	U 	1 	1 	R 	R 	1 	0 	A 	A 	1 	0
main	21 	cleu9017 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	2 	Z 	Z 	1 	1 	G 	G 	1 	0 	U 	U 	1 	0
main	22 	cleu9017 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	0 	H 	M 	0 	1 	T 	M 	0 	0
main	23 	cleu9017 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	1 	M 	M 	1 	2 	F 	F 	1 	0 	H 	J 	0 	0
main	24 	cleu9017 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	C 	C 	1 	0 	T 	T 	1 	1 	C 	C 	1 	0
main	25 	cleu9017 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	2 	S 	S 	1 	1 	S 	M 	0 	0 	M 	S 	0 	0
