experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	eekm7330 	 T1 	 True 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	AIR 	WAS 	0 	-99 	-99 	-99 	-99 	0
main	1 	eekm7330 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	CUT 	CUT 	1 	1 	GOD 	GOO 	0 	0
main	2 	eekm7330 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	ROD 	ROD 	1 	1 	EAT 	EAT 	1 	0
main	3 	eekm7330 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	RAP 	BEE 	0 	-99 	-99 	-99 	-99 	0
main	4 	eekm7330 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	BAY 	BOY 	0 	0 	BRA 	BRA 	1 	0
main	5 	eekm7330 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	TIL 	TIL 	1 	0 	CUE 	CUE 	1 	0
main	6 	eekm7330 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	MOM 	NOM 	0 	1 	ADD 	ADD 	1 	0
main	7 	eekm7330 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	1 	FAX 	CUT 	0 	0 	GAS 	GAS 	1 	0
main	8 	eekm7330 	 T1 	 False 	 0.0 	1.0 	-0.55 	False 	False 	True 	both 	(0, -1) 	1 	LAP 	NUT 	0 	0 	BYE 	AOD 	0 	0
main	9 	eekm7330 	 T1 	 True 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	SUE 	SUE 	1 	-99 	-99 	-99 	-99 	0
main	10 	eekm7330 	 T1 	 True 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	HID 	HID 	1 	-99 	-99 	-99 	-99 	0
main	11 	eekm7330 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	False 	both 	(0, 1) 	0 	TEN 	TEN 	1 	1 	ROD 	EAT 	0 	0
main	12 	eekm7330 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	False 	both 	(0, -1) 	0 	DAD 	RED 	0 	1 	LIT 	FAD 	0 	0
main	13 	eekm7330 	 T1 	 True 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	VAN 	LIP 	0 	-99 	-99 	-99 	-99 	0
main	14 	eekm7330 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	True 	both 	(0, -1) 	1 	HIM 	GAP 	0 	0 	MOB 	MOB 	1 	0
main	15 	eekm7330 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	True 	both 	(0, 1) 	1 	BEE 	BEE 	1 	0 	EGG 	EGG 	1 	0
main	16 	eekm7330 	 T1 	 True 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	0 	ILL 	TIL 	0 	-99 	-99 	-99 	-99 	0
main	17 	eekm7330 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	False 	both 	(0, -1) 	0 	ALL 	ALL 	1 	1 	OIL 	GAP 	0 	0
main	18 	eekm7330 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	True 	both 	(0, 1) 	1 	TWO 	TWO 	1 	0 	BUD 	BUD 	1 	0
main	19 	eekm7330 	 T1 	 True 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	0 	OWE 	BAT 	0 	-99 	-99 	-99 	-99 	0
main	20 	eekm7330 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, 1) 	0 	KID 	KID 	1 	1 	FUN 	FUN 	1 	0
main	21 	eekm7330 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, 1) 	0 	GUM 	GUM 	1 	1 	DIG 	DIG 	1 	0
main	22 	eekm7330 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	1 	PAN 	PAN 	1 	0 	ASK 	ASK 	1 	0
main	23 	eekm7330 	 T1 	 True 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	0 	RAY 	RAY 	1 	-99 	-99 	-99 	-99 	0
main	24 	eekm7330 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	TAP 	TAP 	1 	0 	NOW 	NOW 	1 	0
