experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	38 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	0 	K 	K 	1 	1 	F 	F 	1 	0
main	39 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	1 	E 	R 	0 	2 	Y 	Y 	1 	0 	M 	E 	0 	0
main	40 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, -1) 	2 	J 	R 	0 	0 	C 	R 	0 	1 	F 	R 	0 	0
main	41 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	2 	Z 	Z 	1 	1 	S 	S 	1 	0 	S 	S 	1 	0
main	42 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, 1) 	2 	K 	K 	1 	0 	S 	S 	1 	1 	E 	E 	1 	0
main	43 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	1 	T 	R 	0 	2 	U 	U 	1 	0 	A 	A 	1 	0
main	44 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, -1) 	2 	Z 	Z 	1 	0 	H 	H 	1 	1 	H 	H 	1 	0
main	45 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	1 	G 	G 	1 	2 	K 	H 	0 	0 	N 	K 	0 	0
main	46 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	2 	H 	S 	0 	1 	J 	J 	1 	0 	G 	G 	1 	0
main	47 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	2 	T 	N 	0 	0 	N 	S 	0 	1 	Z 	Z 	1 	0
main	48 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, 1) 	0 	Y 	Z 	0 	2 	S 	S 	1 	1 	U 	U 	1 	0
main	49 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	1 	K 	K 	1 	2 	U 	U 	1 	0 	H 	U 	0 	0
main	50 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	1 	T 	K 	0 	0 	N 	U 	0 	2 	C 	C 	1 	0
main	51 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	1 	R 	S 	0 	2 	T 	J 	0 	0 	Z 	Z 	1 	0
main	52 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	1 	T 	S 	0 	0 	K 	K 	1 	2 	F 	F 	1 	0
main	53 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	0 	G 	G 	1 	1 	G 	G 	1 	2 	N 	G 	0 	0
main	54 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, 1) 	0 	C 	S 	0 	2 	U 	U 	1 	1 	S 	Z 	0 	0
main	55 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, 1) 	0 	J 	J 	1 	2 	U 	U 	1 	1 	E 	E 	1 	0
main	56 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	2 	S 	S 	1 	0 	C 	U 	0 	1 	R 	F 	0 	0
main	57 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	0 	Z 	Z 	1 	1 	F 	F 	1 	2 	E 	E 	1 	0
main	58 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	2 	T 	S 	0 	1 	N 	S 	0 	0 	F 	F 	1 	0
main	59 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	K 	K 	1 	2 	E 	E 	1 	0 	F 	F 	1 	0
main	60 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	N 	N 	1 	0 	T 	H 	0 	2 	H 	K 	0 	0
main	61 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	Y 	K 	0 	2 	Z 	Z 	1 	0 	R 	F 	0 	0
main	62 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	0 	A 	A 	1 	1 	J 	J 	1 	2 	G 	G 	1 	0
main	63 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	2 	K 	K 	1 	1 	T 	T 	1 	0 	G 	G 	1 	0
main	64 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	2 	U 	U 	1 	0 	T 	T 	1 	1 	G 	G 	1 	0
main	65 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	A 	A 	1 	1 	A 	A 	1 	0 	U 	U 	1 	0
main	66 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	0 	J 	J 	1 	1 	N 	N 	1 	2 	A 	A 	1 	0
main	67 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	S 	S 	1 	0 	N 	N 	1 	2 	C 	C 	1 	0
main	68 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	2 	K 	K 	1 	0 	K 	H 	0 	1 	J 	J 	1 	0
main	69 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	0 	N 	H 	0 	1 	S 	S 	1 	2 	Y 	Y 	1 	0
main	70 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	1 	F 	F 	1 	2 	N 	J 	0 	0 	T 	J 	0 	0
main	71 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	1 	F 	F 	1 	0 	U 	U 	1 	2 	J 	J 	1 	0
main	72 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	2 	N 	N 	1 	0 	H 	H 	1 	1 	R 	R 	1 	0
main	73 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	2 	F 	F 	1 	0 	A 	A 	1 	1 	Y 	Y 	1 	0
main	74 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	1 	T 	H 	0 	0 	H 	H 	1 	2 	M 	H 	0 	0
main	75 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	1 	N 	N 	1 	2 	S 	S 	1 	0
main	76 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	1 	U 	U 	1 	0 	C 	C 	1 	2 	T 	T 	1 	0
main	77 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	1 	A 	A 	1 	2 	C 	C 	1 	0 	A 	A 	1 	0
main	78 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	0 	R 	J 	0 	2 	Z 	Z 	1 	0
main	79 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, 1) 	2 	F 	F 	1 	1 	R 	N 	0 	0 	F 	F 	1 	0
main	80 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	1 	T 	F 	0 	0 	G 	G 	1 	2 	K 	K 	1 	0
main	81 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	0 	M 	R 	0 	1 	M 	M 	1 	2 	F 	F 	1 	0
main	82 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, -1) 	2 	F 	R 	0 	1 	T 	J 	0 	0 	J 	J 	1 	0
main	83 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, -1) 	0 	G 	G 	1 	1 	Y 	Y 	1 	2 	R 	F 	0 	0
main	84 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	2 	T 	K 	0 	0 	K 	F 	0 	1 	C 	C 	1 	0
main	85 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, 1) 	2 	H 	H 	1 	0 	A 	A 	1 	1 	A 	A 	1 	0
main	86 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, 1) 	2 	Z 	Z 	1 	1 	Z 	Z 	1 	0 	J 	J 	1 	0
main	87 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	0 	H 	H 	1 	1 	N 	N 	1 	2 	N 	A 	0 	0
main	88 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	0 	K 	T 	0 	2 	T 	T 	1 	1 	C 	C 	1 	0
main	89 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, -1) 	0 	Y 	Y 	1 	1 	C 	C 	1 	2 	H 	H 	1 	0
main	90 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, -1) 	2 	Y 	Y 	1 	1 	M 	C 	0 	0 	T 	T 	1 	0
main	91 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	0 	G 	G 	1 	1 	J 	Y 	0 	2 	T 	H 	0 	0
main	92 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	1 	S 	S 	1 	2 	G 	G 	1 	0 	K 	K 	1 	0
main	93 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, -1) 	2 	C 	C 	1 	1 	M 	C 	0 	0 	U 	U 	1 	0
main	94 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	1 	E 	E 	1 	2 	F 	J 	0 	0 	C 	C 	1 	0
main	95 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	2 	S 	S 	1 	1 	E 	E 	1 	0 	S 	S 	1 	0
main	96 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, 1) 	1 	E 	E 	1 	0 	N 	U 	0 	2 	U 	S 	0 	0
main	97 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, -1) 	2 	Z 	Z 	1 	1 	Z 	K 	0 	0 	J 	J 	1 	0
main	98 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	2 	S 	S 	1 	0 	E 	E 	1 	1 	K 	K 	1 	0
main	99 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, 1) 	1 	S 	S 	1 	0 	T 	A 	0 	2 	Y 	Y 	1 	0
main	100 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, -1) 	2 	Y 	X 	0 	1 	C 	C 	1 	0 	Z 	Z 	1 	0
main	101 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	True 	both 	(0, -1) 	1 	M 	M 	1 	0 	M 	C 	0 	2 	K 	K 	1 	0
main	102 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	False 	both 	(0, -1) 	1 	J 	J 	1 	0 	Z 	A 	0 	2 	A 	A 	1 	0
main	103 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.5 	False 	False 	False 	both 	(0, 1) 	2 	Y 	J 	0 	0 	H 	C 	0 	1 	Z 	Z 	1 	0
main	104 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	False 	both 	(0, -1) 	2 	U 	U 	1 	1 	N 	N 	1 	0 	A 	A 	1 	0
main	105 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	True 	both 	(0, -1) 	1 	G 	G 	1 	2 	E 	E 	1 	0 	G 	G 	1 	0
main	106 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.5 	False 	False 	True 	both 	(0, 1) 	0 	C 	G 	0 	2 	Y 	G 	0 	1 	S 	G 	0 	0
main	107 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	False 	both 	(0, 1) 	1 	N 	G 	0 	2 	K 	G 	0 	0 	G 	G 	1 	0
main	108 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, -1) 	1 	S 	S 	1 	2 	A 	A 	1 	0 	Z 	Z 	1 	0
main	109 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, 1) 	0 	Z 	Z 	1 	1 	S 	C 	0 	2 	H 	H 	1 	0
main	110 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	False 	both 	(0, -1) 	2 	F 	H 	0 	1 	J 	C 	0 	0 	Y 	Y 	1 	0
main	111 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, 1) 	2 	M 	S 	0 	1 	R 	H 	0 	0 	C 	C 	1 	0
main	112 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	0 	J 	J 	1 	1 	F 	S 	0 	2 	F 	F 	1 	0
main	113 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	1 	H 	H 	1 	2 	E 	E 	1 	0 	N 	S 	0 	0
main	114 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, 1) 	0 	G 	G 	1 	1 	A 	A 	1 	2 	H 	H 	1 	0
main	115 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, 1) 	1 	Y 	J 	0 	2 	H 	C 	0 	0 	T 	K 	0 	0
main	116 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, -1) 	2 	Y 	Y 	1 	1 	G 	G 	1 	0 	N 	N 	1 	0
main	117 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	1 	S 	S 	1 	0 	J 	J 	1 	2 	N 	S 	0 	0
main	118 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, 1) 	0 	J 	J 	1 	2 	Z 	S 	0 	1 	J 	J 	1 	0
main	119 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, -1) 	1 	R 	J 	0 	2 	C 	C 	1 	0 	A 	S 	0 	0
main	120 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	1 	J 	J 	1 	0 	K 	S 	0 	2 	C 	S 	0 	0
main	121 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, -1) 	1 	N 	N 	1 	0 	N 	Y 	0 	2 	Y 	S 	0 	0
main	122 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, -1) 	1 	K 	K 	1 	0 	E 	E 	1 	2 	G 	G 	1 	0
main	123 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	1 	F 	F 	1 	2 	G 	G 	1 	0 	E 	E 	1 	0
main	124 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	0 	T 	A 	0 	1 	F 	A 	0 	2 	H 	A 	0 	0
main	125 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	1 	T 	T 	1 	0 	S 	S 	1 	2 	A 	A 	1 	0
main	126 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, 1) 	0 	C 	C 	1 	1 	T 	T 	1 	2 	S 	S 	1 	0
main	127 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, -1) 	2 	T 	Y 	0 	0 	Y 	Y 	1 	1 	Y 	Z 	0 	0
main	128 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	2 	C 	C 	1 	1 	M 	F 	0 	0 	F 	S 	0 	0
main	129 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	1 	F 	F 	1 	2 	F 	F 	1 	0 	Z 	Z 	1 	0
main	130 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	0 	G 	G 	1 	1 	J 	F 	0 	2 	R 	S 	0 	0
main	131 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	1 	M 	M 	1 	0 	T 	T 	1 	2 	G 	G 	1 	0
main	132 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	2 	H 	H 	1 	1 	G 	G 	1 	0 	G 	G 	1 	0
main	133 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	2 	N 	M 	0 	0 	T 	F 	0 	0
main	134 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	2 	K 	K 	1 	0 	F 	F 	1 	1 	A 	A 	1 	0
main	135 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	1 	J 	J 	1 	2 	M 	M 	1 	0 	E 	E 	1 	0
main	136 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, 1) 	1 	C 	C 	1 	0 	H 	H 	1 	2 	J 	Z 	0 	0
main	137 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, 1) 	1 	T 	T 	1 	0 	U 	U 	1 	2 	E 	E 	1 	0
main	138 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	2 	K 	K 	1 	1 	H 	H 	1 	0 	K 	S 	0 	0
main	139 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, -1) 	2 	E 	S 	0 	1 	E 	E 	1 	0 	S 	S 	1 	0
main	140 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, -1) 	2 	A 	K 	0 	1 	E 	E 	1 	0 	S 	S 	1 	0
main	141 	kpar5447 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	0 	N 	N 	1 	1 	U 	H 	0 	2 	K 	K 	1 	0
