experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	55 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, 1) 	2 	A 	A 	1 	0 	T 	T 	1 	1 	Y 	Y 	1 	0
main	56 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, -1) 	2 	U 	U 	1 	1 	U 	S 	0 	0 	U 	U 	1 	0
main	57 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	False 	both 	(0, 1) 	2 	C 	M 	0 	1 	M 	S 	0 	0 	F 	F 	1 	0
main	58 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, -1) 	1 	G 	G 	1 	0 	N 	N 	1 	2 	F 	F 	1 	0
main	59 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, 1) 	2 	H 	H 	1 	1 	G 	G 	1 	0 	M 	M 	1 	0
main	60 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	False 	both 	(0, 1) 	1 	M 	M 	1 	2 	E 	E 	1 	0 	N 	N 	1 	0
main	61 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	False 	both 	(0, 1) 	0 	Y 	Y 	1 	1 	F 	Z 	0 	2 	Z 	N 	0 	0
main	62 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, -1) 	2 	A 	A 	1 	0 	J 	J 	1 	1 	M 	M 	1 	0
main	63 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, -1) 	0 	T 	T 	1 	1 	E 	E 	1 	2 	S 	S 	1 	0
main	64 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, 1) 	1 	U 	G 	0 	0 	Z 	F 	0 	2 	R 	Y 	0 	0
main	65 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, 1) 	2 	K 	K 	1 	0 	Y 	Y 	1 	1 	E 	E 	1 	0
main	66 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, -1) 	2 	A 	A 	1 	0 	J 	G 	0 	1 	J 	H 	0 	0
main	67 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	True 	both 	(0, -1) 	0 	R 	R 	1 	1 	R 	R 	1 	2 	N 	S 	0 	0
main	68 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	True 	both 	(0, -1) 	2 	G 	R 	0 	0 	S 	Y 	0 	1 	M 	D 	0 	0
main	69 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, 1) 	0 	T 	R 	0 	2 	R 	E 	0 	1 	H 	S 	0 	0
main	70 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, -1) 	2 	J 	J 	1 	1 	J 	J 	1 	0 	J 	J 	1 	0
main	71 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, 1) 	1 	A 	A 	1 	0 	Y 	Y 	1 	2 	Z 	Z 	1 	0
main	72 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, -1) 	0 	N 	N 	1 	2 	T 	Y 	0 	1 	F 	F 	1 	0
main	73 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, -1) 	1 	A 	A 	1 	0 	T 	Y 	0 	2 	N 	N 	1 	0
main	74 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	True 	both 	(0, 1) 	1 	H 	R 	0 	2 	J 	G 	0 	0 	Z 	Y 	0 	0
main	75 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, 1) 	1 	J 	J 	1 	0 	E 	E 	1 	2 	Y 	Z 	0 	0
main	76 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, 1) 	1 	J 	H 	0 	2 	R 	F 	0 	0 	M 	Y 	0 	0
main	77 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, -1) 	0 	J 	J 	1 	1 	Y 	Y 	1 	2 	S 	Z 	0 	0
main	78 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, -1) 	2 	Z 	T 	0 	0 	U 	F 	0 	1 	Y 	E 	0 	0
main	79 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	Z 	Z 	1 	2 	A 	A 	1 	1 	K 	K 	1 	0
main	80 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	U 	U 	1 	2 	N 	N 	1 	0 	A 	A 	1 	0
main	81 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, 1) 	1 	K 	K 	1 	2 	R 	R 	1 	0 	H 	S 	0 	0
main	82 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, 1) 	1 	G 	E 	0 	2 	T 	T 	1 	0 	E 	G 	0 	0
main	83 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	2 	E 	H 	0 	0 	C 	T 	0 	1 	S 	F 	0 	0
main	84 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	False 	both 	(0, 1) 	0 	T 	T 	1 	2 	Z 	Z 	1 	1 	A 	A 	1 	0
main	85 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	True 	both 	(0, -1) 	1 	S 	G 	0 	0 	F 	V 	0 	2 	J 	Y 	0 	0
main	86 	ibed9225 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	K 	K 	1 	1 	J 	J 	1 	2 	F 	Z 	0 	0
main	87 	ibed9225 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	F 	Y 	0 	2 	R 	D 	0 	0 	C 	R 	0 	0
main	88 	ibed9225 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	Y 	Y 	1 	2 	Y 	Y 	1 	0 	Y 	Z 	0 	0
main	89 	ibed9225 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	Z 	Z 	1 	1 	M 	M 	1 	0 	E 	E 	1 	0
main	90 	ibed9225 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	False 	both 	(0, -1) 	2 	E 	Y 	0 	1 	F 	T 	0 	0 	G 	D 	0 	0
main	91 	ibed9225 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	C 	C 	1 	1 	R 	R 	1 	0 	K 	S 	0 	0
main	92 	ibed9225 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	0 	N 	N 	1 	2 	G 	G 	1 	0
main	93 	ibed9225 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	True 	both 	(0, 1) 	0 	R 	R 	1 	2 	R 	F 	0 	1 	F 	G 	0 	0
main	94 	ibed9225 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	R 	R 	1 	2 	C 	C 	1 	1 	M 	M 	1 	0
main	95 	ibed9225 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	N 	N 	1 	2 	S 	S 	1 	1 	M 	M 	1 	0
main	96 	ibed9225 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	C 	C 	1 	1 	C 	C 	1 	0 	U 	U 	1 	0
main	97 	ibed9225 	 T1 	 False 	 0.0 	3.0 	0.0 	False 	False 	False 	both 	(0, 1) 	2 	N 	M 	0 	1 	A 	A 	1 	0 	A 	A 	1 	0
main	98 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	True 	both 	(0, -1) 	1 	K 	K 	1 	0 	A 	A 	1 	2 	G 	G 	1 	0
main	99 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	False 	both 	(0, 1) 	0 	E 	E 	1 	1 	M 	M 	1 	2 	N 	S 	0 	0
main	100 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	M 	M 	1 	2 	E 	E 	1 	0 	F 	F 	1 	0
main	101 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	T 	T 	1 	2 	Y 	Y 	1 	0 	Z 	Z 	1 	0
main	102 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, 1) 	2 	U 	U 	1 	1 	A 	A 	1 	0 	R 	R 	1 	0
main	103 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, 1) 	0 	J 	Z 	0 	1 	G 	G 	1 	2 	T 	T 	1 	0
main	104 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, 1) 	0 	Z 	F 	0 	1 	C 	T 	0 	2 	C 	Y 	0 	0
main	105 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, -1) 	0 	N 	N 	1 	2 	K 	K 	1 	1 	S 	S 	1 	0
main	106 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, -1) 	2 	M 	N 	0 	1 	Z 	Z 	1 	0 	N 	N 	1 	0
main	107 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, -1) 	1 	A 	R 	0 	0 	S 	G 	0 	2 	E 	T 	0 	0
main	108 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, 1) 	1 	C 	C 	1 	2 	M 	M 	1 	0 	C 	C 	1 	0
main	109 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, -1) 	1 	H 	H 	1 	0 	Z 	Z 	1 	2 	N 	N 	1 	0
main	110 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, 1) 	2 	E 	E 	1 	1 	S 	S 	1 	0 	F 	F 	1 	0
main	111 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, 1) 	0 	F 	R 	0 	2 	R 	T 	0 	1 	K 	F 	0 	0
main	112 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	True 	both 	(0, 1) 	0 	U 	U 	1 	2 	Z 	Z 	1 	1 	Z 	M 	0 	0
main	113 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.85 	False 	False 	False 	both 	(0, -1) 	0 	F 	F 	1 	1 	U 	U 	1 	2 	M 	N 	0 	0
main	114 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, -1) 	0 	Z 	Z 	1 	1 	A 	A 	1 	2 	Z 	Z 	1 	0
main	115 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, -1) 	1 	F 	F 	1 	0 	G 	G 	1 	2 	K 	K 	1 	0
main	116 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	True 	both 	(0, 1) 	1 	E 	E 	1 	2 	T 	T 	1 	0 	K 	K 	1 	0
main	117 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	True 	both 	(0, -1) 	0 	H 	H 	1 	1 	Y 	Y 	1 	2 	U 	S 	0 	0
main	118 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	1 	G 	G 	1 	2 	Y 	S 	0 	0
main	119 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, -1) 	2 	G 	G 	1 	0 	A 	A 	1 	1 	F 	F 	1 	0
main	120 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, 1) 	1 	S 	S 	1 	2 	A 	A 	1 	0 	T 	T 	1 	0
main	121 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, 1) 	1 	A 	J 	0 	2 	J 	A 	0 	0 	K 	K 	1 	0
main	122 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, -1) 	1 	R 	R 	1 	0 	Y 	Y 	1 	2 	G 	G 	1 	0
main	123 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, -1) 	2 	F 	F 	1 	0 	K 	K 	1 	1 	K 	G 	0 	0
main	124 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	False 	both 	(0, 1) 	0 	M 	M 	1 	1 	M 	N 	0 	2 	C 	C 	1 	0
main	125 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	False 	both 	(0, -1) 	0 	J 	J 	1 	2 	A 	A 	1 	1 	U 	U 	1 	0
main	126 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, -1) 	1 	C 	C 	1 	0 	Y 	Y 	1 	2 	G 	J 	0 	0
main	127 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, -1) 	2 	J 	J 	1 	0 	E 	E 	1 	1 	Z 	Z 	1 	0
main	128 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	False 	both 	(0, 1) 	0 	E 	A 	0 	2 	C 	C 	1 	1 	G 	G 	1 	0
main	129 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	True 	both 	(0, -1) 	0 	R 	R 	1 	2 	J 	C 	0 	1 	H 	G 	0 	0
main	130 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, 1) 	1 	G 	G 	1 	2 	E 	E 	1 	0 	E 	Z 	0 	0
main	131 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, 1) 	1 	E 	G 	0 	2 	C 	F 	0 	0 	E 	T 	0 	0
main	132 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, 1) 	1 	T 	T 	1 	2 	G 	G 	1 	0 	E 	E 	1 	0
main	133 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, -1) 	2 	K 	G 	0 	0 	F 	H 	0 	1 	J 	T 	0 	0
main	134 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, -1) 	0 	H 	H 	1 	1 	N 	M 	0 	2 	S 	S 	1 	0
main	135 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, -1) 	1 	R 	F 	0 	0 	J 	D 	0 	2 	N 	R 	0 	0
main	136 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	False 	both 	(0, 1) 	2 	E 	E 	1 	0 	Y 	Y 	1 	1 	H 	H 	1 	0
main	137 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	False 	both 	(0, 1) 	2 	T 	Y 	0 	1 	H 	H 	1 	0 	K 	T 	0 	0
main	138 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, 1) 	2 	C 	C 	1 	0 	C 	C 	1 	1 	J 	J 	1 	0
main	139 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, 1) 	1 	Z 	Z 	1 	0 	G 	G 	1 	2 	J 	H 	0 	0
main	140 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	True 	both 	(0, -1) 	2 	R 	R 	1 	1 	N 	G 	0 	0 	H 	H 	1 	0
main	141 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	True 	both 	(0, -1) 	0 	S 	S 	1 	2 	Y 	Y 	1 	1 	J 	X 	0 	0
main	142 	ibed9225 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, 1) 	2 	N 	M 	0 	1 	Y 	Y 	1 	0 	E 	E 	1 	0
