experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	kdiy7700 	 T1 	 False 	 0.0 	52 	0.9 	True 	True 	False 	both 	(0, 1) 	0 	N 	N 	1 	1 	E 	E 	1 	0
main	1 	kdiy7700 	 T1 	 False 	 0.0 	40 	0.9 	True 	True 	False 	both 	(0, -1) 	0 	Y 	Y 	1 	1 	U 	U 	1 	0
main	2 	kdiy7700 	 T1 	 True 	 0.0 	32 	0.9 	True 	True 	False 	both 	(0, 1) 	0 	T 	T 	1 	-99 	-99 	-99 	-99 	0
main	3 	kdiy7700 	 T1 	 True 	 0.0 	32 	0.9 	True 	True 	False 	both 	(0, -1) 	0 	J 	J 	1 	-99 	-99 	-99 	-99 	0
main	4 	kdiy7700 	 T1 	 False 	 0.0 	24 	0.9 	True 	True 	True 	both 	(0, 1) 	1 	J 	E 	0 	0 	C 	I 	0 	0
main	5 	kdiy7700 	 T1 	 False 	 0.0 	4.0 	0.9 	True 	True 	True 	both 	(0, 1) 	1 	U 	D 	0 	0 	T 	D 	0 	0
main	6 	kdiy7700 	 T1 	 False 	 0.0 	5.0 	0.5 	True 	True 	False 	both 	(0, 1) 	0 	N 	N 	1 	1 	C 	E 	0 	0
main	7 	kdiy7700 	 T1 	 False 	 0.0 	4.0 	0.9 	True 	True 	True 	both 	(0, -1) 	1 	E 	E 	1 	0 	H 	D 	0 	0
main	8 	kdiy7700 	 T1 	 False 	 0.0 	4.0 	0.9 	True 	True 	False 	both 	(0, -1) 	0 	T 	T 	1 	1 	F 	E 	0 	0
main	9 	kdiy7700 	 T1 	 True 	 0.0 	4.0 	0.3 	True 	True 	True 	both 	(0, 1) 	0 	S 	M 	0 	-99 	-99 	-99 	-99 	0
main	10 	kdiy7700 	 T1 	 True 	 0.0 	4.0 	0.8 	True 	True 	True 	both 	(0, -1) 	0 	S 	Y 	0 	-99 	-99 	-99 	-99 	0
main	11 	kdiy7700 	 T1 	 False 	 0.0 	5.0 	0.3 	True 	True 	True 	both 	(0, -1) 	1 	M 	M 	1 	0 	G 	A 	0 	0
main	12 	kdiy7700 	 T1 	 True 	 0.0 	5.0 	0.3 	True 	True 	True 	both 	(0, -1) 	0 	J 	E 	0 	-99 	-99 	-99 	-99 	0
main	13 	kdiy7700 	 T1 	 True 	 0.0 	5.0 	0.8 	True 	True 	True 	both 	(0, 1) 	0 	N 	U 	0 	-99 	-99 	-99 	-99 	0
main	14 	kdiy7700 	 T1 	 True 	 0.0 	6.0 	0.3 	True 	True 	False 	both 	(0, -1) 	0 	R 	R 	1 	-99 	-99 	-99 	-99 	0
main	15 	kdiy7700 	 T1 	 False 	 0.0 	6.0 	0.3 	True 	True 	True 	both 	(0, 1) 	1 	G 	R 	0 	0 	C 	E 	0 	0
main	16 	kdiy7700 	 T1 	 False 	 0.0 	6.0 	0.8 	True 	True 	False 	both 	(0, -1) 	0 	T 	U 	0 	1 	R 	T 	0 	0
main	17 	kdiy7700 	 T1 	 False 	 0.0 	7.0 	0.3 	True 	True 	False 	both 	(0, 1) 	0 	K 	K 	1 	1 	A 	S 	0 	0
main	18 	kdiy7700 	 T1 	 False 	 0.0 	7.0 	0.3 	True 	True 	True 	both 	(0, 1) 	1 	N 	N 	1 	0 	T 	T 	1 	0
main	19 	kdiy7700 	 T1 	 False 	 0.0 	6.0 	0.8 	True 	True 	True 	both 	(0, -1) 	1 	T 	T 	1 	0 	Y 	Y 	1 	0
main	20 	kdiy7700 	 T1 	 True 	 0.0 	6.0 	0.8 	True 	True 	False 	both 	(0, 1) 	0 	R 	R 	1 	-99 	-99 	-99 	-99 	0
main	21 	kdiy7700 	 T1 	 False 	 0.0 	6.0 	0.3 	True 	True 	False 	both 	(0, 1) 	0 	H 	D 	0 	1 	N 	N 	1 	0
main	22 	kdiy7700 	 T1 	 False 	 0.0 	6.0 	0.3 	True 	True 	True 	both 	(0, -1) 	1 	R 	R 	1 	0 	M 	M 	1 	0
main	23 	kdiy7700 	 T1 	 False 	 0.0 	5.0 	0.8 	True 	True 	False 	both 	(0, -1) 	0 	F 	R 	0 	1 	U 	M 	0 	0
main	24 	kdiy7700 	 T1 	 False 	 0.0 	6.0 	0.2 	True 	True 	True 	both 	(0, -1) 	1 	S 	E 	0 	0 	H 	D 	0 	0
main	25 	kdiy7700 	 T1 	 False 	 0.0 	6.0 	0.6 	True 	True 	False 	both 	(0, -1) 	0 	S 	E 	0 	1 	Z 	S 	0 	0
main	26 	kdiy7700 	 T1 	 False 	 0.0 	6.0 	1.0 	True 	True 	True 	both 	(0, -1) 	1 	T 	T 	1 	0 	S 	S 	1 	0
main	27 	kdiy7700 	 T1 	 True 	 0.0 	6.0 	1.0 	True 	True 	True 	both 	(0, -1) 	0 	J 	U 	0 	-99 	-99 	-99 	-99 	0
