experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	hcii2130 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	RUB 	YES 	0 	0 	ARM 	HER 	0 	0
main	1 	hcii2130 	 T1 	 True 	 0.0 	20 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	LAY 	LAY 	1 	-99 	-99 	-99 	-99 	0
main	2 	hcii2130 	 T1 	 True 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	TIL 	LEG 	0 	-99 	-99 	-99 	-99 	0
main	3 	hcii2130 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	SET 	FIX 	0 	1 	FIX 	FIX 	1 	0
main	4 	hcii2130 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	RAW 	FAR 	0 	1 	FAR 	FIX 	0 	0
main	5 	hcii2130 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	FLU 	PUT 	0 	1 	POT 	FIT 	0 	0
main	6 	hcii2130 	 T1 	 True 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, 1) 	0 	GAG 	LIE 	0 	-99 	-99 	-99 	-99 	0
main	7 	hcii2130 	 T1 	 False 	 0.0 	4.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	GOD 	DUG 	0 	0 	DUG 	DIG 	0 	0
main	8 	hcii2130 	 T1 	 True 	 0.0 	4.0 	0.7 	False 	False 	False 	both 	(0, -1) 	0 	BUS 	BUS 	1 	-99 	-99 	-99 	-99 	0
main	9 	hcii2130 	 T1 	 False 	 0.0 	4.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	ONE 	ONE 	1 	1 	WET 	NET 	0 	0
main	10 	hcii2130 	 T1 	 False 	 0.0 	4.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	HAT 	DUN 	0 	0 	TAN 	TAN 	1 	0
main	11 	hcii2130 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	NOW 	TEL 	0 	0 	CUT 	NOW 	0 	0
main	12 	hcii2130 	 T1 	 False 	 0.0 	4.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	LAD 	IAM 	0 	1 	ARM 	IAM 	0 	0
main	13 	hcii2130 	 T1 	 False 	 0.0 	4.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	FAX 	UNO 	0 	1 	HOT 	HOT 	1 	0
main	14 	hcii2130 	 T1 	 False 	 0.0 	4.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	LEG 	CAT 	0 	0 	DOC 	DOG 	0 	0
main	15 	hcii2130 	 T1 	 False 	 0.0 	5.0 	0.0 	False 	False 	True 	both 	(0, -1) 	1 	WIG 	WIG 	1 	0 	ASK 	GET 	0 	0
main	16 	hcii2130 	 T1 	 True 	 0.0 	5.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	WEB 	WIG 	0 	-99 	-99 	-99 	-99 	0
main	17 	hcii2130 	 T1 	 False 	 0.0 	5.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	ZIP 	ZIP 	1 	1 	MEN 	MEN 	1 	0
main	18 	hcii2130 	 T1 	 True 	 0.0 	5.0 	0.5 	False 	False 	True 	both 	(0, -1) 	0 	NAP 	BUS 	0 	-99 	-99 	-99 	-99 	0
main	19 	hcii2130 	 T1 	 False 	 0.0 	6.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	KEY 	IDN 	0 	0 	TIE 	TEG 	0 	0
main	20 	hcii2130 	 T1 	 False 	 0.0 	6.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	TIP 	SPY 	0 	1 	SPY 	SPY 	1 	0
main	21 	hcii2130 	 T1 	 True 	 0.0 	6.0 	0.5 	False 	False 	True 	both 	(0, 1) 	0 	SUN 	SHE 	0 	-99 	-99 	-99 	-99 	0
main	22 	hcii2130 	 T1 	 True 	 0.0 	7.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	GUY 	GUY 	1 	-99 	-99 	-99 	-99 	0
main	23 	hcii2130 	 T1 	 False 	 0.0 	7.0 	0.0 	False 	False 	True 	both 	(0, 1) 	1 	NUN 	NUM 	0 	0 	PET 	NUM 	0 	0
main	24 	hcii2130 	 T1 	 True 	 0.0 	7.0 	0.5 	False 	False 	True 	both 	(0, 1) 	0 	BUM 	HOP 	0 	-99 	-99 	-99 	-99 	0
main	25 	hcii2130 	 T1 	 True 	 0.0 	8.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	GOT 	GOT 	1 	-99 	-99 	-99 	-99 	0
main	26 	hcii2130 	 T1 	 False 	 0.0 	8.0 	0.0 	False 	False 	False 	both 	(0, 1) 	0 	ANY 	ANY 	1 	1 	ROT 	NOT 	0 	0
main	27 	hcii2130 	 T1 	 False 	 0.0 	7.0 	0.5 	False 	False 	True 	both 	(0, 1) 	1 	CAN 	NET 	0 	0 	PET 	PET 	1 	0
main	28 	hcii2130 	 T1 	 False 	 0.0 	7.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	INK 	NOT 	0 	1 	TAG 	THI 	0 	0
main	29 	hcii2130 	 T1 	 False 	 0.0 	7.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	BUS 	TAN 	0 	0 	FAN 	FAN 	1 	0
main	30 	hcii2130 	 T1 	 True 	 0.0 	7.0 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	NOW 	BEE 	0 	-99 	-99 	-99 	-99 	0
main	31 	hcii2130 	 T1 	 False 	 0.0 	8.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	MIX 	PIE 	0 	1 	PIE 	WIX 	0 	0
main	32 	hcii2130 	 T1 	 True 	 0.0 	8.0 	0.7 	False 	False 	False 	both 	(0, 1) 	0 	TAN 	TAN 	1 	-99 	-99 	-99 	-99 	0
main	33 	hcii2130 	 T1 	 False 	 0.0 	8.0 	0.7 	False 	False 	True 	both 	(0, -1) 	1 	HUT 	TAN 	0 	0 	SKY 	SHY 	0 	0
main	34 	hcii2130 	 T1 	 False 	 0.0 	8.0 	0.99 	False 	False 	True 	both 	(0, -1) 	1 	ROW 	NOW 	0 	0 	JAM 	JAM 	1 	0
main	35 	hcii2130 	 T1 	 False 	 0.0 	8.0 	0.99 	False 	False 	False 	both 	(0, -1) 	0 	SUB 	NET 	0 	1 	MET 	SUB 	0 	0
main	36 	hcii2130 	 T1 	 False 	 0.0 	8.0 	0.99 	False 	False 	True 	both 	(0, -1) 	1 	ATE 	NOW 	0 	0 	WHY 	WHY 	1 	0
main	37 	hcii2130 	 T1 	 False 	 0.0 	8.0 	0.99 	False 	False 	True 	both 	(0, 1) 	1 	BRA 	BRA 	1 	0 	HAT 	KNO 	0 	0
main	38 	hcii2130 	 T1 	 True 	 0.0 	8.0 	0.69 	False 	False 	True 	both 	(0, -1) 	0 	ACT 	JET 	0 	-99 	-99 	-99 	-99 	0
main	39 	hcii2130 	 T1 	 True 	 0.0 	8.0 	0.99 	False 	False 	True 	both 	(0, 1) 	0 	YES 	BIG 	0 	-99 	-99 	-99 	-99 	0
main	40 	hcii2130 	 T1 	 False 	 0.0 	8.0 	0.99 	False 	False 	False 	both 	(0, -1) 	0 	SAY 	SUB 	0 	1 	SUB 	SUB 	1 	0
main	41 	hcii2130 	 T1 	 True 	 0.0 	8.0 	0.99 	False 	False 	False 	both 	(0, -1) 	0 	DIG 	DIG 	1 	-99 	-99 	-99 	-99 	0
main	42 	hcii2130 	 T1 	 False 	 0.0 	8.0 	0.89 	False 	False 	True 	both 	(0, -1) 	1 	BEG 	AWY 	0 	0 	LOW 	TOW 	0 	0
main	43 	hcii2130 	 T1 	 False 	 0.0 	8.0 	0.99 	False 	False 	False 	both 	(0, 1) 	0 	WEB 	NOT 	0 	1 	DAY 	DAY 	1 	0
