experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	0 	iben3676 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	1 	N 	N 	1 	2 	E 	E 	1 	0
main	1 	iben3676 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	J 	J 	1 	0 	H 	H 	1 	2 	K 	K 	1 	0
main	2 	iben3676 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, 1) 	1 	K 	K 	1 	2 	C 	C 	1 	0 	C 	C 	1 	0
main	3 	iben3676 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	E 	E 	1 	2 	M 	M 	1 	1 	Z 	Z 	1 	0
main	4 	iben3676 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	U 	U 	1 	1 	K 	K 	1 	2 	K 	K 	1 	0
main	5 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	1 	T 	G 	0 	0 	J 	J 	1 	2 	U 	H 	0 	0
main	6 	iben3676 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	J 	J 	1 	2 	R 	H 	0 	1 	H 	H 	1 	0
main	7 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, -1) 	2 	F 	J 	0 	1 	H 	H 	1 	0 	A 	A 	1 	0
main	8 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	2 	R 	R 	1 	1 	C 	C 	1 	0 	T 	T 	1 	0
main	9 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	1 	A 	A 	1 	2 	F 	S 	0 	0 	R 	R 	1 	0
main	10 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	0 	C 	C 	1 	1 	J 	I 	0 	2 	U 	T 	0 	0
main	11 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, -1) 	0 	Z 	Z 	1 	1 	J 	J 	1 	2 	Z 	S 	0 	0
main	12 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, -1) 	0 	Y 	M 	0 	1 	S 	K 	0 	2 	K 	S 	0 	0
main	13 	iben3676 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, -1) 	0 	Y 	Y 	1 	2 	M 	M 	1 	1 	U 	U 	1 	0
main	14 	iben3676 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, 1) 	1 	J 	J 	1 	0 	M 	M 	1 	2 	G 	G 	1 	0
main	15 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, -1) 	2 	H 	H 	1 	0 	A 	A 	1 	1 	E 	E 	1 	0
main	16 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, -1) 	2 	M 	M 	1 	1 	Y 	Y 	1 	0 	N 	N 	1 	0
main	17 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	2 	J 	H 	0 	0 	U 	U 	1 	1 	F 	F 	1 	0
main	18 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	0 	E 	E 	1 	2 	U 	U 	1 	1 	E 	Z 	0 	0
main	19 	iben3676 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, 1) 	1 	C 	D 	0 	0 	F 	G 	0 	2 	Y 	J 	0 	0
main	20 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	1 	K 	A 	0 	0 	J 	J 	1 	2 	A 	X 	0 	0
main	21 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, -1) 	1 	G 	G 	1 	0 	M 	M 	1 	2 	F 	F 	1 	0
main	22 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, 1) 	1 	N 	N 	1 	0 	Y 	Y 	1 	2 	N 	C 	0 	0
main	23 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	0 	K 	K 	1 	1 	H 	H 	1 	2 	M 	M 	1 	0
main	24 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	2 	S 	S 	1 	0 	G 	G 	1 	1 	R 	R 	1 	0
main	25 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, -1) 	0 	N 	H 	0 	1 	C 	C 	1 	2 	F 	F 	1 	0
main	26 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	True 	both 	(0, -1) 	2 	Z 	Z 	1 	1 	C 	H 	0 	0 	J 	F 	0 	0
main	27 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	2 	N 	Z 	0 	1 	C 	H 	0 	0 	G 	G 	1 	0
main	28 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, -1) 	1 	N 	N 	1 	2 	Y 	Y 	1 	0 	Z 	Z 	1 	0
main	29 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, -1) 	0 	F 	F 	1 	1 	E 	E 	1 	2 	N 	N 	1 	0
main	30 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, 1) 	0 	U 	U 	1 	1 	U 	U 	1 	2 	Z 	Z 	1 	0
main	31 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	M 	M 	1 	2 	Y 	Y 	1 	0 	J 	J 	1 	0
main	32 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	1 	G 	G 	1 	2 	U 	U 	1 	0 	A 	A 	1 	0
main	33 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, 1) 	1 	U 	F 	0 	0 	R 	U 	0 	2 	G 	S 	0 	0
main	34 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, -1) 	2 	H 	H 	1 	1 	J 	J 	1 	0 	R 	R 	1 	0
main	35 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, 1) 	0 	C 	C 	1 	2 	U 	U 	1 	1 	T 	T 	1 	0
main	36 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, -1) 	1 	N 	N 	1 	2 	T 	T 	1 	0 	Z 	Z 	1 	0
main	37 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	1 	J 	J 	1 	2 	K 	K 	1 	0 	M 	M 	1 	0
main	38 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	1 	R 	R 	1 	2 	M 	M 	1 	0 	A 	A 	1 	0
main	39 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	2 	H 	H 	1 	1 	Z 	Z 	1 	0 	R 	R 	1 	0
main	40 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, 1) 	2 	Z 	H 	0 	0 	H 	H 	1 	1 	K 	L 	0 	0
main	41 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	2 	G 	G 	1 	1 	S 	S 	1 	0 	Y 	Y 	1 	0
main	42 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	A 	A 	1 	2 	N 	N 	1 	1 	S 	S 	1 	0
main	43 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, -1) 	2 	U 	U 	1 	1 	G 	G 	1 	0 	H 	H 	1 	0
main	44 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	0 	J 	J 	1 	1 	U 	U 	1 	2 	U 	S 	0 	0
main	45 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	2 	F 	F 	1 	0 	N 	N 	1 	1 	T 	T 	1 	0
main	46 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	1 	N 	N 	1 	0 	Y 	Y 	1 	2 	U 	U 	1 	0
main	47 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	2 	U 	U 	1 	0 	S 	S 	1 	1 	U 	U 	1 	0
main	48 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	1 	H 	S 	0 	2 	K 	K 	1 	0
main	49 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	M 	M 	1 	1 	U 	U 	1 	2 	F 	F 	1 	0
main	50 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	T 	F 	0 	2 	K 	H 	0 	1 	K 	O 	0 	0
main	51 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	0 	H 	H 	1 	2 	T 	T 	1 	1 	N 	N 	1 	0
main	52 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	2 	N 	N 	1 	1 	H 	H 	1 	0 	N 	N 	1 	0
main	53 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	F 	F 	1 	0 	F 	F 	1 	2 	M 	M 	1 	0
main	54 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	2 	M 	M 	1 	0 	N 	N 	1 	1 	A 	A 	1 	0
main	55 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	G 	P 	0 	0 	T 	O 	0 	2 	R 	O 	0 	0
main	56 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	T 	T 	1 	1 	R 	R 	1 	2 	M 	M 	1 	0
main	57 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	H 	F 	0 	1 	T 	T 	1 	2 	S 	A 	0 	0
main	58 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	2 	G 	G 	1 	0 	E 	E 	1 	1 	J 	J 	1 	0
main	59 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	1 	R 	R 	1 	0 	A 	A 	1 	2 	Y 	Y 	1 	0
main	60 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	K 	C 	0 	1 	U 	U 	1 	2 	E 	E 	1 	0
main	61 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	R 	R 	1 	2 	R 	R 	1 	1 	C 	C 	1 	0
main	62 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	Y 	Y 	1 	1 	J 	E 	0 	2 	J 	J 	1 	0
main	63 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	T 	R 	0 	1 	K 	J 	0 	0 	E 	R 	0 	0
main	64 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	A 	A 	1 	2 	A 	A 	1 	0 	A 	A 	1 	0
main	65 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	Y 	O 	0 	0 	N 	I 	0 	2 	Y 	P 	0 	0
main	66 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	0 	C 	C 	1 	2 	K 	A 	0 	1 	A 	K 	0 	0
main	67 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	2 	E 	F 	0 	0 	F 	J 	0 	1 	J 	A 	0 	0
main	68 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, -1) 	0 	T 	T 	1 	1 	N 	N 	1 	2 	J 	J 	1 	0
main	69 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	0 	J 	R 	0 	1 	M 	M 	1 	2 	Z 	Z 	1 	0
main	70 	iben3676 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	1 	T 	T 	1 	0 	C 	C 	1 	2 	M 	M 	1 	0
