experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	jngu3728 	 T1 	 True 	 0.0 	26 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	NET 	NET 	1 	-99 	-99 	-99 	-99 	0
main	1 	jngu3728 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	FIT 	FIT 	1 	0 	ZOO 	ZOO 	1 	0
main	2 	jngu3728 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	RED 	RED 	1 	1 	ODD 	ODD 	1 	0
main	3 	jngu3728 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	AIR 	AIR 	1 	0 	OFF 	OFF 	1 	0
main	4 	jngu3728 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	TIE 	TIE 	1 	0 	DRY 	DRY 	1 	0
main	5 	jngu3728 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	ROB 	ROB 	1 	1 	COW 	COW 	1 	0
main	6 	jngu3728 	 T1 	 True 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	0 	RAW 	SHE 	0 	-99 	-99 	-99 	-99 	0
main	7 	jngu3728 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	NOT 	NOT 	1 	1 	JAM 	JAM 	1 	0
main	8 	jngu3728 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	TAG 	TAF 	0 	1 	VAN 	VAN 	1 	0
main	9 	jngu3728 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	1 	TIL 	TIL 	1 	0 	PAY 	PAY 	1 	0
main	10 	jngu3728 	 T1 	 True 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, 1) 	0 	WET 	DID 	0 	-99 	-99 	-99 	-99 	0
