experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	ppau3784 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	LIP 	LIP 	1 	1 	HAT 	HAT 	1 	0
main	1 	ppau3784 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	GUM 	GUM 	1 	1 	SUE 	SUE 	1 	0
main	2 	ppau3784 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	GIG 	GIG 	1 	1 	ZIP 	ZIP 	1 	0
main	3 	ppau3784 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	TAN 	TAN 	1 	0 	WAR 	WAR 	1 	0
main	4 	ppau3784 	 T1 	 True 	 0.0 	12 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	FAN 	WIG 	0 	-99 	-99 	-99 	-99 	0
main	5 	ppau3784 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	SAD 	SAD 	1 	-99 	-99 	-99 	-99 	0
main	6 	ppau3784 	 T1 	 True 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	GAL 	GAL 	1 	-99 	-99 	-99 	-99 	0
main	7 	ppau3784 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, -1) 	1 	TOY 	TOP 	0 	0 	PIE 	PIE 	1 	0
main	8 	ppau3784 	 T1 	 False 	 0.0 	1.0 	-0.55 	False 	False 	True 	both 	(0, 1) 	1 	FED 	TOP 	0 	0 	TIN 	GET 	0 	0
main	9 	ppau3784 	 T1 	 True 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	DOC 	TWO 	0 	-99 	-99 	-99 	-99 	0
main	10 	ppau3784 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	False 	both 	(0, -1) 	0 	NOT 	NOT 	1 	1 	ACT 	ACT 	1 	0
main	11 	ppau3784 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, -1) 	1 	BAG 	BAG 	1 	0 	DIG 	DIG 	1 	0
main	12 	ppau3784 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	0 	SAW 	SAW 	1 	1 	GOT 	GOT 	1 	0
main	13 	ppau3784 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	0 	BOW 	BOW 	1 	1 	RAT 	RAT 	1 	0
main	14 	ppau3784 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	1 	OIL 	GOT 	0 	0 	HOW 	ROW 	0 	0
main	15 	ppau3784 	 T1 	 True 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	0 	BEE 	BEE 	1 	-99 	-99 	-99 	-99 	0
main	16 	ppau3784 	 T1 	 True 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	0 	OWN 	RED 	0 	-99 	-99 	-99 	-99 	0
main	17 	ppau3784 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, -1) 	1 	GYM 	GYM 	1 	0 	LAB 	LAB 	1 	0
main	18 	ppau3784 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	False 	both 	(0, -1) 	0 	RUB 	RUB 	1 	1 	FIX 	FIX 	1 	0
main	19 	ppau3784 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, -1) 	1 	ZIP 	ZIP 	1 	0 	LAD 	RAD 	0 	0
