experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	15 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.0 	False 	False 	False 	both 	(0, 1) 	1 	R 	R 	1 	2 	M 	M 	1 	0 	F 	F 	1 	0
main	16 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, 1) 	0 	C 	A 	0 	1 	U 	C 	0 	2 	S 	M 	0 	0
main	17 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	0 	J 	D 	0 	2 	T 	H 	0 	1 	E 	G 	0 	0
main	18 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	2 	K 	K 	1 	1 	K 	S 	0 	0 	S 	S 	1 	0
main	19 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	0 	Y 	Y 	1 	2 	A 	A 	1 	1 	T 	S 	0 	0
main	20 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	2 	Y 	F 	0 	0 	J 	D 	0 	1 	H 	Y 	0 	0
main	21 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	1 	M 	M 	1 	0 	Z 	Z 	1 	2 	K 	R 	0 	0
main	22 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	2 	J 	J 	1 	1 	M 	M 	1 	0 	E 	R 	0 	0
main	23 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	0 	G 	G 	1 	1 	J 	H 	0 	2 	K 	G 	0 	0
main	24 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	1 	M 	M 	1 	0 	N 	M 	0 	2 	T 	R 	0 	0
main	25 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	Y 	Y 	1 	0 	K 	H 	0 	1 	G 	G 	1 	0
main	26 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	C 	C 	1 	0 	G 	G 	1 	2 	M 	M 	1 	0
main	27 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	1 	U 	G 	0 	0 	A 	A 	1 	2 	F 	C 	0 	0
main	28 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	H 	H 	1 	1 	S 	S 	1 	2 	N 	M 	0 	0
main	29 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	Z 	Z 	1 	2 	H 	H 	1 	1 	U 	U 	1 	0
main	30 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	1 	H 	H 	1 	2 	A 	A 	1 	0 	Z 	Z 	1 	0
main	31 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	0 	F 	F 	1 	2 	Z 	C 	0 	1 	C 	A 	0 	0
main	32 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	J 	E 	0 	2 	T 	E 	0 	1 	E 	T 	0 	0
main	33 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	H 	H 	1 	1 	C 	C 	1 	2 	Y 	Y 	1 	0
main	34 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	K 	K 	1 	2 	A 	A 	1 	1 	G 	G 	1 	0
main	35 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	C 	C 	1 	2 	U 	U 	1 	0 	R 	R 	1 	0
main	36 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	A 	A 	1 	2 	K 	K 	1 	0 	K 	R 	0 	0
main	37 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	2 	J 	G 	0 	0 	U 	G 	0 	1 	G 	U 	0 	0
main	38 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	R 	R 	1 	2 	Y 	Y 	1 	1 	M 	Y 	0 	0
main	39 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	F 	F 	1 	2 	U 	U 	1 	0 	M 	M 	1 	0
main	40 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	2 	S 	S 	1 	0 	A 	A 	1 	1 	J 	J 	1 	0
main	41 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	2 	K 	A 	0 	1 	R 	K 	0 	0 	S 	A 	0 	0
main	42 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	C 	C 	1 	1 	H 	H 	1 	0 	K 	S 	0 	0
main	43 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	F 	F 	1 	2 	G 	G 	1 	1 	J 	J 	1 	0
main	44 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	0 	C 	C 	1 	1 	H 	H 	1 	2 	M 	A 	0 	0
main	45 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	1 	U 	A 	0 	2 	M 	G 	0 	0 	N 	M 	0 	0
main	46 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	1 	A 	A 	1 	0 	G 	G 	1 	0
main	47 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	C 	H 	0 	2 	G 	G 	1 	0 	T 	Y 	0 	0
main	48 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	2 	Z 	Z 	1 	1 	J 	J 	1 	0 	M 	M 	1 	0
main	49 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	U 	U 	1 	1 	F 	F 	1 	2 	E 	E 	1 	0
main	50 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	R 	R 	1 	2 	N 	N 	1 	0 	N 	U 	0 	0
main	51 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	U 	D 	0 	2 	N 	H 	0 	0 	H 	U 	0 	0
main	52 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	H 	H 	1 	0 	F 	F 	1 	1 	A 	H 	0 	0
main	53 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	C 	C 	1 	1 	A 	A 	1 	0 	Z 	Z 	1 	0
main	54 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	A 	A 	1 	1 	J 	A 	0 	0 	T 	J 	0 	0
main	55 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	J 	J 	1 	0 	T 	T 	1 	1 	H 	J 	0 	0
main	56 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	N 	M 	0 	0 	R 	R 	1 	2 	U 	U 	1 	0
main	57 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	F 	F 	1 	1 	U 	U 	1 	2 	H 	T 	0 	0
main	58 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	J 	J 	1 	1 	A 	A 	1 	0 	Y 	Y 	1 	0
main	59 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	0 	U 	U 	1 	1 	Y 	J 	0 	2 	J 	Y 	0 	0
main	60 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	N 	N 	1 	2 	T 	T 	1 	1 	Y 	Y 	1 	0
main	61 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	E 	E 	1 	1 	G 	G 	1 	2 	G 	G 	1 	0
main	62 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	0 	S 	S 	1 	2 	Z 	Z 	1 	1 	U 	U 	1 	0
main	63 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	2 	K 	K 	1 	1 	Z 	Z 	1 	0 	F 	F 	1 	0
main	64 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	Y 	K 	0 	2 	S 	A 	0 	0 	G 	S 	0 	0
main	65 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	1 	K 	Z 	0 	2 	M 	M 	1 	0 	Z 	Z 	1 	0
main	66 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	1 	M 	M 	1 	2 	F 	F 	1 	0 	Y 	Y 	1 	0
main	67 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	2 	R 	C 	0 	1 	N 	U 	0 	0 	Z 	Z 	1 	0
main	68 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	2 	S 	R 	0 	0 	A 	A 	1 	1 	S 	S 	1 	0
main	69 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	1 	U 	S 	0 	0 	U 	A 	0 	2 	A 	D 	0 	0
main	70 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	N 	M 	0 	1 	R 	R 	1 	2 	U 	U 	1 	0
main	71 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	T 	K 	0 	2 	F 	F 	1 	1 	Z 	U 	0 	0
main	72 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	2 	C 	C 	1 	0 	H 	H 	1 	1 	A 	A 	1 	0
main	73 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	E 	E 	1 	0 	C 	C 	1 	1 	H 	H 	1 	0
main	74 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	U 	U 	1 	0 	A 	A 	1 	1 	R 	R 	1 	0
main	75 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	H 	H 	1 	0 	U 	U 	1 	1 	T 	T 	1 	0
main	76 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	2 	U 	E 	0 	0 	H 	H 	1 	1 	M 	S 	0 	0
main	77 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	J 	J 	1 	0 	E 	E 	1 	2 	G 	G 	1 	0
main	78 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	C 	C 	1 	2 	K 	H 	0 	0 	K 	R 	0 	0
main	79 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	C 	C 	1 	0 	N 	N 	1 	2 	Z 	Z 	1 	0
main	80 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	C 	C 	1 	1 	A 	A 	1 	0 	Z 	Z 	1 	0
main	81 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	E 	A 	0 	0 	K 	K 	1 	2 	A 	A 	1 	0
main	82 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	F 	S 	0 	2 	F 	F 	1 	1 	Y 	Y 	1 	0
main	83 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	1 	E 	D 	0 	0 	U 	R 	0 	2 	N 	E 	0 	0
main	84 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	R 	R 	1 	2 	S 	S 	1 	1 	A 	A 	1 	0
main	85 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	T 	F 	0 	0 	A 	D 	0 	1 	F 	R 	0 	0
main	86 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	U 	U 	1 	1 	Y 	Y 	1 	2 	N 	N 	1 	0
main	87 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	E 	E 	1 	1 	M 	M 	1 	2 	T 	T 	1 	0
main	88 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	T 	T 	1 	1 	A 	A 	1 	2 	A 	A 	1 	0
main	89 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	Y 	R 	0 	2 	S 	F 	0 	1 	F 	D 	0 	0
main	90 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	G 	G 	1 	2 	A 	A 	1 	1 	K 	K 	1 	0
main	91 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	F 	F 	1 	0 	Z 	Z 	1 	2 	J 	H 	0 	0
main	92 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	H 	H 	1 	1 	R 	R 	1 	2 	Y 	Y 	1 	0
main	93 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	0 	Y 	Y 	1 	2 	R 	R 	1 	0
main	94 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	2 	G 	G 	1 	0 	H 	H 	1 	1 	A 	A 	1 	0
main	95 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	2 	H 	H 	1 	1 	Z 	Z 	1 	0 	A 	Z 	0 	0
main	96 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	H 	H 	1 	2 	G 	G 	1 	0 	Z 	Z 	1 	0
main	97 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	2 	F 	C 	0 	0 	C 	C 	1 	1 	N 	F 	0 	0
main	98 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	0 	S 	W 	0 	1 	R 	A 	0 	2 	Y 	I 	0 	0
main	99 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	H 	H 	1 	1 	G 	G 	1 	2 	E 	E 	1 	0
main	100 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	A 	A 	1 	0 	Y 	Y 	1 	1 	U 	U 	1 	0
main	101 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	1 	U 	A 	0 	0 	G 	G 	1 	2 	A 	U 	0 	0
main	102 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	M 	M 	1 	1 	K 	K 	1 	2 	N 	U 	0 	0
main	103 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	T 	T 	1 	2 	Z 	Z 	1 	0 	Z 	Z 	1 	0
main	104 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	2 	J 	J 	1 	1 	E 	E 	1 	0 	R 	R 	1 	0
main	105 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	2 	J 	J 	1 	0 	G 	G 	1 	1 	Y 	Y 	1 	0
main	106 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	H 	A 	0 	2 	S 	S 	1 	1 	F 	S 	0 	0
main	107 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	1 	H 	H 	1 	2 	S 	S 	1 	0 	S 	S 	1 	0
main	108 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	0 	G 	G 	1 	2 	F 	S 	0 	1 	C 	F 	0 	0
main	109 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	G 	G 	1 	1 	F 	F 	1 	0 	M 	M 	1 	0
main	110 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	R 	A 	0 	1 	F 	F 	1 	0 	G 	F 	0 	0
main	111 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	T 	S 	0 	2 	H 	H 	1 	1 	Z 	Z 	1 	0
main	112 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	F 	E 	0 	2 	N 	N 	1 	0 	J 	J 	1 	0
main	113 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	A 	A 	1 	1 	N 	N 	1 	2 	R 	R 	1 	0
main	114 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	S 	A 	0 	1 	U 	N 	0 	2 	U 	U 	1 	0
main	115 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	1 	H 	H 	1 	2 	T 	T 	1 	0 	U 	U 	1 	0
main	116 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	E 	E 	1 	2 	R 	R 	1 	1 	S 	S 	1 	0
main	117 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	H 	H 	1 	1 	K 	K 	1 	0 	N 	N 	1 	0
main	118 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	G 	G 	1 	0 	A 	A 	1 	2 	T 	T 	1 	0
main	119 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	1 	T 	T 	1 	0 	H 	H 	1 	2 	E 	K 	0 	0
main	120 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	2 	A 	A 	1 	0 	N 	H 	0 	1 	H 	N 	0 	0
main	121 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	G 	G 	1 	2 	E 	E 	1 	0 	T 	T 	1 	0
main	122 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	G 	G 	1 	2 	A 	A 	1 	0 	E 	E 	1 	0
main	123 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	2 	G 	D 	0 	0 	R 	F 	0 	1 	S 	E 	0 	0
main	124 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	K 	G 	0 	1 	T 	T 	1 	0 	R 	R 	1 	0
main	125 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	F 	F 	1 	1 	A 	A 	1 	2 	R 	R 	1 	0
main	126 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	1 	H 	H 	1 	0 	Y 	G 	0 	2 	Y 	T 	0 	0
main	127 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	J 	J 	1 	1 	J 	J 	1 	2 	H 	Z 	0 	0
main	128 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	Y 	Y 	1 	0 	Y 	Y 	1 	1 	T 	T 	1 	0
main	129 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	0 	U 	Z 	0 	2 	Y 	U 	0 	1 	N 	Y 	0 	0
main	130 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	0 	M 	M 	1 	2 	Y 	Y 	1 	0
main	131 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	H 	J 	0 	0 	J 	H 	0 	1 	Y 	Y 	1 	0
main	132 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	1 	N 	N 	1 	2 	Z 	Z 	1 	0 	C 	C 	1 	0
main	133 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	J 	J 	1 	2 	J 	J 	1 	0 	T 	T 	1 	0
main	134 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	U 	W 	0 	0 	J 	J 	1 	1 	E 	J 	0 	0
main	135 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	J 	J 	1 	1 	T 	T 	1 	2 	E 	E 	1 	0
main	136 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	2 	U 	U 	1 	1 	K 	K 	1 	0 	K 	K 	1 	0
main	137 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	2 	A 	A 	1 	1 	K 	K 	1 	0 	J 	J 	1 	0
main	138 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	F 	F 	1 	0 	T 	T 	1 	2 	N 	M 	0 	0
main	139 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	1 	F 	F 	1 	2 	G 	G 	1 	0 	C 	C 	1 	0
main	140 	bleo2682 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	2 	G 	W 	0 	0 	U 	W 	0 	1 	T 	T 	1 	0
main	141 	bleo2682 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	T 	S 	0 	2 	Y 	Y 	1 	0 	J 	T 	0 	0
