experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	30 	tdan6186 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	2 	J 	Z 	0 	0 	R 	T 	0 	1 	Z 	C 	0 	0
main	31 	tdan6186 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	J 	F 	0 	2 	S 	K 	0 	0 	F 	S 	0 	0
main	32 	tdan6186 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, -1) 	0 	Y 	M 	0 	1 	M 	S 	0 	2 	S 	J 	0 	0
main	33 	tdan6186 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, 1) 	1 	E 	S 	0 	0 	M 	M 	1 	2 	J 	J 	1 	0
main	34 	tdan6186 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, 1) 	2 	E 	K 	0 	0 	U 	U 	1 	1 	A 	A 	1 	0
main	35 	tdan6186 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, 1) 	2 	G 	K 	0 	1 	S 	S 	1 	0 	E 	E 	1 	0
main	36 	tdan6186 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, 1) 	1 	H 	G 	0 	0 	C 	T 	0 	2 	C 	H 	0 	0
main	37 	tdan6186 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, -1) 	0 	T 	G 	0 	2 	K 	T 	0 	1 	T 	K 	0 	0
main	38 	tdan6186 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, -1) 	2 	Z 	Z 	1 	0 	T 	T 	1 	1 	E 	E 	1 	0
main	39 	tdan6186 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, 1) 	0 	T 	J 	0 	2 	J 	T 	0 	1 	C 	K 	0 	0
main	40 	tdan6186 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	T 	T 	1 	2 	E 	E 	1 	1 	Z 	Z 	1 	0
main	41 	tdan6186 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	2 	N 	Z 	0 	1 	G 	N 	0 	0 	K 	G 	0 	0
main	42 	tdan6186 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	False 	both 	(0, -1) 	0 	U 	M 	0 	2 	T 	B 	0 	1 	M 	H 	0 	0
main	43 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	M 	M 	1 	2 	S 	S 	1 	0 	Y 	Y 	1 	0
main	44 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	T 	T 	1 	2 	K 	K 	1 	0 	A 	A 	1 	0
main	45 	tdan6186 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	False 	both 	(0, 1) 	0 	T 	F 	0 	1 	S 	S 	1 	2 	M 	E 	0 	0
main	46 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	R 	R 	1 	1 	M 	M 	1 	2 	C 	C 	1 	0
main	47 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	S 	S 	1 	1 	C 	C 	1 	2 	F 	F 	1 	0
main	48 	tdan6186 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	False 	both 	(0, 1) 	0 	Z 	B 	0 	1 	Y 	Y 	1 	2 	Y 	Z 	0 	0
main	49 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	A 	A 	1 	0 	M 	M 	1 	1 	J 	J 	1 	0
main	50 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	R 	R 	1 	2 	Z 	Z 	1 	1 	F 	F 	1 	0
main	51 	tdan6186 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	True 	both 	(0, 1) 	2 	M 	M 	1 	0 	J 	J 	1 	1 	R 	M 	0 	0
main	52 	tdan6186 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	True 	both 	(0, -1) 	1 	Y 	R 	0 	2 	Y 	Y 	1 	0 	F 	Z 	0 	0
main	53 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	R 	D 	0 	1 	R 	M 	0 	0 	S 	R 	0 	0
main	54 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	M 	R 	0 	2 	M 	M 	1 	0 	J 	J 	1 	0
main	55 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	G 	G 	1 	2 	T 	Y 	0 	1 	T 	M 	0 	0
main	56 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	True 	both 	(0, 1) 	2 	Z 	R 	0 	1 	M 	M 	1 	0 	M 	R 	0 	0
main	57 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, -1) 	1 	K 	K 	1 	0 	T 	T 	1 	2 	Z 	Z 	1 	0
main	58 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, -1) 	2 	R 	F 	0 	1 	J 	T 	0 	0 	T 	R 	0 	0
main	59 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, -1) 	2 	H 	H 	1 	0 	E 	E 	1 	1 	A 	A 	1 	0
main	60 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, -1) 	2 	J 	A 	0 	0 	N 	E 	0 	1 	C 	J 	0 	0
main	61 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, -1) 	1 	Z 	Z 	1 	0 	M 	M 	1 	2 	A 	A 	1 	0
main	62 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, 1) 	0 	E 	E 	1 	2 	Y 	X 	0 	1 	R 	M 	0 	0
main	63 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	False 	both 	(0, 1) 	1 	K 	K 	1 	0 	M 	M 	1 	2 	U 	U 	1 	0
main	64 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	True 	both 	(0, -1) 	0 	E 	E 	1 	2 	S 	S 	1 	1 	Y 	Y 	1 	0
main	65 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, 1) 	1 	C 	C 	1 	0 	G 	G 	1 	2 	E 	E 	1 	0
main	66 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, 1) 	2 	T 	T 	1 	0 	M 	M 	1 	1 	R 	R 	1 	0
main	67 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, 1) 	0 	H 	H 	1 	1 	E 	E 	1 	2 	M 	M 	1 	0
main	68 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, -1) 	0 	Z 	A 	0 	2 	K 	T 	0 	1 	T 	M 	0 	0
main	69 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	R 	R 	1 	1 	Z 	Z 	1 	2 	H 	H 	1 	0
main	70 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, -1) 	2 	H 	G 	0 	0 	G 	G 	1 	1 	G 	Z 	0 	0
main	71 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	True 	both 	(0, -1) 	1 	M 	M 	1 	2 	A 	A 	1 	0 	E 	E 	1 	0
main	72 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	True 	both 	(0, 1) 	0 	C 	C 	1 	1 	G 	C 	0 	2 	S 	S 	1 	0
main	73 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, -1) 	2 	K 	K 	1 	0 	G 	G 	1 	1 	T 	T 	1 	0
main	74 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	A 	A 	1 	2 	C 	C 	1 	1 	Y 	Y 	1 	0
main	75 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, 1) 	2 	T 	T 	1 	0 	Z 	Z 	1 	1 	K 	R 	0 	0
main	76 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, 1) 	2 	T 	T 	1 	0 	Z 	Z 	1 	1 	A 	A 	1 	0
main	77 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, 1) 	0 	F 	F 	1 	1 	S 	S 	1 	2 	R 	R 	1 	0
main	78 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, -1) 	2 	E 	R 	0 	1 	H 	H 	1 	0 	K 	K 	1 	0
main	79 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	False 	both 	(0, -1) 	0 	Y 	Y 	1 	2 	U 	K 	0 	1 	T 	S 	0 	0
main	80 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	F 	F 	1 	1 	M 	M 	1 	2 	G 	G 	1 	0
main	81 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, 1) 	2 	J 	J 	1 	0 	S 	S 	1 	1 	A 	A 	1 	0
main	82 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	True 	both 	(0, -1) 	2 	J 	F 	0 	0 	F 	F 	1 	1 	F 	J 	0 	0
main	83 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, 1) 	2 	G 	G 	1 	1 	M 	M 	1 	0 	H 	H 	1 	0
main	84 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, -1) 	1 	E 	E 	1 	0 	J 	J 	1 	2 	A 	K 	0 	0
main	85 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	True 	both 	(0, -1) 	0 	F 	F 	1 	2 	T 	T 	1 	1 	M 	M 	1 	0
main	86 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	True 	both 	(0, 1) 	1 	T 	G 	0 	0 	G 	F 	0 	2 	F 	F 	1 	0
main	87 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, -1) 	2 	T 	T 	1 	1 	H 	M 	0 	0 	R 	R 	1 	0
main	88 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, 1) 	2 	Y 	Y 	1 	1 	K 	M 	0 	0 	M 	K 	0 	0
main	89 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, 1) 	0 	R 	Y 	0 	2 	Z 	R 	0 	1 	J 	Z 	0 	0
main	90 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, -1) 	1 	H 	H 	1 	2 	S 	S 	1 	0 	R 	R 	1 	0
main	91 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	Y 	H 	0 	1 	F 	Z 	0 	2 	C 	A 	0 	0
main	92 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	True 	both 	(0, -1) 	2 	E 	E 	1 	0 	E 	E 	1 	1 	G 	G 	1 	0
main	93 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	False 	both 	(0, 1) 	0 	N 	N 	1 	1 	K 	K 	1 	2 	C 	U 	0 	0
main	94 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, 1) 	1 	Y 	H 	0 	0 	U 	Z 	0 	2 	R 	U 	0 	0
main	95 	tdan6186 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	True 	both 	(0, 1) 	1 	M 	D 	0 	2 	N 	H 	0 	0 	Z 	G 	0 	0
