experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	hial2229 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	HEY 	RPT 	0 	0 	PAD 	PAD 	1 	0
main	1 	hial2229 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	WAR 	WAR 	1 	1 	TOO 	TOO 	1 	0
main	2 	hial2229 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	TON 	TON 	1 	1 	FEW 	FEW 	1 	0
main	3 	hial2229 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	WAY 	WAU 	0 	0 	SET 	SET 	1 	0
main	4 	hial2229 	 T1 	 True 	 0.0 	12 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	SUM 	SUM 	1 	-99 	-99 	-99 	-99 	0
main	5 	hial2229 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	HAM 	NOT 	0 	1 	FOG 	FOG 	1 	0
main	6 	hial2229 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	1 	SHE 	SHE 	1 	0 	FUN 	FUN 	1 	0
main	7 	hial2229 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	1 	SON 	HIO 	0 	0 	OUT 	NOT 	0 	0
main	8 	hial2229 	 T1 	 True 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	0 	DID 	KIF 	0 	-99 	-99 	-99 	-99 	0
main	9 	hial2229 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	TOP 	PUT 	0 	1 	NUT 	NUT 	1 	0
main	10 	hial2229 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	MOB 	USE 	0 	-99 	-99 	-99 	-99 	0
main	11 	hial2229 	 T1 	 True 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	NOW 	NOW 	1 	-99 	-99 	-99 	-99 	0
main	12 	hial2229 	 T1 	 True 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, 1) 	0 	GUM 	DAD 	0 	-99 	-99 	-99 	-99 	0
main	13 	hial2229 	 T1 	 False 	 0.0 	4.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	YES 	NOY 	0 	0 	SAW 	SAW 	1 	0
main	14 	hial2229 	 T1 	 True 	 0.0 	4.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	TOO 	TOO 	1 	-99 	-99 	-99 	-99 	0
main	15 	hial2229 	 T1 	 False 	 0.0 	3.0 	0.6 	False 	False 	True 	both 	(0, -1) 	1 	WAX 	SEX 	0 	0 	PET 	PET 	1 	0
main	16 	hial2229 	 T1 	 False 	 0.0 	3.0 	0.6 	False 	False 	True 	both 	(0, -1) 	1 	GAY 	GAY 	1 	0 	NET 	YET 	0 	0
main	17 	hial2229 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	PEN 	PEN 	1 	1 	FLU 	NOT 	0 	0
main	18 	hial2229 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	GUY 	HIO 	0 	1 	NUN 	NUN 	1 	0
main	19 	hial2229 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, -1) 	0 	FRY 	WHY 	0 	1 	ROB 	ROB 	1 	0
main	20 	hial2229 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, 1) 	0 	LIE 	IKE 	0 	1 	CAT 	KID 	0 	0
main	21 	hial2229 	 T1 	 True 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	LIT 	SEE 	0 	-99 	-99 	-99 	-99 	0
main	22 	hial2229 	 T1 	 True 	 0.0 	3.0 	0.6 	False 	False 	False 	both 	(0, -1) 	0 	OFF 	OFF 	1 	-99 	-99 	-99 	-99 	0
main	23 	hial2229 	 T1 	 False 	 0.0 	3.0 	0.6 	False 	False 	True 	both 	(0, 1) 	1 	OUT 	OUT 	1 	0 	FAR 	FAR 	1 	0
main	24 	hial2229 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, 1) 	0 	ROT 	SAD 	0 	1 	SAD 	OUT 	0 	0
main	25 	hial2229 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, 1) 	1 	GUY 	NOT 	0 	0 	NUT 	NUT 	1 	0
main	26 	hial2229 	 T1 	 False 	 0.0 	3.0 	0.5 	False 	False 	True 	both 	(0, 1) 	1 	GET 	LIE 	0 	0 	SIR 	SIR 	1 	0
main	27 	hial2229 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	POP 	POR 	0 	0 	RID 	RID 	1 	0
main	28 	hial2229 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, 1) 	0 	WIN 	JIH 	0 	1 	FUR 	FUR 	1 	0
main	29 	hial2229 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	BAG 	FOG 	0 	1 	BYE 	BYE 	1 	0
main	30 	hial2229 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	RUG 	RUG 	1 	-99 	-99 	-99 	-99 	0
main	31 	hial2229 	 T1 	 True 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, 1) 	0 	DAD 	CRY 	0 	-99 	-99 	-99 	-99 	0
main	32 	hial2229 	 T1 	 True 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, -1) 	0 	BAG 	TON 	0 	-99 	-99 	-99 	-99 	0
main	33 	hial2229 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	True 	both 	(0, -1) 	1 	PAL 	PIE 	0 	0 	ILL 	ILL 	1 	0
