experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	18 	jsmi8836 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	2 	U 	D 	0 	0 	G 	G 	1 	1 	K 	H 	0 	0
main	19 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	2 	Y 	J 	0 	1 	G 	G 	1 	0 	K 	K 	1 	0
main	20 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	2 	Z 	Z 	1 	1 	F 	D 	0 	0 	Z 	H 	0 	0
main	21 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, 1) 	1 	N 	N 	1 	2 	A 	A 	1 	0 	G 	G 	1 	0
main	22 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, 1) 	1 	Y 	Y 	1 	0 	C 	C 	1 	2 	S 	S 	1 	0
main	23 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	2 	G 	G 	1 	0 	C 	S 	0 	1 	H 	H 	1 	0
main	24 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	0 	M 	G 	0 	2 	H 	F 	0 	1 	T 	H 	0 	0
main	25 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	False 	both 	(0, -1) 	2 	S 	C 	0 	1 	J 	J 	1 	0 	E 	E 	1 	0
main	26 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, 1) 	1 	Z 	J 	0 	0 	N 	Y 	0 	2 	Y 	D 	0 	0
main	27 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, -1) 	2 	G 	Q 	0 	1 	M 	G 	0 	0 	S 	S 	1 	0
main	28 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, 1) 	0 	K 	K 	1 	2 	F 	G 	0 	1 	G 	F 	0 	0
main	29 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, 1) 	0 	M 	M 	1 	2 	H 	G 	0 	1 	F 	H 	0 	0
main	30 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, -1) 	0 	G 	D 	0 	1 	C 	F 	0 	2 	F 	G 	0 	0
main	31 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	A 	A 	1 	1 	J 	J 	1 	2 	U 	U 	1 	0
main	32 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	2 	Y 	H 	0 	0 	H 	Y 	0 	1 	T 	T 	1 	0
main	33 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	False 	both 	(0, 1) 	0 	T 	T 	1 	2 	E 	R 	0 	1 	R 	E 	0 	0
main	34 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	F 	F 	1 	2 	H 	H 	1 	1 	S 	S 	1 	0
main	35 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	C 	C 	1 	0 	J 	J 	1 	2 	M 	M 	1 	0
main	36 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	False 	both 	(0, -1) 	1 	G 	G 	1 	2 	R 	R 	1 	0 	H 	H 	1 	0
main	37 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	False 	both 	(0, -1) 	2 	Y 	H 	0 	1 	Z 	S 	0 	0 	K 	H 	0 	0
main	38 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	H 	S 	0 	0 	H 	H 	1 	1 	M 	M 	1 	0
main	39 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	J 	J 	1 	1 	R 	R 	1 	2 	F 	F 	1 	0
main	40 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	True 	both 	(0, 1) 	2 	N 	F 	0 	0 	F 	F 	1 	1 	R 	R 	1 	0
main	41 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	True 	both 	(0, 1) 	2 	Z 	Z 	1 	1 	K 	H 	0 	0 	M 	Z 	0 	0
main	42 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	Y 	Y 	1 	0 	U 	U 	1 	2 	R 	R 	1 	0
main	43 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	Y 	Y 	1 	2 	Y 	Y 	1 	1 	U 	U 	1 	0
main	44 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	False 	both 	(0, -1) 	2 	K 	F 	0 	1 	F 	K 	0 	0 	Y 	S 	0 	0
main	45 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	R 	R 	1 	1 	N 	N 	1 	2 	Z 	Z 	1 	0
main	46 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	Z 	K 	0 	0 	K 	Z 	0 	1 	M 	M 	1 	0
main	47 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	G 	G 	1 	1 	R 	R 	1 	2 	N 	N 	1 	0
main	48 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	G 	G 	1 	2 	E 	E 	1 	1 	N 	N 	1 	0
main	49 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	R 	F 	0 	0 	J 	E 	0 	2 	Z 	U 	0 	0
main	50 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	A 	A 	1 	0 	S 	S 	1 	1 	E 	E 	1 	0
main	51 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	Y 	Y 	1 	1 	T 	T 	1 	2 	N 	N 	1 	0
main	52 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	N 	N 	1 	1 	C 	E 	0 	2 	M 	S 	0 	0
main	53 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	F 	F 	1 	2 	Z 	F 	0 	0 	R 	R 	1 	0
main	54 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	Y 	Y 	1 	1 	G 	G 	1 	2 	M 	M 	1 	0
main	55 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	G 	E 	0 	1 	C 	G 	0 	0 	J 	J 	1 	0
main	56 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	S 	Z 	0 	1 	Z 	S 	0 	0 	Z 	E 	0 	0
main	57 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	True 	both 	(0, 1) 	1 	U 	U 	1 	0 	K 	K 	1 	2 	S 	S 	1 	0
main	58 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	False 	both 	(0, 1) 	0 	H 	D 	0 	1 	F 	H 	0 	2 	Z 	F 	0 	0
main	59 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	False 	both 	(0, -1) 	1 	Z 	Z 	1 	0 	J 	J 	1 	2 	G 	G 	1 	0
main	60 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, 1) 	2 	Y 	Y 	1 	1 	Z 	Z 	1 	0 	A 	A 	1 	0
main	61 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	False 	both 	(0, -1) 	2 	M 	M 	1 	1 	K 	K 	1 	0 	N 	N 	1 	0
main	62 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	False 	both 	(0, -1) 	2 	S 	S 	1 	0 	S 	Z 	0 	1 	M 	M 	1 	0
main	63 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	H 	D 	0 	0 	G 	F 	0 	1 	U 	G 	0 	0
main	64 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	False 	both 	(0, 1) 	2 	F 	F 	1 	0 	J 	J 	1 	1 	N 	N 	1 	0
main	65 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	True 	both 	(0, 1) 	2 	F 	F 	1 	0 	U 	U 	1 	1 	K 	K 	1 	0
main	66 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	M 	C 	0 	0 	K 	K 	1 	2 	C 	M 	0 	0
main	67 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	True 	both 	(0, -1) 	1 	Z 	Z 	1 	0 	F 	F 	1 	2 	A 	A 	1 	0
main	68 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	2 	S 	S 	1 	1 	C 	C 	1 	0
main	69 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	G 	G 	1 	2 	M 	M 	1 	0 	H 	G 	0 	0
main	70 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	2 	H 	H 	1 	1 	N 	N 	1 	0
main	71 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	C 	C 	1 	2 	U 	U 	1 	1 	Z 	Z 	1 	0
main	72 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	J 	J 	1 	2 	F 	F 	1 	1 	Z 	Z 	1 	0
main	73 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	True 	both 	(0, -1) 	2 	J 	J 	1 	1 	G 	G 	1 	0 	F 	F 	1 	0
main	74 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	True 	both 	(0, -1) 	1 	S 	S 	1 	0 	M 	M 	1 	2 	Z 	Z 	1 	0
main	75 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	True 	both 	(0, 1) 	2 	N 	U 	0 	0 	U 	S 	0 	1 	S 	S 	1 	0
main	76 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	False 	both 	(0, -1) 	0 	N 	R 	0 	1 	R 	S 	0 	2 	R 	R 	1 	0
main	77 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	J 	J 	1 	1 	R 	R 	1 	2 	J 	S 	0 	0
main	78 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	1 	E 	S 	0 	2 	A 	E 	0 	0
main	79 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, -1) 	2 	T 	T 	1 	0 	H 	H 	1 	1 	T 	T 	1 	0
main	80 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	Y 	S 	0 	1 	Z 	H 	0 	0 	S 	Y 	0 	0
main	81 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	True 	both 	(0, -1) 	2 	C 	C 	1 	1 	M 	M 	1 	0 	A 	A 	1 	0
main	82 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	True 	both 	(0, 1) 	0 	G 	G 	1 	2 	U 	U 	1 	1 	H 	H 	1 	0
main	83 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, 1) 	2 	Y 	H 	0 	1 	N 	N 	1 	0 	S 	S 	1 	0
main	84 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, -1) 	0 	E 	E 	1 	1 	A 	A 	1 	2 	M 	M 	1 	0
main	85 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	M 	M 	1 	2 	H 	H 	1 	1 	G 	G 	1 	0
main	86 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	G 	H 	0 	2 	J 	G 	0 	0 	H 	J 	0 	0
main	87 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	H 	H 	1 	2 	Z 	Z 	1 	1 	G 	G 	1 	0
main	88 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	R 	R 	1 	1 	G 	G 	1 	2 	U 	U 	1 	0
main	89 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	M 	M 	1 	0 	Y 	Y 	1 	2 	A 	A 	1 	0
main	90 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	0 	J 	J 	1 	1 	Y 	Y 	1 	0
main	91 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	False 	both 	(0, -1) 	0 	F 	F 	1 	1 	H 	H 	1 	2 	S 	S 	1 	0
main	92 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	True 	both 	(0, -1) 	1 	Z 	Z 	1 	0 	A 	A 	1 	2 	G 	G 	1 	0
main	93 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	True 	both 	(0, -1) 	1 	N 	J 	0 	2 	J 	M 	0 	0 	R 	R 	1 	0
main	94 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	False 	both 	(0, -1) 	1 	T 	T 	1 	2 	A 	A 	1 	0 	N 	N 	1 	0
main	95 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	False 	both 	(0, 1) 	1 	S 	T 	0 	2 	G 	G 	1 	0 	S 	S 	1 	0
main	96 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	False 	both 	(0, 1) 	1 	T 	T 	1 	0 	F 	F 	1 	2 	K 	K 	1 	0
main	97 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	0.95 	False 	False 	True 	both 	(0, -1) 	2 	C 	J 	0 	0 	J 	S 	0 	1 	C 	C 	1 	0
main	98 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	True 	both 	(0, 1) 	0 	Z 	Z 	1 	1 	K 	K 	1 	2 	C 	C 	1 	0
main	99 	jsmi8836 	 T1 	 False 	 0.0 	2.0 	1.0 	False 	False 	False 	both 	(0, -1) 	2 	C 	U 	0 	0 	U 	C 	0 	1 	G 	G 	1 	0
main	100 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	Y 	C 	0 	0 	C 	Y 	0 	1 	T 	T 	1 	0
main	101 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	E 	C 	0 	1 	S 	S 	1 	0 	T 	T 	1 	0
main	102 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	G 	G 	1 	0 	A 	A 	1 	2 	F 	F 	1 	0
main	103 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	R 	M 	0 	1 	Z 	Z 	1 	0 	M 	R 	0 	0
main	104 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	H 	N 	0 	1 	K 	B 	0 	2 	K 	B 	0 	0
main	105 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	False 	both 	(0, -1) 	1 	K 	K 	1 	2 	U 	U 	1 	0 	H 	H 	1 	0
main	106 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.15 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	2 	Y 	S 	0 	1 	S 	Y 	0 	0
main	107 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, 1) 	0 	H 	H 	1 	2 	H 	K 	0 	1 	K 	S 	0 	0
main	108 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, -1) 	2 	K 	C 	0 	0 	C 	K 	0 	1 	N 	N 	1 	0
main	109 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	Y 	Y 	1 	1 	C 	C 	1 	2 	J 	J 	1 	0
main	110 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	N 	N 	1 	2 	M 	M 	1 	0 	J 	J 	1 	0
main	111 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, -1) 	2 	S 	S 	1 	1 	K 	K 	1 	0 	T 	T 	1 	0
main	112 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, 1) 	2 	K 	K 	1 	1 	H 	H 	1 	0 	A 	A 	1 	0
main	113 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.2 	False 	False 	True 	both 	(0, -1) 	2 	K 	Y 	0 	0 	Y 	J 	0 	1 	E 	E 	1 	0
main	114 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, 1) 	1 	R 	R 	1 	0 	M 	M 	1 	2 	K 	K 	1 	0
main	115 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, -1) 	0 	U 	U 	1 	2 	G 	S 	0 	1 	S 	G 	0 	0
main	116 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, -1) 	1 	M 	M 	1 	2 	E 	E 	1 	0 	U 	U 	1 	0
main	117 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, 1) 	2 	U 	U 	1 	0 	T 	T 	1 	1 	Y 	Y 	1 	0
main	118 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, 1) 	1 	T 	R 	0 	0 	T 	T 	1 	2 	R 	Y 	0 	0
main	119 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, 1) 	1 	F 	F 	1 	0 	J 	J 	1 	2 	A 	A 	1 	0
main	120 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	S 	S 	1 	0 	M 	M 	1 	2 	U 	U 	1 	0
main	121 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, -1) 	1 	C 	K 	0 	2 	G 	C 	0 	0 	K 	G 	0 	0
main	122 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, -1) 	0 	Y 	Y 	1 	2 	K 	M 	0 	1 	A 	K 	0 	0
main	123 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	True 	both 	(0, 1) 	0 	F 	F 	1 	2 	U 	E 	0 	1 	E 	U 	0 	0
main	124 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, 1) 	0 	G 	G 	1 	2 	Y 	Y 	1 	1 	M 	M 	1 	0
main	125 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	True 	both 	(0, 1) 	2 	Z 	C 	0 	1 	J 	J 	1 	0 	C 	C 	1 	0
main	126 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	True 	both 	(0, -1) 	0 	U 	U 	1 	1 	M 	M 	1 	2 	S 	S 	1 	0
main	127 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	False 	both 	(0, 1) 	0 	A 	A 	1 	1 	U 	U 	1 	2 	N 	M 	0 	0
main	128 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, 1) 	1 	E 	E 	1 	0 	Y 	Y 	1 	2 	R 	S 	0 	0
main	129 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, 1) 	1 	J 	J 	1 	0 	T 	T 	1 	2 	N 	M 	0 	0
main	130 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	True 	both 	(0, -1) 	0 	S 	S 	1 	2 	F 	N 	0 	1 	F 	Y 	0 	0
main	131 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, -1) 	2 	J 	J 	1 	0 	K 	K 	1 	1 	Y 	F 	0 	0
main	132 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	True 	both 	(0, 1) 	2 	A 	A 	1 	0 	R 	R 	1 	1 	H 	A 	0 	0
main	133 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.25 	False 	False 	False 	both 	(0, 1) 	2 	M 	N 	0 	0 	N 	M 	0 	1 	U 	U 	1 	0
main	134 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.3 	False 	False 	False 	both 	(0, 1) 	2 	K 	Z 	0 	0 	Z 	K 	0 	1 	M 	M 	1 	0
main	135 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	True 	both 	(0, 1) 	0 	G 	G 	1 	2 	U 	U 	1 	1 	A 	A 	1 	0
main	136 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	True 	both 	(0, -1) 	2 	K 	H 	0 	0 	H 	T 	0 	1 	T 	K 	0 	0
main	137 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	False 	both 	(0, -1) 	0 	N 	N 	1 	2 	F 	F 	1 	1 	U 	A 	0 	0
main	138 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.4 	False 	False 	True 	both 	(0, -1) 	2 	G 	G 	1 	0 	H 	H 	1 	1 	C 	C 	1 	0
main	139 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	False 	both 	(0, 1) 	0 	U 	U 	1 	2 	M 	M 	1 	1 	K 	K 	1 	0
main	140 	jsmi8836 	 T1 	 False 	 0.0 	3.0 	0.35 	False 	False 	True 	both 	(0, -1) 	1 	C 	C 	1 	0 	A 	A 	1 	2 	F 	F 	1 	0
