experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	aola2238 	 T1 	 False 	 0.0 	26 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	HIM 	HIM 	1 	1 	MAP 	MAP 	1 	0
main	1 	aola2238 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	SAT 	SAT 	1 	1 	GAL 	GAL 	1 	0
main	2 	aola2238 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	OUR 	OUR 	1 	0 	LAB 	LAB 	1 	0
main	3 	aola2238 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	TEN 	TEN 	1 	1 	OFF 	OFF 	1 	0
main	4 	aola2238 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	SKI 	SKI 	1 	0 	NEW 	NEW 	1 	0
main	5 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	PAL 	PAL 	1 	0 	BOY 	BOY 	1 	0
main	6 	aola2238 	 T1 	 True 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	0 	SUM 	DUG 	0 	-99 	-99 	-99 	-99 	0
main	7 	aola2238 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	APE 	APE 	1 	-99 	-99 	-99 	-99 	0
main	8 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	YES 	YOU 	0 	0 	ACT 	ACT 	1 	0
main	9 	aola2238 	 T1 	 True 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, 1) 	0 	TOY 	KEY 	0 	-99 	-99 	-99 	-99 	0
main	10 	aola2238 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	BEE 	BEE 	1 	-99 	-99 	-99 	-99 	0
main	11 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	SAD 	SAT 	0 	1 	DRY 	DRY 	1 	0
main	12 	aola2238 	 T1 	 True 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	KID 	KID 	1 	-99 	-99 	-99 	-99 	0
main	13 	aola2238 	 T1 	 True 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, 1) 	0 	MUD 	ASK 	0 	-99 	-99 	-99 	-99 	0
main	14 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, 1) 	0 	JET 	JET 	1 	1 	CUP 	CUP 	1 	0
main	15 	aola2238 	 T1 	 True 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, 1) 	0 	ASS 	ASS 	1 	-99 	-99 	-99 	-99 	0
main	16 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, 1) 	1 	HAM 	HAM 	1 	0 	BAD 	BAG 	0 	0
main	17 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, -1) 	1 	BID 	BAG 	0 	0 	GAS 	SAK 	0 	0
main	18 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, -1) 	0 	HAD 	HAY 	0 	1 	BAY 	BAG 	0 	0
main	19 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, 1) 	0 	JAR 	JAR 	1 	1 	TOE 	TOE 	1 	0
main	20 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, -1) 	1 	NOR 	NOR 	1 	0 	MAY 	MAY 	1 	0
main	21 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, -1) 	0 	EGO 	EGG 	0 	1 	HOT 	HOT 	1 	0
main	22 	aola2238 	 T1 	 True 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, -1) 	0 	POD 	PIT 	0 	-99 	-99 	-99 	-99 	0
main	23 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, 1) 	1 	POD 	POT 	0 	0 	AID 	AID 	1 	0
main	24 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, 1) 	0 	RIP 	AIP 	0 	1 	USE 	USE 	1 	0
main	25 	aola2238 	 T1 	 True 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, 1) 	0 	GIG 	SKI 	0 	-99 	-99 	-99 	-99 	0
main	26 	aola2238 	 T1 	 True 	 0.0 	2.0 	0.65 	False 	False 	False 	both 	(0, -1) 	0 	BUG 	BUG 	1 	-99 	-99 	-99 	-99 	0
main	27 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, 1) 	1 	MEN 	MET 	0 	0 	CUT 	CUT 	1 	0
main	28 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, -1) 	0 	DIP 	TOE 	0 	1 	TAG 	FOR 	0 	0
main	29 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	False 	both 	(0, -1) 	0 	PEN 	PEN 	1 	1 	TAN 	TEN 	0 	0
main	30 	aola2238 	 T1 	 True 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, -1) 	0 	BID 	JET 	0 	-99 	-99 	-99 	-99 	0
main	31 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, -1) 	1 	GYM 	GYM 	1 	0 	CAR 	CAR 	1 	0
main	32 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, 1) 	1 	TAN 	TAN 	1 	0 	TRY 	TRY 	1 	0
main	33 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, -1) 	1 	HUG 	HUG 	1 	0 	SIT 	SIT 	1 	0
main	34 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	False 	both 	(0, 1) 	0 	FLU 	FLU 	1 	1 	HOT 	HOT 	1 	0
main	35 	aola2238 	 T1 	 True 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, 1) 	0 	RAT 	RAT 	1 	-99 	-99 	-99 	-99 	0
main	36 	aola2238 	 T1 	 True 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, -1) 	0 	AIM 	USE 	0 	-99 	-99 	-99 	-99 	0
main	37 	aola2238 	 T1 	 True 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, 1) 	0 	TRY 	HOT 	0 	-99 	-99 	-99 	-99 	0
main	38 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, 1) 	0 	GAL 	NUT 	0 	1 	NUT 	GIL 	0 	0
main	39 	aola2238 	 T1 	 True 	 0.0 	2.0 	0.75 	False 	False 	False 	both 	(0, 1) 	0 	MEN 	MEN 	1 	-99 	-99 	-99 	-99 	0
main	40 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.75 	False 	False 	True 	both 	(0, -1) 	1 	TOP 	TOP 	1 	0 	JAM 	JAM 	1 	0
main	41 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, -1) 	1 	BUS 	BUS 	1 	0 	SON 	SON 	1 	0
main	42 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, -1) 	0 	YET 	YES 	0 	1 	BIT 	BIT 	1 	0
main	43 	aola2238 	 T1 	 True 	 0.0 	2.0 	0.65 	False 	False 	False 	both 	(0, -1) 	0 	DIP 	DIG 	0 	-99 	-99 	-99 	-99 	0
main	44 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, -1) 	0 	BIG 	BIG 	1 	1 	PEN 	PEN 	1 	0
main	45 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, 1) 	0 	GAY 	GAY 	1 	1 	SUM 	SUN 	0 	0
main	46 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, 1) 	1 	PIG 	PIG 	1 	0 	FUR 	FUR 	1 	0
main	47 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, 1) 	1 	LAY 	LAY 	1 	0 	LOT 	FOR 	0 	0
main	48 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, 1) 	1 	CUP 	LAY 	0 	0 	BUD 	BUG 	0 	0
main	49 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	False 	both 	(0, 1) 	0 	ARE 	ARE 	1 	1 	MIX 	MIX 	1 	0
main	50 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.65 	False 	False 	True 	both 	(0, 1) 	1 	HER 	HER 	1 	0 	MUM 	MUM 	1 	0
main	51 	aola2238 	 T1 	 True 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, -1) 	0 	FIT 	FIT 	1 	-99 	-99 	-99 	-99 	0
main	52 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, -1) 	0 	FUR 	FUR 	1 	1 	MAP 	MAP 	1 	0
main	53 	aola2238 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	False 	both 	(0, 1) 	0 	COW 	COW 	1 	1 	KEY 	KEY 	1 	0
