experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	timingBlips
main	0 	kduo9925 	 T1 	 True 	 0.0 	26 	0.9 	False 	False 	True 	both 	(0, -1) 	0 	ZOO 	PIN 	0 	-99 	-99 	-99 	-99 	0
main	1 	kduo9925 	 T1 	 False 	 0.0 	20 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	GIN 	GIN 	1 	0 	CUT 	CUT 	1 	0
main	2 	kduo9925 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	True 	both 	(0, -1) 	1 	GUY 	GUY 	1 	0 	PAL 	PAL 	1 	0
main	3 	kduo9925 	 T1 	 False 	 0.0 	16 	0.9 	False 	False 	False 	both 	(0, 1) 	0 	SEC 	SEC 	1 	1 	GET 	GUT 	0 	0
main	4 	kduo9925 	 T1 	 False 	 0.0 	12 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	JET 	JET 	1 	1 	WEB 	WEB 	1 	0
main	5 	kduo9925 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	0 	TIP 	BIG 	0 	-99 	-99 	-99 	-99 	0
main	6 	kduo9925 	 T1 	 True 	 0.0 	3.0 	0.5 	False 	False 	False 	both 	(0, 1) 	0 	TWO 	TWO 	1 	-99 	-99 	-99 	-99 	0
main	7 	kduo9925 	 T1 	 False 	 0.0 	2.0 	0.9 	False 	False 	True 	both 	(0, 1) 	1 	YET 	YET 	1 	0 	DIG 	DIG 	1 	0
main	8 	kduo9925 	 T1 	 True 	 0.0 	2.0 	0.9 	False 	False 	False 	both 	(0, -1) 	0 	ZIP 	ZIP 	1 	-99 	-99 	-99 	-99 	0
main	9 	kduo9925 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	0 	GOT 	GOT 	1 	1 	END 	END 	1 	0
main	10 	kduo9925 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	1 	TIE 	GEL 	0 	0 	LOT 	TOP 	0 	0
main	11 	kduo9925 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, -1) 	0 	USE 	USE 	1 	1 	MEN 	MEN 	1 	0
main	12 	kduo9925 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, 1) 	0 	POT 	POT 	1 	1 	ACE 	ACE 	1 	0
main	13 	kduo9925 	 T1 	 True 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, -1) 	0 	BUG 	OEW 	0 	-99 	-99 	-99 	-99 	0
main	14 	kduo9925 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, -1) 	1 	LOT 	AID 	0 	0 	LAD 	LAI 	0 	0
main	15 	kduo9925 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	GYM 	AIM 	0 	0 	LOG 	LOG 	1 	0
main	16 	kduo9925 	 T1 	 False 	 0.0 	3.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	MUD 	MUD 	1 	0 	TWO 	TWO 	1 	0
main	17 	kduo9925 	 T1 	 True 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, -1) 	0 	ROW 	ROW 	1 	-99 	-99 	-99 	-99 	0
main	18 	kduo9925 	 T1 	 True 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, 1) 	0 	TIN 	TIN 	1 	-99 	-99 	-99 	-99 	0
main	19 	kduo9925 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, -1) 	0 	WHY 	WHY 	1 	1 	KIT 	KIT 	1 	0
main	20 	kduo9925 	 T1 	 True 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, 1) 	0 	GAS 	GUT 	0 	-99 	-99 	-99 	-99 	0
main	21 	kduo9925 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, 1) 	0 	CAP 	CAP 	1 	1 	SIR 	SIR 	1 	0
main	22 	kduo9925 	 T1 	 False 	 0.0 	2.0 	0.8 	False 	False 	False 	both 	(0, -1) 	0 	ODD 	ODD 	1 	1 	ZOO 	ZOO 	1 	0
main	23 	kduo9925 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	True 	both 	(0, 1) 	1 	AIM 	AIM 	1 	0 	EAR 	EAR 	1 	0
main	24 	kduo9925 	 T1 	 False 	 0.0 	2.0 	0.7 	False 	False 	False 	both 	(0, -1) 	0 	ICE 	ICE 	1 	1 	GUN 	GUN 	1 	0
main	25 	kduo9925 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	True 	both 	(0, 1) 	1 	SAT 	GUN 	0 	0 	ANY 	WHY 	0 	0
