experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	40 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, -1) 	2 	A 	A 	1 	1 	U 	U 	1 	0 	S 	S 	1 	0
main	41 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, 1) 	2 	K 	A 	0 	1 	R 	J 	0 	0 	F 	K 	0 	0
main	42 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	2 	Y 	Y 	1 	0 	C 	C 	1 	1 	J 	F 	0 	0
main	43 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	1 	A 	N 	0 	2 	N 	A 	0 	0 	C 	C 	1 	0
main	44 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	2 	N 	N 	1 	1 	G 	G 	1 	0 	T 	T 	1 	0
main	45 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	0 	F 	F 	1 	1 	U 	U 	1 	2 	U 	E 	0 	0
main	46 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, -1) 	1 	R 	R 	1 	2 	R 	S 	0 	0 	S 	T 	0 	0
main	47 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, -1) 	2 	U 	A 	0 	0 	H 	N 	0 	1 	F 	F 	1 	0
main	48 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	1 	T 	T 	1 	2 	M 	M 	1 	0 	E 	E 	1 	0
main	49 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, -1) 	0 	K 	A 	0 	1 	F 	F 	1 	2 	S 	K 	0 	0
main	50 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, 1) 	0 	S 	S 	1 	1 	H 	H 	1 	2 	Z 	Z 	1 	0
main	51 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	2 	Z 	Z 	1 	1 	Y 	Y 	1 	0 	N 	N 	1 	0
main	52 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, 1) 	2 	N 	N 	1 	0 	F 	F 	1 	1 	Y 	Z 	0 	0
main	53 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	2 	T 	T 	1 	0 	J 	J 	1 	1 	J 	K 	0 	0
main	54 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, -1) 	0 	Y 	Y 	1 	1 	F 	F 	1 	2 	R 	Z 	0 	0
main	55 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	0 	H 	H 	1 	2 	G 	G 	1 	1 	F 	F 	1 	0
main	56 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	2 	R 	R 	1 	1 	R 	J 	0 	0 	K 	K 	1 	0
main	57 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	1 	Z 	R 	0 	0 	S 	S 	1 	2 	K 	Z 	0 	0
main	58 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	2 	G 	G 	1 	1 	E 	E 	1 	0 	Y 	Y 	1 	0
main	59 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, -1) 	0 	M 	M 	1 	2 	K 	S 	0 	1 	G 	G 	1 	0
main	60 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	0 	R 	R 	1 	1 	G 	G 	1 	2 	K 	K 	1 	0
main	61 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, 1) 	0 	M 	N 	0 	1 	M 	M 	1 	2 	R 	R 	1 	0
main	62 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, -1) 	0 	J 	J 	1 	1 	Z 	S 	0 	2 	K 	Z 	0 	0
main	63 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, -1) 	1 	F 	C 	0 	2 	C 	F 	0 	0 	G 	G 	1 	0
main	64 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, -1) 	2 	T 	T 	1 	1 	T 	C 	0 	0 	Y 	K 	0 	0
main	65 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, -1) 	0 	G 	G 	1 	1 	A 	A 	1 	2 	Z 	Z 	1 	0
main	66 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, 1) 	0 	J 	J 	1 	1 	T 	T 	1 	2 	U 	U 	1 	0
main	67 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, -1) 	2 	Y 	J 	0 	0 	Z 	S 	0 	1 	R 	R 	1 	0
main	68 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	0 	Z 	Z 	1 	1 	H 	H 	1 	2 	G 	G 	1 	0
main	69 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	1 	T 	T 	1 	0 	G 	G 	1 	2 	T 	R 	0 	0
main	70 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, -1) 	2 	K 	K 	1 	0 	U 	U 	1 	1 	F 	F 	1 	0
main	71 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	1 	S 	A 	0 	2 	Y 	U 	0 	0 	A 	T 	0 	0
main	72 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	True 	both 	(0, -1) 	1 	E 	E 	1 	0 	K 	K 	1 	2 	H 	H 	1 	0
main	73 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, -1) 	0 	M 	M 	1 	1 	N 	N 	1 	2 	H 	H 	1 	0
main	74 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	0 	Z 	Z 	1 	1 	M 	M 	1 	2 	A 	A 	1 	0
main	75 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, 1) 	0 	R 	R 	1 	1 	K 	K 	1 	2 	C 	C 	1 	0
main	76 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, 1) 	0 	G 	G 	1 	1 	N 	N 	1 	2 	J 	J 	1 	0
main	77 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	1 	J 	G 	0 	0 	F 	F 	1 	2 	T 	K 	0 	0
main	78 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, -1) 	2 	C 	C 	1 	0 	R 	R 	1 	1 	Y 	Y 	1 	0
main	79 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	False 	both 	(0, 1) 	2 	C 	C 	1 	0 	G 	G 	1 	1 	J 	J 	1 	0
main	80 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	0 	G 	G 	1 	2 	Z 	Z 	1 	1 	C 	C 	1 	0
main	81 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, 1) 	0 	N 	N 	1 	1 	C 	C 	1 	2 	N 	M 	0 	0
main	82 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, -1) 	2 	Z 	Z 	1 	1 	C 	C 	1 	0 	H 	H 	1 	0
main	83 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, -1) 	1 	K 	Z 	0 	0 	F 	F 	1 	2 	Z 	H 	0 	0
main	84 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, -1) 	0 	T 	T 	1 	2 	K 	K 	1 	1 	N 	N 	1 	0
main	85 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	False 	both 	(0, -1) 	0 	G 	G 	1 	1 	Y 	Y 	1 	2 	C 	C 	1 	0
main	86 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, -1) 	2 	N 	N 	1 	0 	G 	G 	1 	1 	T 	K 	0 	0
main	87 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, 1) 	2 	U 	A 	0 	0 	A 	G 	0 	1 	S 	C 	0 	0
main	88 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, -1) 	1 	A 	A 	1 	2 	H 	N 	0 	0 	F 	F 	1 	0
main	89 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.35 	False 	False 	True 	both 	(0, 1) 	2 	R 	R 	1 	0 	S 	S 	1 	1 	Z 	Z 	1 	0
main	90 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, 1) 	0 	T 	T 	1 	2 	Z 	Z 	1 	1 	K 	E 	0 	0
main	91 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, -1) 	1 	Y 	Y 	1 	0 	A 	A 	1 	2 	Y 	Y 	1 	0
main	92 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	True 	both 	(0, -1) 	0 	M 	M 	1 	1 	Y 	Y 	1 	2 	E 	E 	1 	0
main	93 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	True 	both 	(0, 1) 	1 	H 	A 	0 	0 	R 	E 	0 	2 	E 	N 	0 	0
main	94 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, 1) 	0 	G 	G 	1 	2 	A 	A 	1 	1 	H 	H 	1 	0
main	95 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	0 	G 	G 	1 	1 	R 	R 	1 	0
main	96 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	False 	both 	(0, 1) 	2 	S 	S 	1 	1 	H 	N 	0 	0 	T 	T 	1 	0
main	97 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	False 	both 	(0, 1) 	2 	Y 	S 	0 	1 	U 	F 	0 	0 	F 	S 	0 	0
main	98 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, -1) 	1 	J 	J 	1 	2 	C 	C 	1 	0 	Z 	Z 	1 	0
main	99 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, -1) 	0 	Z 	Z 	1 	1 	A 	A 	1 	2 	N 	N 	1 	0
main	100 	tval9824 	 T1 	 False 	 0.0 	1.0 	-0.45 	False 	False 	True 	both 	(0, 1) 	1 	Z 	Z 	1 	0 	Y 	Y 	1 	2 	U 	U 	1 	0
