experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	20 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	K 	K 	1 	1 	R 	R 	1 	0 	T 	T 	1 	0
main	21 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	T 	T 	1 	1 	Y 	Y 	1 	2 	H 	S 	0 	0
main	22 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	T 	T 	1 	2 	C 	C 	1 	0 	F 	S 	0 	0
main	23 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	1 	F 	R 	0 	0 	R 	S 	0 	2 	N 	C 	0 	0
main	24 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	Y 	S 	0 	1 	T 	T 	1 	0 	U 	S 	0 	0
main	25 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	M 	S 	0 	2 	K 	K 	1 	0 	U 	U 	1 	0
main	26 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	J 	J 	1 	0 	R 	R 	1 	1 	J 	S 	0 	0
main	27 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	A 	A 	1 	2 	E 	C 	0 	1 	E 	E 	1 	0
main	28 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	F 	F 	1 	2 	A 	A 	1 	0 	F 	R 	0 	0
main	29 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	1 	S 	S 	1 	2 	H 	H 	1 	0 	E 	E 	1 	0
main	30 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	2 	T 	T 	1 	0 	S 	S 	1 	1 	J 	H 	0 	0
main	31 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.25 	False 	False 	False 	both 	(0, 1) 	1 	A 	G 	0 	2 	G 	A 	0 	0 	H 	I 	0 	0
main	32 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, -1) 	1 	S 	A 	0 	2 	F 	S 	0 	0 	S 	T 	0 	0
main	33 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	2 	Y 	Y 	1 	0 	K 	S 	0 	1 	F 	G 	0 	0
main	34 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	0 	N 	N 	1 	2 	A 	A 	1 	0
main	35 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	2 	G 	G 	1 	1 	H 	H 	1 	0 	C 	D 	0 	0
main	36 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	2 	G 	G 	1 	0 	T 	Y 	0 	1 	J 	J 	1 	0
main	37 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	2 	T 	A 	0 	1 	F 	F 	1 	0 	E 	E 	1 	0
main	38 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, 1) 	0 	T 	C 	0 	1 	T 	F 	0 	2 	T 	H 	0 	0
main	39 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	0 	Y 	G 	0 	2 	S 	U 	0 	1 	S 	Y 	0 	0
main	40 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	2 	F 	A 	0 	1 	N 	N 	1 	0 	S 	S 	1 	0
main	41 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	2 	T 	T 	1 	0 	Z 	N 	0 	1 	N 	Z 	0 	0
main	42 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	A 	A 	1 	0 	S 	S 	1 	2 	J 	J 	1 	0
main	43 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	2 	H 	N 	0 	0 	H 	T 	0 	1 	J 	J 	1 	0
main	44 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	2 	Z 	Z 	1 	1 	A 	A 	1 	0 	C 	C 	1 	0
main	45 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	1 	R 	R 	1 	0 	T 	T 	1 	2 	A 	A 	1 	0
main	46 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	C 	E 	0 	0 	E 	C 	0 	1 	C 	X 	0 	0
main	47 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	2 	S 	T 	0 	1 	F 	R 	0 	0 	F 	E 	0 	0
main	48 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	T 	T 	1 	0 	M 	M 	1 	2 	J 	J 	1 	0
main	49 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	C 	C 	1 	1 	J 	J 	1 	2 	Y 	Y 	1 	0
main	50 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	0 	S 	S 	1 	2 	R 	R 	1 	1 	Y 	D 	0 	0
main	51 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	2 	U 	U 	1 	0 	A 	A 	1 	1 	H 	D 	0 	0
main	52 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	T 	S 	0 	2 	M 	T 	0 	0 	R 	M 	0 	0
main	53 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	0 	Y 	S 	0 	1 	T 	T 	1 	2 	J 	Y 	0 	0
main	54 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	A 	A 	1 	1 	C 	C 	1 	0 	M 	M 	1 	0
main	55 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	G 	G 	1 	0 	E 	E 	1 	1 	M 	M 	1 	0
main	56 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	0 	R 	R 	1 	1 	E 	E 	1 	2 	S 	S 	1 	0
main	57 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	0 	Y 	Y 	1 	2 	N 	N 	1 	1 	Y 	S 	0 	0
main	58 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	2 	F 	F 	1 	1 	G 	G 	1 	0 	Z 	Z 	1 	0
main	59 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	2 	M 	A 	0 	0 	T 	T 	1 	1 	M 	S 	0 	0
main	60 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	2 	Z 	I 	0 	1 	Y 	S 	0 	0 	H 	T 	0 	0
main	61 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	0 	S 	S 	1 	1 	R 	R 	1 	2 	Z 	S 	0 	0
main	62 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	Y 	Y 	1 	2 	A 	A 	1 	1 	G 	G 	1 	0
main	63 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	0 	K 	S 	0 	1 	F 	F 	1 	2 	J 	J 	1 	0
main	64 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	0 	Y 	Y 	1 	2 	Y 	G 	0 	1 	G 	G 	1 	0
main	65 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	C 	S 	0 	2 	Y 	C 	0 	0 	U 	U 	1 	0
main	66 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	1 	H 	S 	0 	0 	T 	T 	1 	2 	G 	U 	0 	0
main	67 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	Y 	Y 	1 	0 	Y 	S 	0 	1 	Z 	Z 	1 	0
main	68 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	F 	F 	1 	1 	E 	E 	1 	0 	E 	E 	1 	0
main	69 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	0 	U 	U 	1 	2 	N 	S 	0 	1 	N 	N 	1 	0
main	70 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	1 	G 	G 	1 	0 	G 	G 	1 	2 	C 	C 	1 	0
main	71 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	G 	O 	0 	0 	K 	G 	0 	2 	H 	U 	0 	0
main	72 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	1 	K 	H 	0 	2 	K 	H 	0 	0 	M 	K 	0 	0
main	73 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	A 	A 	1 	1 	U 	U 	1 	2 	R 	R 	1 	0
main	74 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	F 	F 	1 	1 	E 	E 	1 	2 	J 	J 	1 	0
main	75 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	2 	F 	F 	1 	0 	F 	I 	0 	1 	R 	G 	0 	0
main	76 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	F 	F 	1 	0 	E 	E 	1 	2 	M 	M 	1 	0
main	77 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	1 	F 	F 	1 	0 	E 	E 	1 	2 	H 	H 	1 	0
main	78 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	1 	C 	G 	0 	2 	N 	E 	0 	0 	G 	N 	0 	0
main	79 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	C 	C 	1 	1 	S 	A 	0 	0 	H 	S 	0 	0
main	80 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	F 	F 	1 	2 	S 	S 	1 	0 	H 	H 	1 	0
main	81 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	2 	S 	S 	1 	1 	N 	N 	1 	0 	G 	G 	1 	0
main	82 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	0 	N 	N 	1 	2 	C 	C 	1 	1 	C 	G 	0 	0
main	83 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	Y 	Y 	1 	2 	Z 	C 	0 	0 	A 	A 	1 	0
main	84 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	1 	S 	A 	0 	2 	A 	C 	0 	0 	E 	E 	1 	0
main	85 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	R 	R 	1 	1 	U 	U 	1 	0 	C 	C 	1 	0
main	86 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	J 	D 	0 	2 	T 	B 	0 	0 	Z 	I 	0 	0
main	87 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	2 	S 	S 	1 	1 	Z 	Z 	1 	0 	E 	E 	1 	0
main	88 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	1 	H 	G 	0 	2 	G 	H 	0 	0 	K 	K 	1 	0
main	89 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	0 	E 	E 	1 	2 	R 	R 	1 	1 	S 	S 	1 	0
main	90 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	2 	Y 	Y 	1 	1 	K 	H 	0 	0 	K 	K 	1 	0
main	91 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	A 	A 	1 	1 	J 	J 	1 	0 	K 	O 	0 	0
main	92 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	1 	M 	S 	0 	0 	K 	M 	0 	2 	S 	S 	1 	0
main	93 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	0 	J 	J 	1 	2 	R 	R 	1 	1 	E 	E 	1 	0
main	94 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	1 	A 	A 	1 	0 	J 	J 	1 	2 	J 	J 	1 	0
main	95 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	2 	U 	A 	0 	1 	K 	U 	0 	0 	Y 	S 	0 	0
main	96 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	0 	R 	R 	1 	1 	G 	G 	1 	2 	C 	C 	1 	0
main	97 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	1 	F 	F 	1 	2 	M 	M 	1 	0 	J 	J 	1 	0
main	98 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	1 	T 	T 	1 	0 	Z 	Z 	1 	2 	Y 	Y 	1 	0
main	99 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	1 	K 	K 	1 	0 	U 	U 	1 	2 	T 	T 	1 	0
main	100 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	1 	C 	C 	1 	2 	S 	S 	1 	0 	E 	E 	1 	0
main	101 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	A 	A 	1 	2 	H 	T 	0 	1 	K 	I 	0 	0
main	102 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, 1) 	0 	N 	U 	0 	1 	T 	S 	0 	2 	T 	O 	0 	0
main	103 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	1 	N 	G 	0 	0 	T 	T 	1 	2 	E 	E 	1 	0
main	104 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	0 	N 	N 	1 	1 	H 	H 	1 	2 	Y 	Y 	1 	0
main	105 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	Z 	S 	0 	1 	T 	T 	1 	0 	K 	S 	0 	0
main	106 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	0 	G 	G 	1 	2 	G 	G 	1 	1 	S 	S 	1 	0
main	107 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, -1) 	1 	N 	N 	1 	0 	J 	J 	1 	2 	F 	I 	0 	0
main	108 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	0 	M 	N 	0 	1 	Y 	Y 	1 	2 	H 	N 	0 	0
main	109 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	2 	T 	S 	0 	1 	K 	K 	1 	0 	R 	R 	1 	0
main	110 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	0 	U 	S 	0 	1 	H 	H 	1 	2 	G 	G 	1 	0
main	111 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	1 	R 	R 	1 	0 	C 	C 	1 	2 	F 	F 	1 	0
main	112 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	1 	R 	R 	1 	2 	G 	G 	1 	0 	H 	H 	1 	0
main	113 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	Z 	Z 	1 	2 	A 	A 	1 	1 	Y 	Y 	1 	0
main	114 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	S 	S 	1 	0 	T 	T 	1 	2 	Z 	Z 	1 	0
main	115 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	1 	C 	C 	1 	0 	G 	G 	1 	2 	M 	M 	1 	0
main	116 	aomb2249 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	2 	N 	Y 	0 	0 	S 	G 	0 	1 	F 	U 	0 	0
main	117 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	S 	S 	1 	0 	N 	N 	1 	2 	H 	H 	1 	0
main	118 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	1 	Y 	S 	0 	0 	Y 	Y 	1 	2 	H 	Y 	0 	0
main	119 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	1 	N 	N 	1 	0 	M 	M 	1 	2 	K 	S 	0 	0
main	120 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, -1) 	2 	U 	G 	0 	0 	G 	J 	0 	1 	J 	U 	0 	0
main	121 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	0 	R 	R 	1 	1 	R 	R 	1 	2 	J 	J 	1 	0
main	122 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	0 	Y 	U 	0 	1 	S 	G 	0 	2 	H 	T 	0 	0
main	123 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	J 	Y 	0 	0 	Y 	J 	0 	2 	K 	G 	0 	0
main	124 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, -1) 	2 	T 	T 	1 	0 	T 	E 	0 	1 	E 	T 	0 	0
main	125 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	0 	E 	E 	1 	1 	Z 	Z 	1 	2 	E 	E 	1 	0
main	126 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	True 	both 	(0, 1) 	0 	M 	M 	1 	1 	R 	R 	1 	2 	M 	S 	0 	0
main	127 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, 1) 	1 	F 	F 	1 	2 	S 	F 	0 	0 	F 	S 	0 	0
main	128 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.3 	False 	False 	False 	both 	(0, 1) 	1 	H 	H 	1 	0 	Z 	S 	0 	2 	H 	Z 	0 	0
main	129 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.35 	False 	False 	False 	both 	(0, -1) 	0 	N 	N 	1 	2 	U 	N 	0 	1 	H 	U 	0 	0
main	130 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.4 	False 	False 	True 	both 	(0, -1) 	0 	U 	A 	0 	2 	J 	R 	0 	1 	F 	S 	0 	0
main	131 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	True 	both 	(0, 1) 	0 	C 	E 	0 	1 	E 	C 	0 	2 	M 	M 	1 	0
main	132 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, -1) 	2 	A 	A 	1 	1 	T 	T 	1 	0 	C 	C 	1 	0
main	133 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, -1) 	2 	C 	C 	1 	1 	T 	F 	0 	0 	F 	T 	0 	0
main	134 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	False 	both 	(0, -1) 	2 	Y 	T 	0 	0 	E 	E 	1 	1 	H 	C 	0 	0
main	135 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, 1) 	0 	J 	J 	1 	1 	K 	H 	0 	2 	Z 	Z 	1 	0
main	136 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.6 	False 	False 	False 	both 	(0, -1) 	0 	U 	U 	1 	1 	A 	A 	1 	2 	E 	E 	1 	0
main	137 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	False 	both 	(0, 1) 	2 	G 	G 	1 	0 	J 	J 	1 	1 	S 	S 	1 	0
main	138 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.55 	False 	False 	True 	both 	(0, 1) 	1 	K 	E 	0 	0 	H 	H 	1 	2 	J 	J 	1 	0
main	139 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	True 	both 	(0, 1) 	0 	H 	S 	0 	1 	H 	H 	1 	2 	M 	M 	1 	0
main	140 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.5 	False 	False 	False 	both 	(0, -1) 	1 	S 	S 	1 	0 	Y 	Y 	1 	2 	G 	G 	1 	0
main	141 	aomb2249 	 T1 	 False 	 0.0 	2.0 	0.45 	False 	False 	True 	both 	(0, 1) 	0 	F 	F 	1 	1 	Z 	Z 	1 	2 	Y 	Y 	1 	0
