experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	52 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	2 	U 	U 	1 	0 	A 	A 	1 	1 	T 	T 	1 	0
main	53 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	0 	C 	C 	1 	2 	Z 	S 	0 	1 	H 	Z 	0 	0
main	54 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	0 	F 	U 	0 	1 	T 	F 	0 	2 	N 	T 	0 	0
main	55 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	False 	both 	(0, 1) 	2 	G 	G 	1 	0 	A 	A 	1 	1 	Y 	Y 	1 	0
main	56 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.25 	False 	False 	True 	both 	(0, 1) 	0 	G 	G 	1 	1 	M 	M 	1 	2 	R 	R 	1 	0
main	57 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	1 	E 	E 	1 	2 	K 	K 	1 	0 	R 	R 	1 	0
main	58 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	1 	T 	T 	1 	2 	G 	G 	1 	0 	T 	T 	1 	0
main	59 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	0 	N 	N 	1 	2 	C 	C 	1 	1 	A 	A 	1 	0
main	60 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, -1) 	2 	H 	Z 	0 	1 	T 	T 	1 	0 	Z 	H 	0 	0
main	61 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	0 	S 	S 	1 	1 	T 	T 	1 	2 	R 	R 	1 	0
main	62 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	False 	both 	(0, -1) 	2 	S 	S 	1 	1 	Y 	Y 	1 	0 	F 	T 	0 	0
main	63 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	True 	both 	(0, 1) 	0 	M 	M 	1 	1 	Y 	Y 	1 	2 	G 	G 	1 	0
main	64 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.15 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	0 	A 	A 	1 	2 	Z 	Z 	1 	0
main	65 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	False 	both 	(0, 1) 	0 	Z 	Z 	1 	1 	F 	F 	1 	2 	U 	U 	1 	0
main	66 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.1 	False 	False 	True 	both 	(0, -1) 	2 	R 	R 	1 	0 	C 	C 	1 	1 	U 	R 	0 	0
main	67 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	1 	Z 	Z 	1 	0 	H 	H 	1 	2 	E 	E 	1 	0
main	68 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	Y 	Y 	1 	0 	K 	K 	1 	1 	Y 	A 	0 	0
main	69 	xuxu3702 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	0 	N 	M 	0 	1 	Z 	K 	0 	2 	S 	J 	0 	0
main	70 	xuxu3702 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	M 	M 	1 	1 	T 	T 	1 	0 	H 	H 	1 	0
