experimentPhase	trialnum	subject	task	oneTarget	noisePercent	ISIframes	ltrColorThis	leftStreamFlip	rightStreamFlip	rightResponseFirst	probe	trialInstructionPos	responseOrder0	answer0	response0	correct0	responseOrder1	answer1	response1	correct1	responseOrder2	answer2	response2	correct2	timingBlips
main	19 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, 1) 	2 	A 	A 	1 	1 	R 	S 	0 	0 	G 	G 	1 	0
main	20 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	False 	both 	(0, -1) 	2 	K 	A 	0 	0 	U 	S 	0 	1 	A 	S 	0 	0
main	21 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	1 	U 	A 	0 	0 	R 	R 	1 	2 	C 	C 	1 	0
main	22 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	0 	R 	N 	0 	1 	F 	F 	1 	2 	A 	G 	0 	0
main	23 	ejoy5437 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, -1) 	0 	Z 	Z 	1 	2 	Z 	Z 	1 	1 	H 	G 	0 	0
main	24 	ejoy5437 	 T1 	 False 	 0.0 	2.0 	0.2 	False 	False 	True 	both 	(0, 1) 	0 	S 	S 	1 	1 	S 	S 	1 	2 	C 	C 	1 	0
main	25 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	2 	M 	Z 	0 	1 	H 	H 	1 	0 	J 	J 	1 	0
main	26 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	2 	S 	S 	1 	1 	M 	M 	1 	0 	K 	F 	0 	0
main	27 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.4 	False 	False 	True 	both 	(0, 1) 	2 	C 	S 	0 	0 	C 	M 	0 	1 	C 	F 	0 	0
main	28 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.3 	False 	False 	True 	both 	(0, -1) 	1 	J 	J 	1 	2 	Y 	H 	0 	0 	T 	S 	0 	0
main	29 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	0 	J 	J 	1 	2 	E 	H 	0 	1 	A 	S 	0 	0
main	30 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	M 	M 	1 	0 	H 	H 	1 	2 	A 	A 	1 	0
main	31 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	2 	E 	E 	1 	0 	F 	F 	1 	1 	J 	G 	0 	0
main	32 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, 1) 	1 	Y 	M 	0 	0 	T 	F 	0 	2 	C 	G 	0 	0
main	33 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	G 	G 	1 	2 	H 	H 	1 	0 	M 	S 	0 	0
main	34 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	2 	N 	I 	0 	0 	N 	U 	0 	1 	J 	J 	1 	0
main	35 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	1 	C 	C 	1 	0 	T 	T 	1 	2 	A 	M 	0 	0
main	36 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	0 	C 	C 	1 	2 	H 	H 	1 	1 	K 	H 	0 	0
main	37 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	0 	G 	G 	1 	1 	G 	G 	1 	2 	G 	Z 	0 	0
main	38 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	2 	F 	F 	1 	1 	T 	A 	0 	0 	J 	R 	0 	0
main	39 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	E 	E 	1 	1 	A 	A 	1 	2 	Z 	Z 	1 	0
main	40 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	G 	G 	1 	0 	N 	N 	1 	2 	Y 	Z 	0 	0
main	41 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	0 	J 	J 	1 	2 	Y 	Y 	1 	1 	S 	S 	1 	0
main	42 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	0 	K 	K 	1 	1 	A 	A 	1 	2 	F 	F 	1 	0
main	43 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	0 	K 	S 	0 	2 	U 	U 	1 	1 	H 	E 	0 	0
main	44 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	0 	H 	H 	1 	2 	J 	J 	1 	1 	T 	J 	0 	0
main	45 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	Y 	Y 	1 	0 	N 	N 	1 	2 	G 	G 	1 	0
main	46 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	1 	R 	R 	1 	2 	Z 	Z 	1 	0 	A 	A 	1 	0
main	47 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	1 	G 	G 	1 	2 	U 	U 	1 	0 	S 	S 	1 	0
main	48 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	True 	both 	(0, 1) 	2 	U 	N 	0 	0 	N 	N 	1 	1 	G 	G 	1 	0
main	49 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, 1) 	0 	T 	R 	0 	2 	M 	M 	1 	1 	U 	S 	0 	0
main	50 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	0 	S 	S 	1 	2 	U 	U 	1 	1 	E 	E 	1 	0
main	51 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	0 	J 	J 	1 	2 	E 	E 	1 	1 	M 	S 	0 	0
main	52 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.2 	False 	False 	False 	both 	(0, -1) 	1 	H 	H 	1 	0 	G 	H 	0 	2 	C 	E 	0 	0
main	53 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	0 	G 	G 	1 	1 	G 	G 	1 	2 	M 	M 	1 	0
main	54 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	0 	F 	S 	0 	2 	T 	U 	0 	1 	N 	F 	0 	0
main	55 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	2 	S 	S 	1 	0 	T 	T 	1 	1 	N 	E 	0 	0
main	56 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	Z 	Z 	1 	2 	T 	Z 	0 	0 	Z 	Z 	1 	0
main	57 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	2 	C 	C 	1 	1 	C 	T 	0 	0 	C 	C 	1 	0
main	58 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	0 	C 	S 	0 	1 	J 	C 	0 	2 	R 	F 	0 	0
main	59 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	2 	C 	C 	1 	1 	M 	M 	1 	0 	H 	H 	1 	0
main	60 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	1 	J 	J 	1 	2 	F 	H 	0 	0 	J 	K 	0 	0
main	61 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	F 	F 	1 	0 	U 	U 	1 	1 	M 	S 	0 	0
main	62 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	M 	C 	0 	0 	K 	K 	1 	2 	E 	M 	0 	0
main	63 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	2 	C 	C 	1 	1 	F 	F 	1 	0 	T 	S 	0 	0
main	64 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	0 	M 	M 	1 	1 	N 	N 	1 	2 	U 	S 	0 	0
main	65 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	2 	F 	S 	0 	0 	F 	F 	1 	1 	Z 	Z 	1 	0
main	66 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	F 	S 	0 	2 	U 	U 	1 	1 	N 	C 	0 	0
main	67 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	2 	G 	G 	1 	0 	T 	T 	1 	1 	J 	H 	0 	0
main	68 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	2 	Y 	Y 	1 	0 	T 	T 	1 	1 	J 	H 	0 	0
main	69 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	2 	G 	G 	1 	0 	J 	J 	1 	1 	G 	G 	1 	0
main	70 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	T 	T 	1 	2 	A 	A 	1 	1 	H 	S 	0 	0
main	71 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	0 	H 	H 	1 	1 	F 	A 	0 	2 	F 	S 	0 	0
main	72 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	K 	K 	1 	2 	G 	G 	1 	1 	G 	S 	0 	0
main	73 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	R 	R 	1 	1 	M 	M 	1 	0 	F 	S 	0 	0
main	74 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	0 	T 	T 	1 	1 	E 	E 	1 	2 	M 	S 	0 	0
main	75 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	1 	T 	R 	0 	2 	R 	R 	1 	0 	A 	S 	0 	0
main	76 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	H 	H 	1 	2 	R 	R 	1 	0 	U 	S 	0 	0
main	77 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	0 	E 	E 	1 	2 	A 	A 	1 	1 	Y 	Y 	1 	0
main	78 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	2 	G 	G 	1 	0 	C 	C 	1 	1 	N 	M 	0 	0
main	79 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	0 	S 	S 	1 	2 	C 	C 	1 	1 	H 	M 	0 	0
main	80 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	2 	G 	G 	1 	0 	T 	F 	0 	1 	F 	S 	0 	0
main	81 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	2 	R 	R 	1 	0 	S 	C 	0 	1 	J 	J 	1 	0
main	82 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	2 	Z 	S 	0 	0 	M 	M 	1 	1 	U 	Z 	0 	0
main	83 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	K 	K 	1 	2 	E 	K 	0 	0 	C 	S 	0 	0
main	84 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	2 	C 	C 	1 	0 	C 	S 	0 	1 	R 	R 	1 	0
main	85 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	1 	M 	R 	0 	0 	S 	M 	0 	2 	J 	J 	1 	0
main	86 	ejoy5437 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, -1) 	0 	H 	H 	1 	2 	U 	U 	1 	1 	A 	R 	0 	0
main	87 	ejoy5437 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	M 	M 	1 	0 	Z 	Z 	1 	1 	A 	A 	1 	0
main	88 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	2 	T 	T 	1 	0 	A 	A 	1 	1 	K 	K 	1 	0
main	89 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	2 	K 	S 	0 	0 	Y 	Y 	1 	1 	G 	G 	1 	0
main	90 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	F 	F 	1 	1 	G 	G 	1 	0 	H 	S 	0 	0
main	91 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	M 	M 	1 	1 	G 	G 	1 	2 	Y 	Y 	1 	0
main	92 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	F 	F 	1 	0 	H 	H 	1 	2 	N 	Y 	0 	0
main	93 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	0 	A 	A 	1 	1 	K 	K 	1 	2 	T 	T 	1 	0
main	94 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	0 	G 	G 	1 	2 	Z 	Z 	1 	1 	N 	H 	0 	0
main	95 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, 1) 	2 	Y 	S 	0 	1 	K 	K 	1 	0 	U 	Y 	0 	0
main	96 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, -1) 	2 	C 	C 	1 	0 	S 	S 	1 	1 	K 	K 	1 	0
main	97 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	N 	N 	1 	0 	E 	E 	1 	2 	K 	K 	1 	0
main	98 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	1 	S 	S 	1 	2 	Y 	Y 	1 	0 	Y 	K 	0 	0
main	99 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	False 	both 	(0, -1) 	0 	K 	S 	0 	1 	N 	N 	1 	2 	Y 	G 	0 	0
main	100 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	1 	U 	U 	1 	2 	C 	C 	1 	0 	E 	E 	1 	0
main	101 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	1 	T 	U 	0 	0 	J 	J 	1 	2 	G 	G 	1 	0
main	102 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, 1) 	0 	F 	F 	1 	1 	G 	G 	1 	2 	T 	H 	0 	0
main	103 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.15 	False 	False 	True 	both 	(0, -1) 	2 	K 	S 	0 	0 	E 	E 	1 	1 	E 	K 	0 	0
main	104 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	2 	E 	E 	1 	0 	M 	M 	1 	1 	M 	F 	0 	0
main	105 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, 1) 	0 	N 	S 	0 	1 	H 	H 	1 	2 	H 	M 	0 	0
main	106 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	M 	S 	0 	2 	T 	T 	1 	0 	Z 	Z 	1 	0
main	107 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	0 	N 	S 	0 	2 	K 	M 	0 	1 	M 	H 	0 	0
main	108 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	1 	M 	M 	1 	0 	Y 	Y 	1 	2 	U 	Z 	0 	0
main	109 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	2 	Y 	Z 	0 	0 	Y 	Y 	1 	1 	R 	S 	0 	0
main	110 	ejoy5437 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	2 	A 	A 	1 	0 	Y 	Y 	1 	1 	M 	M 	1 	0
main	111 	ejoy5437 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, -1) 	2 	Y 	Y 	1 	1 	J 	J 	1 	0 	U 	S 	0 	0
main	112 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	0 	K 	K 	1 	1 	J 	H 	0 	2 	R 	Y 	0 	0
main	113 	ejoy5437 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	True 	both 	(0, 1) 	0 	S 	S 	1 	1 	S 	S 	1 	2 	T 	T 	1 	0
main	114 	ejoy5437 	 T1 	 False 	 0.0 	2.0 	0.05 	False 	False 	False 	both 	(0, 1) 	2 	H 	H 	1 	0 	J 	J 	1 	1 	C 	C 	1 	0
main	115 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	1 	E 	E 	1 	0 	E 	E 	1 	2 	M 	M 	1 	0
main	116 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	1 	N 	N 	1 	0 	M 	M 	1 	2 	S 	S 	1 	0
main	117 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	2 	M 	N 	0 	1 	K 	K 	1 	0 	Z 	Z 	1 	0
main	118 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	H 	H 	1 	0 	R 	J 	0 	2 	S 	S 	1 	0
main	119 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	2 	R 	Y 	0 	1 	Y 	R 	0 	0 	R 	R 	1 	0
main	120 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	2 	R 	A 	0 	1 	K 	K 	1 	0 	Z 	Z 	1 	0
main	121 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	2 	K 	A 	0 	1 	Z 	K 	0 	0 	M 	S 	0 	0
main	122 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, -1) 	0 	R 	R 	1 	2 	N 	N 	1 	1 	G 	G 	1 	0
main	123 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	1 	G 	G 	1 	2 	S 	S 	1 	0 	N 	M 	0 	0
main	124 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	K 	A 	0 	1 	H 	H 	1 	0 	R 	R 	1 	0
main	125 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	1 	U 	U 	1 	0 	Z 	Z 	1 	2 	K 	K 	1 	0
main	126 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	2 	M 	N 	0 	0 	N 	N 	1 	1 	H 	K 	0 	0
main	127 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	1 	J 	J 	1 	0 	N 	H 	0 	2 	E 	E 	1 	0
main	128 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	0 	J 	H 	0 	2 	R 	R 	1 	1 	E 	E 	1 	0
main	129 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	False 	both 	(0, 1) 	1 	F 	S 	0 	2 	R 	R 	1 	0 	M 	E 	0 	0
main	130 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, -1) 	1 	J 	J 	1 	0 	S 	S 	1 	2 	T 	U 	0 	0
main	131 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	H 	S 	0 	1 	K 	K 	1 	2 	Z 	Z 	1 	0
main	132 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.1 	False 	False 	True 	both 	(0, -1) 	1 	M 	Z 	0 	0 	F 	F 	1 	2 	H 	G 	0 	0
main	133 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, 1) 	1 	M 	M 	1 	0 	A 	A 	1 	2 	E 	E 	1 	0
main	134 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	K 	A 	0 	0 	N 	N 	1 	1 	R 	F 	0 	0
main	135 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	True 	both 	(0, 1) 	0 	Z 	Z 	1 	1 	Y 	H 	0 	2 	R 	R 	1 	0
main	136 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, 1) 	1 	Z 	Z 	1 	2 	G 	G 	1 	0 	U 	E 	0 	0
main	137 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	False 	both 	(0, -1) 	0 	F 	F 	1 	2 	S 	S 	1 	1 	A 	A 	1 	0
main	138 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.05 	False 	False 	True 	both 	(0, 1) 	2 	Y 	Y 	1 	1 	R 	H 	0 	0 	U 	F 	0 	0
main	139 	ejoy5437 	 T1 	 False 	 0.0 	1.0 	-0.0 	False 	False 	False 	both 	(0, -1) 	1 	G 	G 	1 	2 	A 	A 	1 	0 	J 	J 	1 	0
